,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06814079422382671,0.050992779783393505,0.012184115523465704,0.046028880866425995,0.03294223826714802,0.05415162454873646,0.027978339350180504,0.0018050541516245488,0.008574007220216607,0.0004512635379061372,0.0,0.014891696750902527,0.02888086642599278,0.0,0.031137184115523464,0.01444043321299639,0.02075812274368231,0.016245487364620937,0.0,0.0157942238267148,0.0,0.02075812274368231,0.021209386281588447,0.016245487364620937,0.0,0.021209386281588447,0.020306859205776174,0.046028880866425995,0.03294223826714802,0.0,0.0,0.0,0.0,0.0018050541516245488,0.013086642599277979,0.0,0.0,0.0009025270758122744,0.02075812274368231,0.031137184115523464,0.0,0.0013537906137184115,0.03023465703971119,0.029332129963898917,0.0004512635379061372,0.014891696750902527,0.0,0.032490974729241874,0.01895306859205776,0.024819494584837544,0.0,0.0388086642599278,0.024368231046931407,0.0,0.0,0.030685920577617327,0.046028880866425995,0.0,0.0,0.0157942238267148
F3,0.04202305689847527,0.06322052807735218,0.0,0.03681666046857568,0.0476013387876534,0.04202305689847527,0.023056898475269618,0.0,0.027891409445890667,0.0,0.0,0.0,0.04313871327631089,0.0,0.025660096690219413,0.03272592041651171,0.03570100409074005,0.0,0.0,0.013015991074748977,0.0,0.014503532911863145,0.014503532911863145,0.0,0.0,0.03570100409074005,0.014503532911863145,0.027519523986612122,0.02714763852733358,0.020825585719598364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384157679434734,0.04685756786909632,0.0,0.0,0.04165117143919673,0.04313871327631089,0.0,0.012272220156191893,0.0,0.02677575306805504,0.019338043882484196,0.020453700260319823,0.021197471178876905,0.05317962067683154,0.019709929341762737,0.0,0.0,0.04239494235775381,0.024544440312383786,0.007065823726292302,0.0,0.0
F7,0.022336769759450172,0.0,0.13058419243986255,0.003436426116838488,0.0,0.003436426116838488,0.001718213058419244,0.010309278350515464,0.0,0.037800687285223365,0.037800687285223365,0.03350515463917526,0.018900343642611683,0.0,0.0,0.041237113402061855,0.03951890034364261,0.03350515463917526,0.00429553264604811,0.00859106529209622,0.003436426116838488,0.0,0.006013745704467354,0.03350515463917526,0.0,0.028350515463917526,0.00429553264604811,0.05326460481099656,0.0,0.0,0.013745704467353952,0.0,0.000859106529209622,0.01632302405498282,0.07130584192439862,0.0,0.002577319587628866,0.03951890034364261,0.02663230240549828,0.0,0.0,0.009450171821305841,0.0,0.0,0.029209621993127148,0.0,0.0,0.0,0.0,0.005154639175257732,0.003436426116838488,0.0,0.001718213058419244,0.03951890034364261,0.03436426116838488,0.007731958762886598,0.06786941580756013,0.0,0.006013745704467354,0.06872852233676977
FT9,0.03673613564111621,0.03532320734722713,0.0017661603673613563,0.06252207700459202,0.02154715648180855,0.03673613564111621,0.037089367714588484,0.0017661603673613563,0.006358177322500883,0.00035323207347227127,0.0,0.0,0.03956199222889439,0.02154715648180855,0.031084422465559872,0.01095019427764041,0.015188979159307664,0.0017661603673613563,0.026139173436948077,0.037089367714588484,0.001412928293889085,0.015188979159307664,0.015188979159307664,0.0,0.0,0.015188979159307664,0.015895443306252206,0.02154715648180855,0.035676439420699396,0.0,0.019780996114447193,0.0,0.008477569763334511,0.0017661603673613563,0.0017661603673613563,0.016248675379724478,0.0010596962204168139,0.0,0.015188979159307664,0.0430943129636171,0.016955139526669022,0.0017661603673613563,0.0381490639350053,0.03991522430236665,0.0017661603673613563,0.011656658424584953,0.0,0.02154715648180855,0.03956199222889439,0.042387848816672555,0.02154715648180855,0.03037795831861533,0.018721299894030378,0.0,0.0,0.04132815259625574,0.02154715648180855,0.0,0.0017661603673613563,0.0
FC5,0.030814689742507388,0.054031236808780074,0.0,0.025749261291684256,0.05740818910932883,0.030814689742507388,0.030392570704938792,0.002532714225411566,0.030392570704938792,0.0,0.0,0.0,0.052764879696074296,0.0,0.03419164204305614,0.03967918953144787,0.025749261291684256,0.0,0.0,0.014774166314900802,0.0,0.0,0.0029548332629801602,0.0,0.0,0.022794428028704093,0.0,0.030814689742507388,0.03419164204305614,0.026171380329252848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021105951878429716,0.051920641620937104,0.0,0.0,0.047277332207682564,0.052764879696074296,0.0,0.013929928239763613,0.0,0.03376952300548755,0.025749261291684256,0.02321654706627269,0.023638666103841282,0.04896580835795694,0.027437737441958633,0.0,0.0,0.048121570282819756,0.027859856479527226,0.008020261713803293,0.0,0.0
FC1,0.04803843074459568,0.045636509207365894,0.0020016012810248197,0.041633306645316254,0.029623698959167333,0.06765412329863892,0.03763010408326661,0.0,0.008006405124099279,0.0008006405124099279,0.0,0.0008006405124099279,0.025620496397117692,0.0,0.027622097678142513,0.01401120896717374,0.02401921537229784,0.0008006405124099279,0.0,0.01401120896717374,0.0,0.03522818254603683,0.03682946357085669,0.0028022417934347476,0.0,0.024819855884707767,0.018414731785428344,0.029623698959167333,0.02922337870296237,0.0,0.012810248198558846,0.012810248198558846,0.012810248198558846,0.0,0.0,0.0,0.0,0.0008006405124099279,0.02522017614091273,0.027622097678142513,0.008006405124099279,0.0,0.039631705364291434,0.03843074459567654,0.0008006405124099279,0.01321056845476381,0.0,0.028823058446757407,0.016813450760608487,0.03482786228983187,0.0,0.04723779023218575,0.03482786228983187,0.0,0.0,0.02722177742193755,0.027622097678142513,0.012810248198558846,0.012810248198558846,0.0
C3,0.01713180436584692,0.01713180436584692,0.0008289582757667864,0.028737220226581928,0.02017131804365847,0.025974025974025976,0.0668693009118541,0.0016579165515335729,0.01906604034263609,0.0,0.0,0.0,0.03978999723680575,0.0121580547112462,0.04144791378833932,0.011052777010223818,0.0019342359767891683,0.0,0.0121580547112462,0.02238187344570323,0.00027631942525559546,0.00911854103343465,0.02127659574468085,0.0,0.014092290688035369,0.0,0.0,0.017960762641613705,0.030671456203371097,0.016855484940591324,0.02625034539928157,0.029013539651837523,0.03536888643271622,0.0008289582757667864,0.00027631942525559546,0.011052777010223818,0.0,0.0,0.0,0.029289859077093118,0.017960762641613705,0.0,0.05250069079856314,0.05250069079856314,0.0,0.009394860458690245,0.0,0.02017131804365847,0.03205305332964908,0.0428295109146173,0.01713180436584692,0.03813208068527218,0.03260569218016027,0.0,0.014644929538546559,0.030395136778115502,0.016855484940591324,0.029013539651837523,0.012987012987012988,0.0
T7,0.0048,0.0,0.0208,0.0064,0.0112,0.0,0.0128,0.16,0.0,0.0016,0.0,0.0064,0.0128,0.0736,0.0112,0.0112,0.0112,0.016,0.008,0.0352,0.0144,0.0,0.008,0.008,0.048,0.0,0.0032,0.0096,0.016,0.0112,0.0144,0.0,0.0016,0.0208,0.0912,0.0976,0.016,0.0464,0.0,0.0,0.0096,0.048,0.0,0.0112,0.008,0.0,0.0,0.0176,0.0192,0.0112,0.0048,0.0112,0.0112,0.0,0.0,0.0016,0.008,0.0,0.0112,0.0176
TP9,0.00546448087431694,0.022768670309653915,0.0,0.00546448087431694,0.02185792349726776,0.005768063145112325,0.02034001214329083,0.0,0.07893139040680024,0.020036429872495445,0.007893139040680024,0.02034001214329083,0.021250758955676987,0.00546448087431694,0.029143897996357013,0.02671523982999393,0.01912568306010929,0.0009107468123861566,0.0,0.00546448087431694,0.024286581663630843,0.018214936247723135,0.0015179113539769277,0.013964784456587736,0.03248330297510625,0.03673345476624165,0.017607771706132362,0.00546448087431694,0.015786278081360048,0.0692167577413479,0.0,0.020947176684881604,0.016697024893746207,0.0,0.0,0.017607771706132362,0.01366120218579235,0.017607771706132362,0.033090467516697024,0.04189435336976321,0.01639344262295082,0.0,0.028840315725561626,0.024893746205221615,0.01426836672738312,0.01973284760170006,0.00273224043715847,0.00546448087431694,0.012446873102610808,0.00546448087431694,0.03764420157862781,0.025500910746812388,0.00819672131147541,0.017607771706132362,0.01912568306010929,0.019429265330904676,0.006071645415907711,0.022465088038858532,0.0,0.0
CP5,0.0,0.0,0.019784172661870502,0.0008992805755395684,0.0,0.0004496402877697842,0.0,0.0008992805755395684,0.029676258992805755,0.08947841726618705,0.048111510791366906,0.048561151079136694,0.0,0.0,0.0,0.021133093525179857,0.01933453237410072,0.01618705035971223,0.014838129496402877,0.014838129496402877,0.03732014388489208,0.04001798561151079,0.0022482014388489208,0.04946043165467626,0.003147482014388489,0.048111510791366906,0.0040467625899280575,0.0,0.0,0.026079136690647483,0.0040467625899280575,0.009442446043165468,0.0004496402877697842,0.017985611510791366,0.0341726618705036,0.0,0.03821942446043165,0.05890287769784173,0.050359712230215826,0.0,0.0,0.014838129496402877,0.0,0.0,0.052158273381294966,0.0085431654676259,0.0170863309352518,0.0,0.0,0.0,0.002697841726618705,0.0,0.0040467625899280575,0.03327338129496403,0.0341726618705036,0.0,0.0341726618705036,0.003147482014388489,0.017985611510791366,0.029676258992805755
