,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.07017836361372166,0.035548112851523164,0.03152930552860196,0.03641809060664236,0.00014823599169878446,0.028708317714295828,0.0,0.019854614943578666,0.009841969054393442,0.009782074128110033,0.00824132060884852,0.000947809552466375,0.0,0.016157723095167508,0.009487103468722205,0.03794533220981619,0.02016009487103469,0.0020139076334898293,0.029748972304206804,0.01995196395305249,0.01873612855632051,0.023493113189716152,0.02867536760313464,0.00696709160984287,0.013696104838561839,0.029732457740099638,0.02559836453664084,0.025804994130613296,0.00014823599169878446,0.010939515922568345,0.0,0.0,0.0,0.016750667061962644,0.03816547371987633,0.028654428084051387,0.018200076867789298,0.021124339970555087,0.028998784401654428,0.033189848900430294,0.0010660980810234541,0.04600546671580474,0.00014823599169878446,0.00014823599169878446,0.024834743735053923,0.0020139076334898293,0.01090356316338767,0.009487103468722205,0.026842646072504785,0.0,0.0,0.0036130547550250105,0.0,0.008715976047086578,0.024708948586448135,0.0,0.04559521017587932,0.0,0.0,0.0403785043272899
F3,0.03201592291171877,0.06964492835410148,0.007640067911714771,0.027020201413786783,0.0308388345504451,0.023623815207133133,0.028292345363568616,0.01230899830220713,0.013157894736842105,0.008064516129032258,0.0,0.0002829654782116582,0.02221018851824547,0.00919637804187889,0.008488964346349746,0.03465586675087591,0.009620826259196379,0.009479343520090548,0.009620826259196379,0.019288279786018867,0.008488964346349746,0.0,0.033334894246155156,0.020558222448487876,0.007215619694397283,0.030788405059278667,0.024708049267211464,0.015138653084323713,0.01881460277970557,0.02235067067220911,0.00023573785950023574,0.0,0.0,0.009054895302773062,0.009620826259196379,0.01758768527835078,0.00933786078098472,0.008205998868138087,0.04502833256888629,0.03281959289792671,0.015183079064637,0.014145272155156336,0.020793760190959673,0.02947123477809823,0.008347481607243917,0.02098227043174849,0.0,0.01824907205733913,0.03022547585828192,0.024425283906028245,0.0055178268251273345,0.02126483567590327,0.019897836254641713,0.016694963214487834,0.014192499773867757,0.018908057431986224,0.016267913475800647,0.0,0.0,0.016692962044203452
F7,0.034144095891841746,0.00853619981030667,0.05943838606636734,0.026237657537074424,0.0016685205784204673,0.013263674782497993,0.0016685205784204673,0.023491605700928106,0.008694277584571608,0.01087510027124669,0.008220044261776794,0.001264622194119507,0.0016685205784204673,0.031178686966267716,0.013208198099760968,0.00853619981030667,0.03203941077608626,0.023713512431876214,0.042679592352763474,0.039940046498427834,0.01817894404046791,0.025689836284880415,0.010362798162992076,0.009098175968872569,0.01438507745810939,0.0,0.011153187034316768,0.025777579120651498,0.0016685205784204673,0.00853619981030667,0.01668520578420467,0.0,0.0016685205784204673,0.03653847303551879,0.05511480947847698,0.024302655460435363,0.034521530755534394,0.020330050215629336,0.006323110970597534,0.01912741068605754,0.0011123470522803114,0.03166452555391402,0.0,0.0,0.024384595663780706,0.008898776418242492,0.01442569588508959,0.008378122036041732,0.010204720388727138,0.0016685205784204673,0.012791991101223582,0.0016685205784204673,0.0016685205784204673,0.008852355358836548,0.02882492824957087,0.0,0.05233974448020194,0.0,0.018909899888765295,0.04427777799269009
FT9,0.04534651158274918,0.035453800930457816,0.0265392931673145,0.07098310304140686,0.007322929171668668,0.008403361344537815,0.007322929171668668,0.015006002400960384,0.007202881152460984,0.006842737094837935,0.00624249699879952,0.0,0.007322929171668668,0.02497866891761462,0.015006002400960384,0.03671196356753929,0.028219965436222065,0.011893434823977164,0.023418044667914736,0.0336221263005678,0.014525810324129652,0.0067226890756302525,0.032768197669172335,0.005642256902761105,0.010444177671068427,0.030447193149381543,0.008403361344537815,0.00816326530612245,0.007322929171668668,0.008403361344537815,0.013334011054469361,0.0,0.0,0.026899437224937546,0.028340013455429747,0.02295567132657059,0.024258380802368522,0.006962785114045618,0.021928466914834438,0.021608643457382955,0.0014405762304921968,0.042798775076157966,0.0,0.0039615846338535415,0.013205282112845138,0.009990485252140819,0.004081632653061225,0.007563025210084034,0.039833212066939044,0.005282112845138055,0.011893434823977164,0.0014405762304921968,0.0,0.012605042016806723,0.04324778436588717,0.007082833133253301,0.04461285941588815,0.0,0.011893434823977164,0.022097516456630224
FC5,0.0,0.025482807348092322,0.0010330578512396695,0.007901554404145078,0.07187049486861075,0.01530513567136271,0.06284899156425298,0.005829015544041451,0.0018118657131846016,0.0,0.005440414507772021,0.00025906735751295336,0.05390866983542442,0.0005165289256198347,0.026378302573545155,0.027934312508028948,0.0,0.012046632124352332,0.00466321243523316,0.009278964872464638,0.0005165289256198347,0.0,0.027065402018298865,0.035934890592215135,0.0,0.001680726245022053,0.004304407713498623,0.012771556830671292,0.04090463038296293,0.009986225895316805,0.021920274340198973,0.006714876033057851,0.0151136898899499,0.006476683937823834,0.0,0.0,0.0,0.0,0.02641773362451648,0.016221506159094477,0.030221670306455988,0.0,0.04452675601992606,0.0560077934312508,0.0,0.031613532879430195,0.0,0.027396908320130177,0.025307419460740235,0.050396808404344906,0.019818652849740933,0.04815369902510741,0.030858098174395866,0.012507672104940122,0.0034974093264248706,0.036259081631196566,0.005440414507772021,0.007231404958677686,0.012224517906336088,0.0
FC1,0.029086206896551725,0.026586206896551723,0.013560344827586206,0.01189655172413793,0.02111206896551724,0.06744827586206896,0.019672413793103447,0.01149137931034483,0.021956896551724135,0.01882758620689655,0.00775,0.0003448275862068965,0.010172413793103447,0.011551724137931034,0.0005,0.03662931034482759,0.01981896551724138,0.0015172413793103448,0.017258620689655172,0.013784482758620688,0.019344827586206897,0.0045,0.00575,0.024379310344827588,0.008793103448275863,0.013112068965517242,0.032413793103448274,0.016224137931034482,0.010112068965517241,0.027663793103448277,0.01075,0.0,0.010491379310344828,0.011379310344827587,0.01656896551724138,0.026568965517241378,0.016474137931034482,0.02225,0.028629310344827588,0.024491379310344827,0.009,0.008810344827586206,0.022189655172413794,0.028784482758620687,0.020672413793103448,0.021844827586206896,0.00175,0.021474137931034483,0.018448275862068965,0.020422413793103448,0.017750000000000002,0.01325,0.0005,0.024767241379310346,0.0035,0.028672413793103445,0.013120689655172414,0.00175,0.0075,0.024931034482758622
C3,0.0,0.023716242340290003,0.0009168704156479218,0.008674630261660978,0.0622321013821552,0.014644892645843939,0.0754655281757721,0.0063993174061433445,0.0004478305253524927,0.0,0.0,0.0001422070534698521,0.05847352375866107,0.0004584352078239609,0.030450563404179565,0.02517203924219287,0.0,0.011376564277588168,0.0,0.009164879516899345,0.0003056234718826406,0.0,0.029028492869481046,0.030206134165574907,0.0,0.0010590774691177738,0.003820293398533007,0.008570495756736234,0.04888828158248287,0.008557457212713936,0.02723908308786101,0.008404645476772617,0.015754559665768223,0.007110352673492605,0.0,0.0,0.0,0.0,0.02329779200080109,0.016355723468822927,0.03476353991950177,0.0,0.04654934063213643,0.051543450687183426,0.0,0.03294909613335892,0.0,0.02046616793366545,0.022122063024497166,0.05544666922569824,0.022753128555176336,0.04511231923362567,0.031946866716178364,0.011936700128786046,0.0038395904436860067,0.043149409892882275,0.0,0.008710268948655257,0.012377750611246944,0.0
T7,0.03318626529506287,0.011940708207521274,0.03820059194262734,0.017018940433708482,0.0061762283832006585,0.01794213025412004,0.0061762283832006585,0.12002411501588398,0.006480812202544111,0.01744386337341229,0.00521548174581389,0.0,0.0061762283832006585,0.013708041563401805,0.011391710129014548,0.005764479824320615,0.01957968612725901,0.020773638968481375,0.035120932950660176,0.022886848979123128,0.0211195156232426,0.03497050905020973,0.00521548174581389,0.005764479824320615,0.01894043370848202,0.0,0.010062474093661589,0.027970783549248982,0.0061762283832006585,0.005764479824320615,0.002148997134670487,0.0,0.010229808393378361,0.018859617730592956,0.041297161333860834,0.04564215078255822,0.02049343758528937,0.035794006167969815,0.005489980785067252,0.017156189953335163,0.004297994269340974,0.043523238427977826,0.0,0.004529234147680483,0.02530660913460442,0.004297994269340974,0.03475244355269398,0.005764479824320615,0.009607466373867692,0.0043919846280538015,0.0,0.0,0.0,0.01623870247686225,0.01727652907369552,0.008187975998244465,0.03318626529506287,0.0007163323782234957,0.009590555974601367,0.0300295263436492
TP9,0.013407804536892541,0.020290474156343444,0.011533532678342588,0.012815036309269542,0.002515023674013431,0.026710273070926834,0.0002963841138114997,0.00956329364411168,0.07908834728064727,0.02936456309487305,0.03230586840545347,0.0098116941700827,0.0,0.035558497311019996,0.0061459506283064675,0.025642353378487706,0.030598083137959524,0.010369645810222504,0.014523707817172148,0.012815036309269542,0.032707588522123215,0.005553182400683468,0.0008891523414344991,0.024857650799502792,0.029399379682356244,0.02518885150079749,0.042287847339772165,0.029687281209399112,0.003190592076960104,0.041612278936825495,0.0,0.017190278601066984,0.013930053349140487,0.013621388475380367,0.013242204186245195,0.009349709705623854,0.03191440335636968,0.014083372939839215,0.030955617839968783,0.01668119678917632,0.0005927682276229994,0.007427454259233422,0.013385268709357964,0.019234835223852935,0.03191440335636968,0.00021358393848782572,0.007627871197363967,0.03116920177845661,0.013028620247757368,0.0,0.008595139300533492,0.010351794396276575,0.0,0.014131356527679695,0.0014819205690574985,0.016597510373443983,0.011747116616830415,0.01956135151155898,0.0,0.013242204186245195
CP5,0.011982056477313135,0.010229720028715004,0.01222840671984757,0.010229720028715004,0.0,0.020743738720303787,0.0,0.01958662638962503,0.0273484411375972,0.07130948467303137,0.03733747173786153,0.0033006739303996615,0.0,0.03251403881892775,0.001256281407035176,0.010229720028715004,0.05663204205272021,0.002762267613098872,0.014026449000677621,0.011397944327780424,0.058335318112592335,0.014765499728280925,0.0008761682242990654,0.014895908111988513,0.042047059395777284,0.00170663061636621,0.02999812144836331,0.013150280776378555,0.0,0.03680682283245332,0.005257009345794392,0.0178823020308485,0.0068198133524766695,0.014786675366149842,0.019970094128855226,0.033943079885408345,0.04384845623310142,0.04740994693091626,0.0077171572146446515,0.010229720028715004,0.0011682242990654205,0.017725057195188226,0.0,0.0,0.04150089566658392,0.016939252336448597,0.004669542639767596,0.01507537688442211,0.011397944327780424,0.0,0.017523364485981307,0.0,0.0,0.03127893304976149,0.017798647778277235,0.0,0.010725775070277959,0.017815420560747662,0.010838362372610717,0.011982056477313135
