timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.0107437,-0.0112805,-0.00262566,-0.0011672,-0.00257534,0.0024675,-0.00524463,0.00198909,-0.00349228,-0.00226535,-0.0127725,-0.00748059,0.0116868,0.00533356,-0.00466714,0.00474143,0.0102615,0.000927548,0.00945053,-0.00704566,-0.00210801,-0.00570147,-0.00690977,-0.00584391,-0.00720655,0.000546277,0.0157593,-0.00464938,-0.00841713,-0.0079068,-0.013895,0.00298676,-0.0065689,-0.00141582,0.0308067,0.00243738,-0.0016865,0.00117196,-0.00278975,-0.00275393,0.0013082,-0.00273869,-0.00947111,-0.00891908,0.000660424,0.000680791,-0.00656181,-0.00940914,0.00283211,0.000541473,-0.00761475,-0.00140935,-0.00636262,-0.00254611,-0.00902906,-0.00221066,-0.00260248,-0.0013666,-0.00786558,-0.00289868,0.00439897,-0.00204922,-0.0055078,-0.000335523,-0.00683401,-0.00260643,0.00928308,-0.00195996
0.0109998,-0.00956706,-0.0111082,-0.00214168,-0.00101196,-0.00234095,0.00245989,-0.00407479,0.00206358,-0.00342662,-0.00231471,-0.0123268,-0.00732663,0.0113705,0.00526887,-0.00442815,0.00491992,0.00956365,0.00082011,0.00904606,-0.00617033,-0.00179418,-0.00534158,-0.00608296,-0.00572726,-0.00665415,0.00103137,0.0159703,-0.00456393,-0.00834673,-0.0077151,-0.0122865,0.00277887,-0.00575872,-0.00105041,0.0306725,0.00265845,-0.00150341,0.00128136,-0.00243824,-0.0023621,0.00150456,-0.0024786,-0.00868868,-0.00878893,0.000641561,0.000508281,-0.00603559,-0.00899498,0.0027122,0.000614713,-0.00707785,-0.00131512,-0.00598777,-0.00248847,-0.00847477,-0.00219926,-0.00259045,-0.0014616,-0.00735297,-0.0028305,0.00449965,-0.00203416,-0.00558835,-0.000406124,-0.00662106,-0.0026346,0.00999199,-0.00133299
0.0119998,-0.00838065,-0.0109277,-0.00165632,-0.000856648,-0.00210413,0.00245158,-0.00290154,0.0021377,-0.00336084,-0.00236222,-0.0118735,-0.00716918,0.011039,0.00519981,-0.00418597,0.00509844,0.00885695,0.00071199,0.00863087,-0.00529057,-0.00147827,-0.00497776,-0.00525214,-0.00560822,-0.00609842,0.00151588,0.0161687,-0.00447671,-0.00827421,-0.00751779,-0.0106655,0.00256766,-0.00494364,-0.000683838,0.0305111,0.00287693,-0.00131924,0.00138954,-0.00208509,-0.00196822,0.00169999,-0.00221621,-0.00790087,-0.00865615,0.000622679,0.000334148,-0.00550525,-0.00857504,0.00259021,0.000687579,-0.00653554,-0.00122067,-0.00560956,-0.00242973,-0.00791371,-0.00218705,-0.00257679,-0.00155602,-0.00683523,-0.00276116,0.0045955,-0.00201788,-0.00566271,-0.000477335,-0.00640253,-0.00266006,0.01069,-0.000704491
0.0129998,-0.00718611,-0.0107392,-0.00117027,-0.000701534,-0.00186516,0.00244264,-0.00172645,0.00221136,-0.00329516,-0.00240778,-0.0114137,-0.00700843,0.0106928,0.00512647,-0.00394094,0.00527685,0.00814238,0.000603356,0.00820533,-0.00440758,-0.00116071,-0.0046105,-0.00441845,-0.00548692,-0.00554017,0.00199912,0.0163542,-0.0043879,-0.00819981,-0.00731515,-0.00903421,0.00235336,-0.00412472,-0.000316565,0.0303226,0.00309247,-0.00113424,0.00149633,-0.00173077,-0.00157281,0.00189423,-0.00195184,-0.00710871,-0.00852124,0.000603828,0.000158603,-0.00497153,-0.00814985,0.00246633,0.00075998,-0.00598855,-0.00112616,-0.00522849,-0.00236995,-0.00734667,-0.00217408,-0.00256148,-0.00164973,-0.00631306,-0.00269077,0.00468634,-0.00200041,-0.00573077,-0.000549109,-0.0061787,-0.00268271,0.0113761,-7.5335e-05
0.0139998,-0.00598508,-0.0105427,-0.000684206,-0.000546871,-0.00162429,0.00243313,-0.000551107,0.0022845,-0.00322977,-0.00245128,-0.0109486,-0.00684461,0.0103319,0.00504895,-0.00369341,0.00545498,0.00742086,0.000494377,0.00776983,-0.00352257,-0.000841944,-0.00424028,-0.00358304,-0.00536349,-0.00498018,0.00248042,0.0165264,-0.00429765,-0.00812378,-0.00710748,-0.00739492,0.00213624,-0.00330305,5.09286e-05,0.030107,0.00330472,-0.000948668,0.00160158,-0.00137574,-0.00117639,0.00208699,-0.00168585,-0.00631324,-0.00838475,0.00058506,-1.8137e-05,-0.00443516,-0.00771999,0.00234075,0.000831829,-0.00543762,-0.00103174,-0.00484502,-0.00230916,-0.00677443,-0.00216041,-0.00254452,-0.00174263,-0.00578717,-0.00261943,0.00477202,-0.00198176,-0.00579243,-0.0006214,-0.00594982,-0.00270242,0.0120493,0.000553611
0.0149998,-0.0047792,-0.0103384,-0.000198805,-0.000392917,-0.00138182,0.00242311,0.000622924,0.00235704,-0.00316486,-0.0024926,-0.010479,-0.00667791,0.00995677,0.00496734,-0.00344373,0.00563269,0.00669337,0.000385222,0.00732479,-0.00263672,-0.000522398,-0.00386756,-0.00274707,-0.00523805,-0.00441926,0.00295909,0.0166851,-0.00420611,-0.00804635,-0.00689508,-0.00574976,0.00191654,-0.00247968,0.000418166,0.0298647,0.00351335,-0.000762779,0.00170512,-0.00102047,-0.000779479,0.00227799,-0.00141858,-0.00551549,-0.00824718,0.000566426,-0.000195856,-0.00389684,-0.00728599,0.00221366,0.000903036,-0.00488349,-0.000937563,-0.00445966,-0.00224741,-0.0061978,-0.00214611,-0.00252589,-0.0018346,-0.00525827,-0.00254725,0.00485238,-0.00196197,-0.00584761,-0.000694156,-0.00571616,-0.0027191,0.0127087,0.00118148
0.0159997,-0.00357011,-0.0101264,0.000285255,-0.000239924,-0.00113802,0.00241264,0.00179408,0.00242891,-0.00310062,-0.00253165,-0.0100062,-0.00650854,0.00956766,0.00488173,-0.00319226,0.00580979,0.00596084,0.000276063,0.00687061,-0.00175123,-0.000202512,-0.00349284,-0.00191169,-0.00511073,-0.00385818,0.00343446,0.0168299,-0.00411344,-0.00796777,-0.00667824,-0.00410093,0.00169451,-0.00165569,0.000784674,0.0295957,0.00371801,-0.000576824,0.00180678,-0.000665427,-0.00038261,0.00246696,-0.00115038,-0.00471651,-0.00810907,0.000547974,-0.000374332,-0.00335732,-0.00684842,0.00208525,0.000973515,-0.00432691,-0.00084378,-0.00407287,-0.00218474,-0.00561758,-0.00213123,-0.00250557,-0.00192553,-0.00472705,-0.00247433,0.00492725,-0.00194105,-0.00589622,-0.000767327,-0.00547799,-0.00273263,0.0133532,0.00180742
0.0169997,-0.00235945,-0.00990674,0.000767304,-8.81431e-05,-0.000893158,0.00240178,0.00296081,0.00250004,-0.00303723,-0.00256833,-0.00953111,-0.0063367,0.00916491,0.00479224,-0.00293935,0.00598613,0.00522424,0.000167068,0.00640773,-0.000867296,0.000117277,-0.0031166,-0.00107802,-0.00498163,-0.00329772,0.00390586,0.0169606,-0.00401979,-0.00788826,-0.00645727,-0.00245064,0.00147042,-0.000832147,0.00114998,0.0293002,0.00391839,-0.000391056,0.0019064,-0.000311059,1.3702e-05,0.00265364,-0.000881595,-0.0039173,-0.00797094,0.000529753,-0.000553343,-0.0028173,-0.00640782,0.00195569,0.00104318,-0.00376862,-0.00075054,-0.00368513,-0.00212119,-0.00503457,-0.00211582,-0.00248357,-0.0020153,-0.00419423,-0.00240076,0.0049965,-0.00191902,-0.00593821,-0.00084086,-0.00523559,-0.00274294,0.0139821,0.00243055
0.0179997,-0.00114887,-0.00967965,0.00124668,6.21787e-05,-0.000647526,0.00239058,0.00412156,0.00257035,-0.00297485,-0.00260253,-0.00905488,-0.0061626,0.00874889,0.00469896,-0.00268533,0.00616151,0.00448451,5.84059e-05,0.00593659,1.39138e-05,0.000436534,-0.00273931,-0.000247218,-0.00485088,-0.00273865,0.00437262,0.017077,-0.00392529,-0.00780805,-0.00623247,-0.000801068,0.00124453,-1.01012e-05,0.00151361,0.0289787,0.00411415,-0.000205724,0.00200383,4.21731e-05,0.000408939,0.00283773,-0.000612562,-0.00311889,-0.00783329,0.00051181,-0.000732665,-0.00227751,-0.00596473,0.00182519,0.00111194,-0.00320936,-0.000657989,-0.00329691,-0.0020568,-0.00444956,-0.00209996,-0.00245986,-0.00210381,-0.0036605,-0.00232666,0.00505999,-0.0018959,-0.0059735,-0.000914699,-0.00498923,-0.00274992,0.0145942,0.00305004
0.0189997,5.99852e-05,-0.00944522,0.00172272,0.000210798,-0.000401397,0.00237909,0.00527483,0.00263975,-0.00291367,-0.00263415,-0.00857856,-0.00598641,0.00831998,0.004602,-0.00243056,0.00633575,0.00374263,-4.97551e-05,0.00545765,0.000891232,0.000754823,-0.00236145,0.00057961,-0.00471858,-0.00218174,0.0048341,0.0171788,-0.0038301,-0.00772733,-0.00600416,0.000845586,0.00101709,0.000809392,0.00187511,0.0286312,0.00430498,-2.10796e-05,0.00209891,0.000393819,0.000802589,0.00301899,-0.000343628,-0.00232228,-0.00769664,0.000494189,-0.000912072,-0.00173864,-0.00551971,0.00169392,0.00117971,-0.00264985,-0.00056627,-0.00290867,-0.00199162,-0.00386335,-0.00208367,-0.00243444,-0.00219094,-0.00312655,-0.0022521,0.00511758,-0.00187173,-0.00600206,-0.000988788,-0.00473921,-0.00275348,0.0151889,0.00366504
0.0199997,0.00126549,-0.00920357,0.00219477,0.000357477,-0.000155049,0.00236737,0.00641908,0.00270818,-0.00285383,-0.00266311,-0.00810322,-0.00580833,0.00787859,0.00450147,-0.00217538,0.00650866,0.00299953,-0.000157248,0.00497136,0.00176351,0.00107171,-0.00198349,0.00140135,-0.00458483,-0.00162772,0.00528965,0.0172658,-0.00373435,-0.00764631,-0.00577263,0.00248715,0.000788362,0.00162529,0.00223402,0.0282581,0.00449058,0.000162632,0.0021915,0.000743434,0.00119414,0.00319715,-7.51343e-05,-0.00152846,-0.00756148,0.000476935,-0.00109134,-0.0012014,-0.00507329,0.00156208,0.00124641,-0.00209084,-0.000475524,-0.00252088,-0.00192567,-0.00327674,-0.00206703,-0.0024073,-0.00227657,-0.00259307,-0.00217719,0.00516916,-0.00184652,-0.00602384,-0.00106307,-0.0044858,-0.00275356,0.0157651,0.00427471
0.0209997,0.00246602,-0.00895484,0.00266221,0.000501981,9.12416e-05,0.00235546,0.00755284,0.00277554,-0.00279549,-0.00268931,-0.0076299,-0.00562855,0.00742512,0.0043975,-0.00192014,0.00668003,0.00225618,-0.000263909,0.0044782,0.0026296,0.00138677,-0.00160591,0.00221691,-0.00444973,-0.00107733,0.00573863,0.0173378,-0.00363817,-0.0075652,-0.0055382,0.00412145,0.000558618,0.00243656,0.00258987,0.0278598,0.00467064,0.000345165,0.00228144,0.00109058,0.00158309,0.00337196,0.000192581,-0.000738424,-0.00742829,0.000460091,-0.00127023,-0.000666492,-0.00462601,0.00142985,0.00131196,-0.00153304,-0.000385887,-0.00213398,-0.00185899,-0.00269052,-0.00205008,-0.00237843,-0.00236061,-0.00206074,-0.00210202,0.00521461,-0.0018203,-0.00603881,-0.00113748,-0.00422928,-0.00275007,0.0163222,0.00487823
0.0219996,0.00365995,-0.00869917,0.00312438,0.000644082,0.0003372,0.0023434,0.00867464,0.00284177,-0.0027388,-0.00271265,-0.00715966,-0.00544724,0.00696004,0.00429019,-0.00166516,0.00684966,0.00151351,-0.000369572,0.00397865,0.00348838,0.00169957,-0.00122918,0.00302521,-0.00431339,-0.00053131,0.00618041,0.0173945,-0.00354169,-0.00748416,-0.00530118,0.00574634,0.000328119,0.00324218,0.00294222,0.0274365,0.00484487,0.000526278,0.00236859,0.00143482,0.00196895,0.00354315,0.00045918,4.68773e-05,-0.00729757,0.000443697,-0.00144853,-0.000134593,-0.00417838,0.00129741,0.00137628,-0.000977181,-0.000297493,-0.00174841,-0.00179162,-0.00210547,-0.00203287,-0.00234781,-0.00244293,-0.00153023,-0.00202667,0.00525384,-0.00179309,-0.00604694,-0.00121197,-0.00396996,-0.00274294,0.0168593,0.00547478
0.0229996,0.00484568,-0.00843669,0.00358068,0.000783555,0.000582554,0.00233125,0.00978303,0.00290677,-0.00268388,-0.00273306,-0.00669352,-0.00526457,0.00648381,0.00417966,-0.00141079,0.00701732,0.000772463,-0.000474078,0.00347322,0.00433876,0.00200969,-0.000853757,0.00382518,-0.00417589,9.64709e-06,0.00661439,0.0174358,-0.00344505,-0.00740338,-0.00506188,0.00735969,9.7126e-05,0.00404114,0.00329063,0.0269886,0.005013,0.000705733,0.00245281,0.00177573,0.00235121,0.00371048,0.000724331,0.000826489,-0.00716976,0.000427792,-0.001626,0.000393621,-0.00373094,0.00116495,0.00143928,-0.000423961,-0.000210471,-0.00136462,-0.00172358,-0.00152236,-0.00201545,-0.00231545,-0.00252344,-0.00100221,-0.00195124,0.00528674,-0.00176491,-0.00604823,-0.00128647,-0.00370811,-0.00273211,0.0173755,0.00606356
0.0239996,0.00602164,-0.00816756,0.00403049,0.000920185,0.00082703,0.00231904,0.0108766,0.00297046,-0.00263088,-0.00275045,-0.00623252,-0.00508071,0.0059969,0.00406604,-0.00115735,0.00718281,3.3977e-05,-0.000577266,0.00296239,0.00517965,0.00231671,-0.000480095,0.00461578,-0.00403731,0.000544844,0.00703997,0.0174616,-0.00334834,-0.00732301,-0.00482061,0.0089594,-0.000134096,0.00483245,0.00363466,0.0265165,0.00517475,0.000883296,0.00253398,0.0021129,0.00272941,0.0038737,0.000987704,0.00159948,-0.00704533,0.000412413,-0.00180242,0.000917485,-0.00328419,0.00103266,0.00150088,0.000125917,-0.000124948,-0.000983011,-0.00165492,-0.000941976,-0.00199786,-0.00228133,-0.00260202,-0.000477322,-0.0018758,0.00531322,-0.00173579,-0.00604268,-0.00136091,-0.00344403,-0.00271753,0.0178703,0.00664378
0.0249996,0.00718625,-0.00789191,0.00447322,0.00105376,0.00107036,0.0023068,0.0119539,0.00303277,-0.0025799,-0.00276473,-0.00577766,-0.00489583,0.00549983,0.00394946,-0.000905165,0.0073459,-0.000701029,-0.000678982,0.00244668,0.00600998,0.00262022,-0.000108649,0.00539599,-0.00389774,0.00107361,0.00745655,0.0174715,-0.00325169,-0.0072432,-0.00457767,0.0105434,-0.000365285,0.00561513,0.00397388,0.0260208,0.00532986,0.00105873,0.00261195,0.00244591,0.00310306,0.00403258,0.00124897,0.00236493,-0.0069247,0.000397596,-0.00197755,0.00143635,-0.00283864,0.000900694,0.00156102,0.000671762,-4.10443e-05,-0.000604013,-0.00158565,-0.000365066,-0.00198015,-0.00224544,-0.00267857,4.3782e-05,-0.00180043,0.00533322,-0.00170576,-0.0060303,-0.00143524,-0.00317801,-0.00269914,0.0183428,0.00721469
0.0259996,0.00833797,-0.0076099,0.00490829,0.00118407,0.00131228,0.00229458,0.0130137,0.00309359,-0.00253106,-0.00277584,-0.00532993,-0.00471007,0.00499311,0.00383003,-0.000654558,0.00750635,-0.00143164,-0.00077907,0.0019266,0.00682873,0.00291981,0.000260139,0.0061648,-0.00375726,0.00159527,0.00786357,0.0174656,-0.00315521,-0.00716408,-0.00433337,0.0121096,-0.000596178,0.00638823,0.00430788,0.0255016,0.00547808,0.00123182,0.0026866,0.00277437,0.00347169,0.00418689,0.00150782,0.00312196,-0.0068083,0.000383374,-0.00215118,0.00194957,-0.00239478,0.000769248,0.00161962,0.0012129,4.11233e-05,-0.000228025,-0.00151581,0.000207619,-0.00196235,-0.00220779,-0.00275298,0.000560476,-0.00172522,0.00534666,-0.00167483,-0.00601109,-0.00150938,-0.00291034,-0.00267689,0.0187924,0.00777551
