timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.0303953,0.00405007,-0.00598822,-0.00471374,-0.00131448,0.000455795,0.0119951,-0.00794907,-0.0057677,0.00475482,-0.0036627,0.0234708,0.00960967,-0.00074448,0.00482028,-0.00430879,0.0223367,0.00163007,0.00940109,-0.00330754,-0.0070845,0.00743297,0.0037262,-0.00380718,-7.34847e-05,0.000713308,0.0346406,0.00394086,-0.00572269,0.00159987,-0.0354661,-0.000215142,-0.00185433,-0.00641066,0.0511651,0.007107,0.0015801,0.00413629,-0.000534012,-0.00308793,-0.00568009,0.0144157,0.00723338,0.0104207,-0.000335423,0.000253664,-0.000505642,-0.00754104,-0.000256041,0.00397947,0.00569581,-0.00231811,-0.01029,-0.00874998,-0.00584752,-0.00593775,-0.0033451,-0.000965189,-0.00402651,-0.000828601,0.00247573,-0.000226809,-0.00238835,0.00104332,0.00346976,-0.00176786,0.00505539,-0.00254584
0.0109998,-0.0299311,0.00401817,-0.00559583,-0.00436236,-0.00138299,0.000250402,0.0120587,-0.00814585,-0.00568277,0.00480009,-0.00295821,0.0229227,0.0105764,-0.00033932,0.00478321,-0.00390737,0.0224718,0.00164683,0.00884145,-0.00284741,-0.00716905,0.00757847,0.00383457,-0.00351998,0.000311523,0.000700577,0.0352478,0.00439638,-0.00540599,0.00169015,-0.0356903,-0.000132211,-0.00147623,-0.00582667,0.0517718,0.00759644,0.00142747,0.00451802,-0.000363318,-0.00308944,-0.00531394,0.0143027,0.00636359,0.00973618,-0.000472245,0.000175765,-0.000244048,-0.00692962,-0.000382299,0.00410013,0.00613942,-0.00206391,-0.00946949,-0.00791016,-0.00509464,-0.00621333,-0.00315395,-0.000680035,-0.00364779,-0.000543967,0.00236956,-0.000165251,-0.00210402,0.00130936,0.00357471,-0.00138439,0.00512543,-0.00278033
0.0119998,-0.029441,0.00398296,-0.00519989,-0.00400844,-0.00145248,4.40581e-05,0.0121096,-0.00833635,-0.00559545,0.00483944,-0.0022488,0.0223475,0.0115456,6.63628e-05,0.00474233,-0.0035022,0.0225922,0.00166165,0.00827048,-0.00238531,-0.0072529,0.00771556,0.00394076,-0.00323034,0.000696888,0.000686975,0.0358267,0.00484958,-0.00508501,0.00177939,-0.0358867,-4.87704e-05,-0.00109782,-0.00523824,0.0523356,0.00808341,0.00127429,0.00489872,-0.00019174,-0.00308794,-0.00494345,0.014174,0.00548155,0.00904018,-0.000608784,9.77773e-05,1.76155e-05,-0.00631383,-0.000509006,0.00421931,0.00657705,-0.00180952,-0.00864234,-0.00706475,-0.0043371,-0.00648205,-0.00295983,-0.000394235,-0.00326673,-0.000259938,0.00225961,-0.000103711,-0.00181615,0.00157503,0.00367778,-0.000999581,0.00518957,-0.0030136
0.0129998,-0.0289256,0.00394441,-0.004801,-0.0036525,-0.00152291,-0.000163041,0.0121476,-0.00852028,-0.00550555,0.00487273,-0.00153531,0.0217457,0.0125163,0.000472025,0.0046977,-0.00309377,0.0226977,0.00167448,0.00768879,-0.00192191,-0.00733587,0.00784415,0.00404461,-0.00293862,0.00108206,0.000672487,0.0363764,0.00529989,-0.00476013,0.00186747,-0.0360547,3.50624e-05,-0.000719635,-0.00464617,0.0528553,0.00856737,0.00112074,0.0052779,-1.94789e-05,-0.00308342,-0.00456908,0.0140297,0.0045883,0.00833347,-0.000744854,1.98016e-05,0.000278981,-0.00569453,-0.000636001,0.00433684,0.0070081,-0.0015553,-0.00780965,-0.00621506,-0.00357591,-0.00674356,-0.00276305,-0.000108177,-0.00288388,2.30836e-05,0.00214596,-4.23036e-05,-0.00152506,0.00183999,0.00377882,-0.00061393,0.00524753,-0.00324539
0.0139998,-0.0283856,0.0039025,-0.00439976,-0.00329504,-0.00159426,-0.000370699,0.0121725,-0.0086974,-0.00541288,0.00489983,-0.000818584,0.0211177,0.0134874,0.000877122,0.0046494,-0.00268257,0.0227884,0.00168529,0.00709701,-0.00145791,-0.00741779,0.00796417,0.00414598,-0.00264514,0.00146649,0.000657096,0.036896,0.00574674,-0.00443172,0.00195429,-0.036194,0.000119167,-0.000342231,-0.00405125,0.0533299,0.00904778,0.00096704,0.00565508,0.000153265,-0.00307589,-0.00419126,0.0138698,0.00368491,0.00761687,-0.000880271,-5.80609e-05,0.000539681,-0.00507258,-0.000763125,0.00445257,0.00743195,-0.0013016,-0.0069726,-0.00536238,-0.00281207,-0.00699754,-0.00256387,0.000177749,-0.00249979,0.000304702,0.00202869,1.88566e-05,-0.00123105,0.0021039,0.00387773,-0.000227939,0.00529902,-0.00347546
0.0149998,-0.0278216,0.00385723,-0.00399678,-0.00293659,-0.00166647,-0.000578719,0.0121841,-0.00886742,-0.00531724,0.00492062,-9.94645e-05,0.0204641,0.014458,0.00128111,0.00459749,-0.00226909,0.022864,0.00169403,0.00649577,-0.00099398,-0.00749846,0.00807557,0.00424473,-0.00235026,0.00184964,0.000640789,0.0373844,0.00618956,-0.00410015,0.00203974,-0.0363043,0.000203424,3.38598e-05,-0.00345428,0.0537586,0.00952408,0.00081337,0.00602976,0.000326292,-0.00306537,-0.00381044,0.0136944,0.00277248,0.00689121,-0.00101485,-0.000135709,0.00079935,-0.00444882,-0.000890212,0.00456631,0.00784799,-0.00104877,-0.00613232,-0.004508,-0.0020466,-0.00724368,-0.00236259,0.000463155,-0.00211501,0.000584524,0.00190789,7.96549e-05,-0.000934448,0.00236641,0.00397437,0.000157896,0.00534378,-0.00370354
0.0159997,-0.0272342,0.00380858,-0.00359265,-0.00257765,-0.0017395,-0.000786902,0.0121823,-0.0090301,-0.00521842,0.00493499,0.000621195,0.0197855,0.015427,0.00168345,0.00454203,-0.00185383,0.0229245,0.00170066,0.00588573,-0.000530801,-0.00757769,0.00817831,0.00434071,-0.00205432,0.00223094,0.000623553,0.0378407,0.00662776,-0.00376579,0.00212372,-0.0363852,0.000287712,0.000408102,-0.00285605,0.0541403,0.00999574,0.000659928,0.00640146,0.000499398,-0.00305186,-0.00342707,0.0135037,0.00185212,0.00615735,-0.00114841,-0.000213044,0.00105762,-0.00382412,-0.0010171,0.0046779,0.00825565,-0.000797141,-0.00528997,-0.00365322,-0.00128052,-0.00748168,-0.0021595,0.000747654,-0.00173009,0.000862162,0.00178366,0.000139978,-0.000635592,0.00262719,0.00406861,0.000543081,0.00538152,-0.0039294
0.0169997,-0.0266241,0.00375655,-0.00318797,-0.00221871,-0.00181329,-0.000995052,0.0121669,-0.00918519,-0.00511622,0.00494284,0.00134254,0.0190825,0.0163932,0.00208361,0.0044831,-0.00143727,0.0229699,0.00170516,0.00526755,-6.90538e-05,-0.00765527,0.00827236,0.00443379,-0.00175767,0.00260987,0.000605377,0.0382641,0.0070608,-0.00342902,0.00220612,-0.0364365,0.000371909,0.000779969,-0.00225735,0.0544742,0.0104622,0.000506905,0.00676969,0.000672383,-0.00303539,-0.00304158,0.0132977,0.000924953,0.00541614,-0.00128077,-0.000289967,0.00131414,-0.00319933,-0.00114362,0.00478714,0.00865434,-0.000547058,-0.00444671,-0.00279931,-0.000514824,-0.00771125,-0.00195487,0.00103086,-0.00134556,0.00113723,0.00165611,0.000199712,-0.000334812,0.0028859,0.00416033,0.000927127,0.005412,-0.00415278
0.0179997,-0.025992,0.00370113,-0.00278333,-0.00186029,-0.00188779,-0.00120297,0.0121378,-0.00933243,-0.00501042,0.00494407,0.00206372,0.0183558,0.0173557,0.00248105,0.00442078,-0.00101991,0.0230001,0.00170748,0.0046419,0.00039059,-0.00773097,0.0083577,0.00452381,-0.00146063,0.00298588,0.000586252,0.0386536,0.0074881,-0.0030902,0.00228684,-0.0364577,0.000455895,0.00114894,-0.00165898,0.0547595,0.0109229,0.000354489,0.00713395,0.000845045,-0.00301598,-0.00265443,0.0130767,-7.87565e-06,0.00466845,-0.00141175,-0.00036638,0.00156855,-0.00257528,-0.00126962,0.00489388,0.0090435,-0.000298849,-0.00360367,-0.00194757,0.000249474,-0.00793211,-0.00174902,0.00131239,-0.000961986,0.00140937,0.00152533,0.000258746,-3.24445e-05,0.0031422,0.00424941,0.00130955,0.00543497,-0.00437345
0.0189997,-0.0253385,0.00364231,-0.00237932,-0.00150288,-0.00196294,-0.00141046,0.0120947,-0.00947159,-0.00490081,0.00493861,0.00278387,0.0176061,0.0183133,0.00287524,0.00435514,-0.000602241,0.0230149,0.0017076,0.00400949,0.00084746,-0.00780458,0.00843432,0.00461064,-0.00116355,0.00335842,0.000566171,0.0390084,0.00790911,-0.00274971,0.00236579,-0.0364486,0.000539548,0.0015145,-0.00106171,0.0549954,0.0113774,0.000202868,0.00749376,0.00101718,-0.00299366,-0.00226605,0.0128407,-0.000945206,0.00391515,-0.00154117,-0.000442186,0.0018205,-0.00195281,-0.00139492,0.00499792,0.00942258,-5.28382e-05,-0.00276198,-0.00109924,0.00101138,-0.00814398,-0.00154222,0.00159187,-0.000579887,0.0016782,0.00139145,0.000316968,0.00027117,0.00339577,0.00433572,0.00168987,0.00545018,-0.00459116
0.0199997,-0.0246644,0.00358011,-0.00197652,-0.00114695,-0.00203867,-0.00161732,0.0120378,-0.00960245,-0.00478714,0.00492638,0.00350215,0.0168341,0.0192649,0.00326565,0.00428625,-0.000184756,0.0230145,0.00170549,0.00337099,0.00130089,-0.00787586,0.00850222,0.00469415,-0.000866761,0.00372698,0.000545126,0.0393276,0.00832329,-0.00240791,0.00244285,-0.0364091,0.000622747,0.00187614,-0.000466311,0.055181,0.011825,5.22236e-05,0.00784863,0.0011886,-0.00296845,-0.00187688,0.01259,-0.00188587,0.00315713,-0.00166885,-0.000517291,0.00206963,-0.00133274,-0.00151935,0.00509908,0.00979102,0.000190659,-0.00192278,-0.00025559,0.0017699,-0.00834663,-0.00133476,0.00186892,-0.000199795,0.00194336,0.00125458,0.000374269,0.000575687,0.00364626,0.00441915,0.00206761,0.00545742,-0.00480567
0.0209997,-0.0239704,0.00351453,-0.0015755,-0.000793001,-0.00211491,-0.00182336,0.0119667,-0.00972476,-0.00466921,0.00490731,0.0042177,0.0160404,0.0202094,0.00365178,0.00421421,0.000232061,0.0229986,0.00170113,0.00272714,0.00175024,-0.00794457,0.00856144,0.00477419,-0.000570588,0.00409101,0.000523113,0.0396105,0.00873007,-0.00206517,0.00251794,-0.0363388,0.000705369,0.00223337,0.000126435,0.0553158,0.0122652,-9.72647e-05,0.00819807,0.00135908,-0.00294039,-0.00148737,0.0123247,-0.00282867,0.00239527,-0.00179463,-0.000591602,0.00231562,-0.000715884,-0.00164276,0.00519719,0.0101483,0.000431334,-0.00108716,0.000582149,0.00252406,-0.00853981,-0.00112695,0.00214318,0.000177764,0.0022045,0.00111485,0.000430541,0.000880761,0.00389337,0.00449957,0.00244232,0.00545647,-0.00501675
0.0219996,-0.0232572,0.00344557,-0.00117683,-0.000441493,-0.00219159,-0.00202838,0.0118816,-0.00983833,-0.00454678,0.00488134,0.00492967,0.015226,0.0211455,0.0040331,0.00413908,0.000647724,0.0229672,0.00169449,0.00207863,0.00219484,-0.00801046,0.00861199,0.00485063,-0.000275358,0.00445001,0.00050013,0.0398564,0.00912894,-0.00172185,0.00259096,-0.0362376,0.000787296,0.00258571,0.000715776,0.0553991,0.0126974,-0.000245421,0.0085416,0.00152845,-0.00290951,-0.00109794,0.0120451,-0.00377243,0.00163047,-0.00191833,-0.000665026,0.0025581,-0.00010305,-0.00176498,0.00529206,0.010494,0.000668886,-0.000256228,0.00141275,0.00327289,-0.0087233,-0.000919063,0.00241426,0.000552276,0.00246129,0.000972393,0.000485678,0.00118604,0.00413677,0.00457687,0.00281352,0.00544712,-0.00522417
0.0229996,-0.0225257,0.00337326,-0.000781065,-9.2894e-05,-0.00226861,-0.00223218,0.0117822,-0.00994294,-0.00441961,0.00484844,0.00563721,0.0143916,0.0220722,0.00440912,0.00406097,0.00106175,0.0229204,0.00168557,0.00142619,0.00263407,-0.00807328,0.00865391,0.00492334,1.86085e-05,0.00480345,0.000476175,0.0400644,0.00951936,-0.00137832,0.00266181,-0.0361053,0.000868407,0.00293267,0.00130096,0.0554302,0.0131212,-0.000392073,0.00887874,0.0016965,-0.00287586,-0.000709021,0.0117515,-0.00471595,0.000863616,-0.00203978,-0.000737475,0.00279677,0.000504975,-0.00188584,0.00538351,0.0108275,0.000903023,0.000568934,0.00223502,0.00401542,-0.00889687,-0.000711395,0.00268183,0.000923232,0.00271338,0.000827343,0.000539575,0.00149119,0.00437615,0.00465094,0.00318077,0.00542919,-0.0054277
0.0239996,-0.0217765,0.0032976,-0.000388749,0.000252343,-0.00234591,-0.00243458,0.0116687,-0.0100384,-0.00428748,0.00480856,0.0063395,0.013538,0.0229884,0.00477935,0.00397994,0.00147368,0.022858,0.00167435,0.000770567,0.0030673,-0.00813275,0.00868728,0.00499219,0.000310996,0.00515084,0.000451249,0.0402339,0.00990082,-0.00103492,0.00273041,-0.0359418,0.000948582,0.00327379,0.00188125,0.0554086,0.013536,-0.000537052,0.00920901,0.00186303,-0.00283947,-0.000321046,0.0114441,-0.00565801,9.56093e-05,-0.00215882,-0.000808859,0.0030313,0.00110742,-0.00200518,0.00547135,0.0111483,0.00113346,0.00138726,0.00304777,0.00475072,-0.00906034,-0.000504231,0.00294551,0.00129014,0.00296046,0.000679842,0.000592132,0.00179584,0.00461119,0.00472165,0.00354362,0.0054025,-0.00562711
0.0249996,-0.0210106,0.00321861,-4.17783e-07,0.000593774,-0.00242339,-0.00263538,0.011541,-0.0101245,-0.00415015,0.00476169,0.00703569,0.0126662,0.0238927,0.00514329,0.00389609,0.00188302,0.0227801,0.00166081,0.000112485,0.00349391,-0.00818862,0.00871214,0.00505706,0.000601496,0.00549167,0.000425353,0.0403643,0.0102728,-0.000692022,0.00279667,-0.0357469,0.00102771,0.00360863,0.00245593,0.0553338,0.0139412,-0.000680197,0.00953195,0.00202785,-0.0028004,6.55669e-05,0.0111232,-0.00659741,-0.000672652,-0.00227529,-0.000879093,0.00326136,0.00170351,-0.00212284,0.0055554,0.0114561,0.00135993,0.00219771,0.00384984,0.00547787,-0.00921351,-0.000297856,0.00320497,0.0016525,0.00320221,0.000530037,0.000643247,0.00209964,0.00484159,0.00478889,0.00390165,0.00536689,-0.0058222
0.0259996,-0.0202286,0.00313633,0.000383404,0.000930965,-0.00250096,-0.0028344,0.011399,-0.0102011,-0.00400739,0.00470781,0.00772498,0.011777,0.0247841,0.00550047,0.0038095,0.00228932,0.0226866,0.00164495,-0.00054731,0.00391331,-0.00824061,0.00872857,0.00511782,0.000889802,0.00582546,0.000398492,0.040455,0.0106348,-0.000349961,0.0028605,-0.0355205,0.00110566,0.00393674,0.00302427,0.0552054,0.0143363,-0.000821347,0.00984709,0.00219078,-0.00275869,0.000450403,0.010789,-0.00753295,-0.00144027,-0.00238904,-0.000948094,0.00348665,0.00229252,-0.00223865,0.00563548,0.0117504,0.00158217,0.00299925,0.0046401,0.00619593,-0.00935623,-9.25534e-05,0.00345987,0.00200984,0.00343834,0.000378079,0.000692824,0.00240226,0.00506706,0.00485255,0.00425443,0.00532221,-0.00601274
0.0269996,-0.0194313,0.00305077,0.000762204,0.00126349,-0.00257852,-0.00303144,0.0112429,-0.0102679,-0.00385896,0.00464691,0.00840653,0.0108714,0.0256614,0.00585043,0.00372026,0.00269211,0.0225774,0.00162677,-0.00120807,0.00432489,-0.00828843,0.00873667,0.00517435,0.00117562,0.00615173,0.00037067,0.0405053,0.0109864,-9.08158e-06,0.00292183,-0.0352627,0.00118233,0.0042577,0.00358558,0.055023,0.0147208,-0.000960349,0.010154,0.00235162,-0.0027144,0.000833053,0.010442,-0.0084634,-0.00220635,-0.0024999,-0.00101578,0.00370687,0.00287372,-0.00235245,0.00571141,0.0120308,0.00179991,0.00379088,0.00541743,0.00690403,-0.00948833,0.000111399,0.00370987,0.0023617,0.00366855,0.000224125,0.000740769,0.00270332,0.0052873,0.00491252,0.00460155,0.00526833,-0.00619853
