timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.00286152,0.00668723,0.00105539,-0.0017673,-0.002937,0.0027773,0.00183947,-0.00180294,-0.00355107,-0.000893951,-0.0055674,-0.00587216,-0.0175739,0.00407535,0.00234345,0.00244052,-7.22369e-05,-0.00362691,-0.00795561,-0.000192656,-0.00972434,-0.0219667,0.00826799,-0.00350661,-0.00810547,-0.00183189,-0.00871091,-0.00438275,-0.00564496,-0.00392051,-0.00503661,-0.000947468,-0.00105843,-0.00168044,-0.00332672,-0.0146433,-0.0033874,0.00145165,0.000291077,0.00176306,0.000661998,-0.000451282,-0.0107683,-0.0196669,0.000411375,0.00319647,0.00413997,-0.00474535,0.00297332,0.00060654,-0.00928572,-0.00628544,-0.007016,-0.00384746,0.00748741,-0.000994233,0.00339869,-0.00123914,-0.00289282,-0.00407928,-0.00163578,-0.000236321,-0.0015745,-0.00481647,0.00124945,-0.0126463,0.00606716,0.000580148
0.0109998,-0.00324911,0.00688317,0.000867188,-0.00158451,-0.00263076,0.00261385,0.00209818,-0.00177966,-0.0031784,-0.000959391,-0.00466647,-0.00521876,-0.0166665,0.00413981,0.00236423,0.00229791,0.000385161,-0.00372168,-0.00720772,0.000101134,-0.0094309,-0.0214477,0.00821898,-0.00354786,-0.00764876,-0.00152893,-0.00802107,-0.00386559,-0.00528132,-0.0037377,-0.00532761,-0.00107464,-0.00115756,-0.00130786,-0.00247632,-0.0141266,-0.0035034,0.00162087,0.000533351,0.00200428,0.000683246,-0.000471227,-0.0104937,-0.0196312,0.000455516,0.00319846,0.00435213,-0.00417482,0.00298763,0.000533235,-0.00910395,-0.00614767,-0.00624304,-0.00308867,0.00808012,-0.000942955,0.00333046,-0.0012803,-0.00280993,-0.00398166,-0.00164116,-0.000195671,-0.00147194,-0.00527665,0.00157799,-0.012282,0.0062561,0.000563415
0.0119998,-0.0036355,0.00707361,0.000676039,-0.00140061,-0.00231564,0.00244862,0.00235641,-0.00175704,-0.00280111,-0.00102521,-0.00376323,-0.00456401,-0.0157454,0.00419989,0.00238352,0.00215386,0.00084527,-0.00381386,-0.00645451,0.000394679,-0.0091314,-0.0209195,0.00816335,-0.00358815,-0.0071859,-0.00122493,-0.00732307,-0.00334578,-0.00491439,-0.00355293,-0.00561788,-0.00120296,-0.00125642,-0.000934585,-0.00161962,-0.0136013,-0.00361874,0.00178848,0.000777443,0.00224302,0.000704662,-0.000490519,-0.0102124,-0.0195853,0.000499504,0.00319814,0.00455791,-0.00360062,0.00299918,0.000459405,-0.008918,-0.00600664,-0.00546617,-0.00232684,0.00866982,-0.000891282,0.0032577,-0.00132029,-0.00272438,-0.00388305,-0.00164502,-0.000154736,-0.0013684,-0.00573233,0.00190803,-0.0119085,0.00644121,0.000547253
0.0129998,-0.00402007,0.00725825,0.000482146,-0.00121588,-0.00199187,0.00228189,0.00261381,-0.00173522,-0.0024199,-0.00109136,-0.00285901,-0.00390901,-0.0148121,0.00425549,0.00240127,0.00200859,0.00130731,-0.00390326,-0.00569712,0.00068755,-0.00882633,-0.0203831,0.00810117,-0.00362738,-0.00671743,-0.000920357,-0.00661826,-0.00282411,-0.00454467,-0.0033665,-0.00590707,-0.00133229,-0.00135489,-0.000561137,-0.000757882,-0.0130681,-0.00373331,0.00195425,0.00102306,0.00247894,0.000726321,-0.00050915,-0.00992462,-0.019529,0.000543266,0.00319549,0.00475693,-0.00302353,0.00300796,0.000385167,-0.0087281,-0.00586259,-0.00468648,-0.00156295,0.00925578,-0.000839325,0.00318045,-0.00135904,-0.00263618,-0.00378365,-0.0016474,-0.000113575,-0.00126407,-0.00618289,0.00223873,-0.0115259,0.00662242,0.000531749
0.0139998,-0.00440219,0.0074368,0.000285717,-0.00103057,-0.00165967,0.00211392,0.00287002,-0.00171433,-0.00203548,-0.00115777,-0.00195512,-0.00325485,-0.0138684,0.00430652,0.00241745,0.00186232,0.00177048,-0.00398969,-0.0049367,0.00097932,-0.00851616,-0.0198396,0.00803246,-0.00366545,-0.00624389,-0.000615665,-0.00590797,-0.00230136,-0.00417269,-0.00317869,-0.00619487,-0.00146247,-0.00145288,-0.000188035,0.000107631,-0.0125278,-0.00384697,0.00211793,0.00126991,0.00271169,0.000748296,-0.00052711,-0.00963063,-0.0194625,0.000586731,0.00319052,0.00494883,-0.00244435,0.00301393,0.000310638,-0.0085345,-0.00571575,-0.0039051,-0.000797985,0.00983725,-0.000787193,0.00309876,-0.00139648,-0.00254536,-0.00368365,-0.00164836,-7.22446e-05,-0.00115909,-0.00662773,0.00256919,-0.0111345,0.00679962,0.000516991
0.0149998,-0.00478123,0.00760897,8.69624e-05,-0.000844944,-0.0013193,0.001945,0.00312469,-0.0016945,-0.00164855,-0.00122439,-0.00105287,-0.00260263,-0.012916,0.00435287,0.00243204,0.00171526,0.002234,-0.00407293,-0.00417441,0.00126956,-0.00820139,-0.0192902,0.0079573,-0.00370226,-0.00576582,-0.000311308,-0.00519357,-0.00177831,-0.00379894,-0.0029898,-0.00648094,-0.00159334,-0.00155025,0.000184207,0.000975634,-0.0119813,-0.0039596,0.00227931,0.0015177,0.00294096,0.000770663,-0.000544394,-0.00933073,-0.0193858,0.000629826,0.0031832,0.00513327,-0.00186386,0.00301709,0.000235937,-0.00833742,-0.00556634,-0.00312311,-3.29499e-05,0.0104135,-0.000734997,0.00301269,-0.00143254,-0.00245193,-0.00358324,-0.00164794,-3.08042e-05,-0.00105364,-0.00706623,0.00289854,-0.0107344,0.00697275,0.00050306
0.0159997,-0.00515657,0.00777449,-0.000113901,-0.00065926,-0.000971037,0.00177538,0.00337748,-0.00167584,-0.00125984,-0.00129113,-0.000153587,-0.00195343,-0.0119565,0.00439447,0.00244501,0.00156764,0.00269705,-0.00415281,-0.00341141,0.00155786,-0.00788249,-0.0187358,0.00787574,-0.0037377,-0.00528377,-7.73787e-06,-0.00447642,-0.00125575,-0.00342395,-0.00280011,-0.00676494,-0.00172472,-0.00164691,0.000555076,0.00184484,-0.0114294,-0.00407105,0.00243814,0.00176611,0.00316643,0.000793497,-0.000560997,-0.00902519,-0.019299,0.000672478,0.00317353,0.00530989,-0.00128287,0.00301743,0.000161183,-0.0081371,-0.0054146,-0.00234162,0.00073117,0.0109837,-0.000682846,0.0029223,-0.00146715,-0.00235592,-0.00348261,-0.00164621,1.06878e-05,-0.000947873,-0.00749781,0.00322587,-0.0103259,0.00714172,0.000490039
0.0169997,-0.00552759,0.00793307,-0.000316651,-0.000473776,-0.000615167,0.00160535,0.00362802,-0.00165847,-0.000870077,-0.00135794,0.000741451,-0.00130832,-0.0109918,0.00443124,0.00245632,0.00141967,0.00315881,-0.00422912,-0.00264884,0.00184379,-0.00755995,-0.0181776,0.00778785,-0.00377166,-0.00479829,0.000294597,-0.00375791,-0.000734456,-0.00304822,-0.00260991,-0.00704654,-0.00185646,-0.00174274,0.000924062,0.00271394,-0.010873,-0.00418119,0.0025942,0.00201484,0.00338778,0.00081687,-0.000576918,-0.00871429,-0.0192021,0.000714615,0.00316151,0.00547839,-0.000702153,0.00301493,8.64936e-05,-0.00793375,-0.00526076,-0.00156171,0.00149339,0.0115471,-0.000630847,0.00282765,-0.00150023,-0.00225734,-0.00338193,-0.00164322,5.21725e-05,-0.000841956,-0.00792187,0.00355028,-0.00990915,0.00730648,0.000478003
0.0179997,-0.00589366,0.00808445,-0.000521061,-0.000288748,-0.000252,0.00143518,0.00387596,-0.0016425,-0.000480004,-0.00142475,0.00163095,-0.000668355,-0.0100236,0.00446309,0.00246595,0.00127157,0.00361848,-0.00430168,-0.00188785,0.00212694,-0.00723426,-0.0176165,0.00769369,-0.00380403,-0.00430992,0.000595251,-0.00303943,-0.000215202,-0.00267225,-0.00241948,-0.00732539,-0.00198837,-0.00183762,0.00129066,0.00358164,-0.0103128,-0.0042899,0.00274727,0.00226358,0.00360471,0.000840858,-0.000592157,-0.0083983,-0.0190951,0.000756164,0.00314712,0.00563843,-0.0001225,0.00300959,1.19862e-05,-0.00772759,-0.00510504,-0.000784485,0.00225273,0.0121031,-0.000579108,0.00272882,-0.00153174,-0.00215623,-0.0032814,-0.00163905,9.35909e-05,-0.000736049,-0.00833785,0.00387086,-0.00948438,0.00746695,0.000467028
0.0189997,-0.00625417,0.00822837,-0.000726901,-0.00010443,0.000118137,0.00126513,0.00412096,-0.00162803,-9.03601e-05,-0.00149148,0.00251366,-3.45906e-05,-0.00905348,0.00448998,0.00247386,0.00112355,0.00407522,-0.00437028,-0.00112959,0.0024069,-0.0069059,-0.0170537,0.00759333,-0.00383471,-0.00381921,0.000893782,-0.00232235,0.000301245,-0.00229655,-0.00222911,-0.00760115,-0.00212029,-0.00193144,0.00165438,0.00444662,-0.00974968,-0.00439702,0.00289711,0.00251201,0.00381694,0.000865531,-0.000606718,-0.00807751,-0.018978,0.000797053,0.00313035,0.00578973,0.000455311,0.0030014,-6.22217e-05,-0.00751884,-0.00494767,-1.10058e-05,0.00300822,0.0126508,-0.000527737,0.00262589,-0.0015616,-0.00205261,-0.00318116,-0.00163375,0.000134884,-0.000630315,-0.00874516,0.00418668,-0.0090518,0.00762309,0.000457184
0.0199997,-0.00660849,0.00836457,-0.000933935,7.89249e-05,0.000494897,0.00109547,0.00436266,-0.00161517,0.000298109,-0.00155806,0.00338831,0.000591948,-0.00808333,0.00451183,0.00248004,0.000975841,0.00452821,-0.00443475,-0.000375182,0.00268326,-0.00657536,-0.0164902,0.00748686,-0.00386357,-0.0033267,0.00118975,-0.00160809,0.000814124,-0.00192161,-0.00203908,-0.00787348,-0.00225202,-0.00202409,0.00201473,0.00530758,-0.00918444,-0.00450241,0.00304353,0.00275981,0.00402417,0.00089096,-0.000620604,-0.00775219,-0.018851,0.000837209,0.00311121,0.00593199,0.0010305,0.00299037,-0.000136014,-0.00730769,-0.00478887,0.000757661,0.00375889,0.0131895,-0.000476836,0.00251894,-0.00158975,-0.00194651,-0.00308141,-0.00162739,0.000175994,-0.000524912,-0.00914327,0.00449682,-0.00861163,0.00777483,0.000448539
0.0209997,-0.00695601,0.0084928,-0.00114192,0.00026107,0.000877919,0.000926478,0.00460072,-0.00160401,0.000684655,-0.00162442,0.00425367,0.00121025,-0.00711484,0.0045286,0.00248445,0.00082864,0.00497662,-0.00449489,0.000374236,0.00295564,-0.00624311,-0.0159269,0.00737436,-0.0038905,-0.00283295,0.00148274,-0.000898018,0.00132269,-0.00154792,-0.00184964,-0.00814202,-0.00238341,-0.00211546,0.00237122,0.0061632,-0.00861789,-0.00460594,0.0031863,0.00300666,0.00422613,0.000917216,-0.000633823,-0.00742261,-0.0187141,0.000876561,0.00308969,0.00606495,0.00160232,0.00297649,-0.000209275,-0.00709436,-0.00462885,0.00152047,0.00450378,0.0137184,-0.000426511,0.00240807,-0.00161614,-0.00183796,-0.00298228,-0.00162005,0.000216862,-0.000419999,-0.00953161,0.00480036,-0.00816407,0.00792214,0.000441155
0.0219996,-0.00729614,0.00861283,-0.00135063,0.000441758,0.00126682,0.000758408,0.00483479,-0.00159464,0.00106853,-0.00169048,0.00510854,0.00181932,-0.00614975,0.00454025,0.00248707,0.00068216,0.00541964,-0.00455052,0.00111756,0.00322362,-0.00590963,-0.0153648,0.0072559,-0.00391539,-0.00233848,0.00177231,-0.000193539,0.00182619,-0.00117598,-0.00166108,-0.00840643,-0.00251424,-0.00220544,0.00272338,0.00701217,-0.0080508,-0.00470745,0.00332522,0.00325225,0.00442257,0.000944366,-0.000646385,-0.00708904,-0.0185672,0.000915038,0.00306579,0.00618836,0.00216999,0.00295978,-0.00028189,-0.00687902,-0.00446784,0.00227637,0.00524197,0.0142368,-0.000376862,0.00229338,-0.00164072,-0.00172699,-0.00288394,-0.0016118,0.00025743,-0.000315732,-0.00990967,0.00509637,-0.00770935,0.00806497,0.000435092
0.0229996,-0.00762827,0.00872443,-0.00155979,0.000620749,0.00166121,0.000591525,0.00506454,-0.00158713,0.00144899,-0.00175615,0.00595172,0.0024182,-0.00518977,0.00454675,0.00248787,0.000536607,0.00585642,-0.00460147,0.00185367,0.00348684,-0.00557539,-0.0148048,0.00713158,-0.00393811,-0.00184385,0.00205805,0.000503968,0.00232391,-0.000806249,-0.00147366,-0.00866635,-0.00264436,-0.00229391,0.00307074,0.00785319,-0.00748395,-0.0048068,0.00346009,0.00349623,0.00461322,0.000972475,-0.000658301,-0.00675175,-0.0184105,0.000952568,0.0030395,0.00630198,0.00273277,0.00294024,-0.000353747,-0.00666187,-0.00430605,0.00302436,0.00597251,0.0147441,-0.000327988,0.00217498,-0.00166342,-0.00161364,-0.00278654,-0.00160271,0.00029764,-0.000212265,-0.0102769,0.00538393,-0.00724767,0.00820329,0.000430406
0.0239996,-0.00795181,0.00882737,-0.00176918,0.000797806,0.00206067,0.000426086,0.00528963,-0.00158157,0.00182528,-0.00182137,0.00678205,0.00300592,-0.00423663,0.00454806,0.00248682,0.000392185,0.00628615,-0.00464755,0.0025815,0.00374491,-0.00524085,-0.014248,0.0070015,-0.00395854,-0.00134958,0.00233956,0.00119313,0.00281512,-0.000439208,-0.00128764,-0.00892143,-0.00277355,-0.00238077,0.00341284,0.00868496,-0.0069181,-0.00490384,0.00359071,0.00373829,0.00479784,0.00100161,-0.000669585,-0.00641099,-0.0182439,0.000989084,0.00301082,0.00640558,0.00328992,0.00291788,-0.000424735,-0.00644309,-0.00414368,0.00376344,0.0066945,0.0152394,-0.000279989,0.00205297,-0.00168419,-0.00149795,-0.00269021,-0.00159286,0.000337437,-0.00010975,-0.0106329,0.00566212,-0.00677926,0.00833705,0.000427146
0.0249996,-0.00826618,0.00892145,-0.00197853,0.000972694,0.00246478,0.000262343,0.00550971,-0.00157802,0.00219666,-0.00188604,0.00759839,0.00358158,-0.00329201,0.00454416,0.00248391,0.000249091,0.006708,-0.0046886,0.00329997,0.00399748,-0.00490648,-0.0136952,0.00686574,-0.00397658,-0.000856192,0.00261642,0.00187258,0.00329913,-7.53148e-05,-0.00110326,-0.00917131,-0.00290165,-0.0024659,0.00374924,0.00950617,-0.00635401,-0.00499842,0.0037169,0.0039781,0.00497621,0.00103182,-0.000680252,-0.00606704,-0.0180675,0.00102451,0.00297977,0.00649896,0.00384073,0.00289272,-0.000494743,-0.00622283,-0.00398093,0.00449262,0.00740702,0.015722,-0.000232958,0.00192748,-0.001703,-0.00137995,-0.00259508,-0.00158232,0.000376765,-8.33515e-06,-0.010977,0.00593003,-0.00630434,0.00846623,0.00042536
0.0259996,-0.00857082,0.00900645,-0.0021876,0.00114519,0.00287308,0.000100548,0.00572448,-0.00157655,0.00256239,-0.00195009,0.00839964,0.00414427,-0.00235759,0.00453505,0.00247911,0.000107521,0.00712117,-0.00472444,0.00400802,0.00424417,-0.00457272,-0.0131472,0.0067244,-0.00399208,-0.000364219,0.00288826,0.00254097,0.00377525,0.000284977,-0.000920781,-0.00941564,-0.00302845,-0.0025492,0.00407951,0.0103155,-0.00579241,-0.0050904,0.00383847,0.00421533,0.0051481,0.00106318,-0.000690322,-0.00572015,-0.0178813,0.00105879,0.00294633,0.00658194,0.00438446,0.00286478,-0.000563664,-0.00600127,-0.003818,0.00521094,0.00810921,0.0161913,-0.000186989,0.00179864,-0.00171979,-0.00125969,-0.00250129,-0.00157118,0.000415568,9.18326e-05,-0.0113089,0.00618675,-0.00582313,0.0085908,0.000425091
