,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5980283817029022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05202312138728324,0.0,0.0,0.0,0.033236994219653176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15028901734104047,0.05563583815028902,0.0,0.059586075164509866,0.0,0.0,0.0,0.005190311418685121,0.0,0.0,0.0,0.0,0.0,0.0,0.04456517391043463,0.0,0.0,0.0,0.000722543352601156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722543352601156
Fz,0.0,0.11103253182461104,0.0,0.056577086280056574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028288543140028287,0.0,0.0,0.055162659123055166,0.007072135785007072,0.0,0.0,0.0,0.0007072135785007072,0.0,0.0,0.0,0.0,0.0,0.031117397454031116,0.0,0.0,0.0,0.0,0.0,0.0,0.056577086280056574,0.0,0.0,0.0,0.03536067892503536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055162659123055166,0.0,0.0,0.0,0.0,0.05091937765205092,0.0,0.012022630834512023,0.0,0.0
F3,0.0,0.0,0.4668448517245768,0.03402061855670103,0.0,0.01752577319587629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026288659793814433,0.05618556701030928,0.22129947817233042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865979381443299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03505154639175258,0.0,0.0,0.01958762886597938,0.0,0.08453608247422681,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.055710306406685235,0.03253588516746411,0.3227945782409937,0.022488038277511963,0.0,0.0,0.0,0.0,0.0,0.0,0.0023923444976076554,0.05639735575961936,0.0,0.022488038277511963,0.0,0.0201949860724234,0.06842105263157895,0.04688995215311005,0.0,0.0,0.022488038277511963,0.0,0.03301435406698565,0.0,0.0,0.03064066852367688,0.0,0.0,0.0,0.0,0.0,0.0,0.09518598979088644,0.0,0.0,0.0,0.04805013927576602,0.02200956937799043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034928229665071774,0.0,0.0,0.06337047353760446,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.047058823529411764,0.20294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.06372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052941176470588235,0.0,0.0,0.000980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0378619153674833,0.0,0.0,0.08908685968819599,0.0,0.0,0.0,0.0,0.0,0.03229398663697105,0.0,0.0011135857461024498,0.0,0.0,0.0,0.053452115812917596,0.0,0.0378619153674833,0.0,0.0,0.0,0.0,0.05011135857461024,0.0,0.0,0.0,0.0,0.0,0.0,0.053452115812917596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378619153674833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229398663697105,0.0,0.036748329621380846,0.0,0.0,0.0378619153674833,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.37589092748425074,0.0,0.048558421851289835,0.0,0.0,0.0,0.0,0.014398537729341979,0.0,0.0,0.0,0.05303030303030303,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.015151515151515152,0.00834597875569044,0.0,0.0,0.038694992412746584,0.0,0.0,0.08725341426403642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030349013657056147,0.048558421851289835,0.0,0.0204855842185129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048558421851289835,0.0,0.18569227939485905,0.0,0.0,0.048558421851289835,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311353294529607,0.0,0.1000536027453928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08613728129205922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693135935397039,0.0,0.0,0.0,0.08766233766233766,0.03354978354978355,0.0,0.0,0.0,0.039030955585464336,0.08613728129205922,0.09523809523809523,0.0,0.0,0.07065948855989233,0.0,0.0010822510822510823,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.04038461538461539,0.0,0.28473765598590284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093969144460028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007051282051282051,0.0,0.0,0.06217948717948718,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060897435897435896,0.0,0.0,0.0007012622720897616,0.0182328190743338,0.0,0.0,0.0,0.0,0.0007012622720897616,0.09014816413133384,0.05399719495091164,0.038461538461538464,0.0,0.0,0.15746934225195094,0.0,0.0,0.005128205128205128
CP5,0.0285140562248996,0.0,0.0,0.0,0.0,0.0,0.0,0.04955283318146536,0.0,0.2334097275273746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269076305220884,0.0,0.0,0.0374331550802139,0.0,0.0,0.0,0.0285140562248996,0.0,0.0,0.08605238371361688,0.005729564553093965,0.052711993888464474,0.032467532467532464,0.0,0.025210084033613446,0.0,0.0,0.027309236947791166,0.0,0.0,0.014309644997100702,0.012605042016806723,0.0106951871657754,0.0,0.03172690763052209,0.008032128514056224,0.03654618473895582,0.04417670682730924,0.04736440030557677,0.0,0.0,0.028112449799196786,0.0213903743315508,0.0003819709702062643,0.0,0.0106951871657754,0.043926661573720396,0.010441767068273093
