,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.585772145927528,0.0,-0.025174609299633416,0.0,0.0,0.0,0.0,-0.03596372757090488,0.0,0.08194740698526419,0.0,0.0,0.12041396585440882,0.05235528779614101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22297511093961025,0.0,0.0,0.42350147198104815,0.2707165757932117,0.0,-0.023436882163798845,0.0,0.0,0.0,-0.008175837029094985,0.0,0.0,0.0,0.0,0.0,0.0,-0.049712712340205197,0.0,0.0,0.0,0.0011381584303508914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011381584303508914
Fz,0.0,-0.15652475550331693,0.0,-0.10116465733011935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04456043189832062,0.0,-0.09703301408450705,0.08689284220172522,0.011140107974580154,0.0,0.0,0.0,0.0011140107974580156,0.0,0.0,0.0,0.0,0.0,0.049016475088152676,0.0,0.0,0.0,0.0,0.0,0.0,0.08912086379664123,0.0,0.0,0.0,0.05570053987290077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16886264788732397,0.0,0.0,0.0,0.0,0.08689284220172522,0.0,0.0,0.0,0.0,0.08020877741697711,0.0,0.018938183556786264,0.0,0.0
F3,-0.014954537350686399,0.0,0.3445269046171111,-0.05358966168142878,0.0,-0.02760679541164513,0.0,0.0,0.0,-0.06314137992512035,0.0,0.0,-0.08474237832055626,0.0,0.0,0.0,0.0,-0.04141019311746769,0.11621645972451629,0.1862005173461541,0.0,0.0,0.0,0.0,0.0,0.0,-0.10135853093243004,0.0,-0.07311107149224462,0.0,0.0,0.0,-0.1412372972009271,0.0,0.0,0.0,0.0,0.0,0.0,-0.06089734281980544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12084201962678598,0.0,-0.05521359082329026,0.0,-0.0016616152611873775,-0.030854653695368085,0.0,-0.13316218963264123,0.0,0.0,0.0,0.11515533635023135,0.0
FT9,0.0,-0.04167915065739485,-0.05125089291731249,0.036771668612499066,-0.03542341128108364,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037684480086259183,0.04060161574530414,0.0,-0.11156144247577056,0.0,0.031811369610420186,-0.10777761304670128,-0.034038824203757034,0.15486627630954267,0.0,-0.03542341128108364,-0.060064446831364124,0.008467011087545639,0.0,0.0,0.0482655263054651,0.0,0.0,0.0,0.0,0.0,0.0,0.14621591271445214,0.0,0.0,0.0,-0.018214451009573893,-0.03466972167935845,0.0,0.0,0.0,-0.0025379343731562307,0.0,0.0,0.0,-0.11336106866764498,0.0,0.0,0.0,0.0,0.0,0.0,-0.055019340925938416,0.0,0.13796889302359736,0.0998218839499392,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,-0.07412758906379453,-0.26742384981904604,0.0,0.0,0.0,0.0,0.0,0.0,-0.007721623860811931,0.0,0.0,-0.07412758906379453,0.0,0.0,0.0,-0.1935743493217369,0.25758171671538665,0.0,-0.1003811101905551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18502007109068072,0.0,0.0,-0.0015443247721623862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04787406793703397,0.0,0.0,0.0,0.0,-0.08468877782825988,0.0,0.0,-0.19732485233984554,0.0,0.0,-0.06654118257934706,0.0,0.25758171671538665,-0.002419679366521711,0.0
FC1,0.0,0.0,-0.05964051569999059,0.0,0.0,0.010848833756176601,0.0,0.0,0.0,0.0,0.0,-0.2652815486689717,0.0,-0.13325997366744455,0.08892321671967288,0.0,0.0,-0.08419837510586907,-0.045741162035735285,-0.05964051569999059,0.0,0.0,0.0,0.0,-0.07893597666175226,0.0,0.08892321671967288,0.0,-0.05145880729020219,0.0,0.0,-0.08419837510586907,0.0,0.0,0.0,0.0,0.0,0.0,0.08892321671967288,-0.05964051569999059,0.0,0.0,0.0,0.0,0.0,0.0,0.04869604725124944,0.0,0.0,0.0,-0.05086985162646257,0.0,-0.057886382885284984,-0.12584199064770923,0.0,-0.05964051569999059,0.0,-0.0014294113136167276,0.10374375283961836,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.1220755518999897,0.0,-0.07648977323729937,0.0,0.0,0.0,0.0,0.013119517213641902,0.0,0.15016605469392227,0.0,0.08353393085787453,0.0,0.0,0.0,-0.21675783463823178,0.0,0.0,0.02386683738796415,-0.013146679775160828,0.0,0.0,-0.060952788048472935,-0.02582313553451859,0.0,-0.1374425612857723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004780610827331211,-0.07648977323729937,0.14097221461062093,-0.03226912308448567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07648977323729937,0.0,0.11323166478523508,0.0,0.0,-0.07648977323729937,0.0,0.0,0.15016605469392227
T7,-0.006403297835795261,0.0,0.0,0.003188686776529623,0.0,0.0,0.0,-0.037301210981147775,0.0,0.04168092366754055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13568441605216766,0.0,0.0,-0.13847131569907248,0.0,-0.12246307110958433,0.0,0.0,0.0,0.0,-0.004002061147372038,0.0,0.0,0.0,0.007667106619175894,-0.15447956028856064,0.0,0.0,0.10918355354197866,0.0,0.0,0.0,-0.13808670203036402,-0.05284799707334919,0.0,0.0,0.0,0.061482001023638475,0.13568441605216766,-0.18443784659174559,0.1785664594856589,0.0,0.11130362254279379,0.0,-0.0017047740991402965,0.055756651094480386,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,-0.06361430119176599,0.0,0.2944394481352781,0.0,0.0,0.0,0.0021286638751427485,0.0,0.0,0.0,0.24256916015634383,0.0,0.0,-0.26253521126760565,0.0,0.0,0.0,0.0,0.0,-0.011107258938244855,0.0,0.0,0.03828865919006765,0.0021286638751427485,0.0,-0.11107258938244854,0.0,0.004257327750285497,0.0,0.0,0.0,0.0,0.0,0.0745032356299962,0.0,0.0,-0.09592632719393283,0.11069052150742292,0.0,0.0011046362325425202,-0.2338146692215001,0.0,0.0,0.0,0.0,0.0011046362325425202,-0.08014277487125798,0.08505698990577405,-0.06058504875406284,0.0,0.0,0.07060424483082169,0.0,0.0,-0.008078006500541713
CP5,0.044915662650602414,0.0,-0.08520879663948604,0.0,0.0,0.0,0.0,0.03834497274219378,0.0,0.39552483226594765,0.0,0.0,-0.08520879663948604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11450330901069067,0.0,0.0,-0.058965127664382014,0.0,0.0,-0.08520879663948604,0.044915662650602414,0.0,0.0,-0.1891287327240042,-0.009025274642507452,-0.08303252671106855,-0.05114322297420889,0.0,-0.03971120842703279,0.0,0.0,0.04301781774987273,0.0,0.0,-0.011153644630491536,-0.019855604213516394,-0.016847179332680574,0.0,0.04997658238588156,0.012652299338197861,0.05756796198880027,0.06958764636008824,-0.07460893704472826,-0.002302940449715839,0.0,0.04428304768369252,-0.03369435866536115,-0.0006016849761671634,0.0,-0.016847179332680574,-0.0691937722592238,0.016447989139657223
