,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1418172080720802,0.0,-0.02307877512563688,0.0,0.0,0.0,0.0,-0.03296967875090983,0.0,0.0751251292694142,0.0,0.0,-0.11038927384587001,0.04799661036657017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20441200825564093,0.0,0.0,0.04581213464548434,-0.08749460095684439,0.0,0.07365594574300574,0.0,0.0,0.0,0.007495183023995764,0.0,0.0,0.0,0.0,0.0,0.0,0.06435531666797904,0.0,0.0,0.0,0.001043404573186308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001043404573186308
Fz,0.0,-0.14349377147668177,0.0,-0.09274250692017433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04085069106901981,0.0,-0.08895483084425479,0.07965884758458865,0.010212672767254953,0.0,0.0,0.0,0.0010212672767254956,0.0,0.0,0.0,0.0,0.0,0.044935760175921796,0.0,0.0,0.0,0.0,0.0,0.0,0.08170138213803962,0.0,0.0,0.0,0.05106336383627477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15480451081987198,0.0,0.0,0.0,0.0,0.07965884758458865,0.0,0.0,0.0,0.0,0.07353124392423567,0.0,0.01736154370433342,0.0,0.0
F3,-0.01370954363249858,0.0,0.07434164012229406,0.04912822027480934,0.0,0.025308477111265423,0.0,0.0,0.0,-0.05788473978166068,0.0,0.0,-0.07768741391749197,0.0,0.0,0.0,0.0,0.037962715666898135,-0.10654121809623487,0.31957236439515435,0.0,0.0,0.0,0.0,0.0,0.0,-0.09292024017582372,0.0,-0.06702443553665974,0.0,0.0,0.0,-0.12947902319581994,0.0,0.0,0.0,0.0,0.0,0.0,0.05582752303955608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11078169132638745,0.0,0.05061695422253085,0.0,-0.0015232826258331756,0.02828594500670841,0.0,0.12207618371316263,0.0,0.0,0.0,-0.10556843526396921,0.0
FT9,0.0,-0.03820928197934588,0.04698415846493293,-0.11080293570632238,0.032474344821350705,0.0,0.0,0.0,0.0,0.0,0.0,0.003454717534186245,0.08144183833863959,0.0,-0.03732505025710609,0.0,0.029163012499586118,0.09880492147772663,0.03120502725541936,-0.14197336383467632,0.0,0.032474344821350705,-0.055063967228560357,-0.007762116287484367,0.0,0.0,0.044247329309716865,0.0,0.0,0.0,0.0,0.0,0.0,0.08674846461262946,0.0,0.0,0.0,-0.016698063270161923,0.03178340131451345,0.0,0.0,0.0,-0.0023266465026152267,0.0,0.0,0.0,-0.10392354378348012,0.0,0.0,0.0,0.0,0.0,0.0,0.050438875999119184,0.0,-0.14664698958087843,0.09151152198145988,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.06795632608422826,-0.15855872903267337,0.0,0.0,0.0,0.0,0.0,0.0,0.0070787839671071105,0.0,0.0,0.06795632608422826,0.0,0.0,0.0,-0.1774589160417635,-0.23613754818576171,0.0,0.09202419157239243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016715064077169047,0.0,0.0,0.001415756793421422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043888460596064084,0.0,0.0,0.0,0.0,-0.07763827576827154,0.0,0.0,-0.03648998961108762,0.0,0.0,-0.061001502389356206,0.0,-0.23613754818576171,-0.002218236450522044,0.0
FC1,0.0,0.0,0.054675329171330646,0.0,0.0,-0.4004478572362001,0.0,0.0,0.0,0.0,0.0,-0.1499266752888025,0.0,-0.11894963120721273,-0.08152018955668511,0.0,0.0,0.07718870000658444,-0.04193312317357097,0.054675329171330646,0.0,0.0,0.0,0.0,0.07236440625617291,0.0,-0.08152018955668511,0.0,-0.04717476357026734,0.0,0.0,0.07718870000658444,0.0,0.0,0.0,0.0,0.0,0.0,-0.08152018955668511,0.054675329171330646,0.0,0.0,0.0,0.0,0.0,0.0,-0.04464200856675613,0.0,0.0,0.0,0.04663483958731143,0.0,0.0530672312545268,-0.12312923281325604,0.0,0.054675329171330646,0.0,-0.001310410099174093,-0.09510688781613262,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,-0.26883788216334153,0.0,0.07012185392606254,0.0,0.0,0.0,0.0,0.020792524157763576,0.0,-0.13766444462101687,0.0,0.07657957200779511,0.0,0.0,0.0,-0.19871233204833014,0.0,0.0,0.021879877716512886,0.012052193643541998,0.0,0.0,0.05587835234733109,-0.023673310316227058,0.0,0.12600020627339364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004382615870378909,0.07012185392606254,-0.12923600923605666,0.02958265712505764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07012185392606254,0.0,0.26815300815996407,0.0,0.0,0.07012185392606254,0.0,0.0,-0.13766444462101687
T7,-0.00587021109467419,0.0,0.0,-0.002923222528926823,0.0,0.0,0.0,-0.16070428001448483,0.0,0.14448459914893966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1243884299792065,0.0,0.0,-0.12694331492232935,0.0,-0.11226778718564387,0.0,0.0,0.0,0.0,-0.003668881934171368,0.0,0.0,0.0,-0.1449787661145191,-0.1416188426590148,0.0,0.0,0.10009381474889273,0.0,0.0,0.0,0.12659072107411026,0.04844830065799283,0.0,0.0,0.0,0.056363507334327954,0.1243884299792065,0.10597827529849294,-0.1637004616199021,0.0,0.10203738396731785,0.0,0.001562848408322349,-0.0716605425231431,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.05831828945209012,0.0,-0.14368021570880643,0.0,0.0,0.0,-0.0019514485530943927,0.0,0.0,0.0,0.09357921105028102,0.0,0.0,-0.24067865488164175,0.0,0.0,0.0,0.0,0.0,0.010182558475761766,0.0,0.0,-0.03510105538450555,-0.0019514485530943927,0.0,0.10182558475761766,0.0,-0.0039028971061887854,0.0,0.0,0.0,0.0,0.0,-0.06830069935830374,0.0,0.0,0.08794027774521526,-0.10147532476090843,0.0,0.001012673162194846,-0.21434915266457574,0.0,0.0,0.0,0.0,0.001012673162194846,0.13018043329907336,0.07797583348900315,0.05554122804960964,0.0,0.0,0.18641663725479632,0.0,0.0,0.007405497073281285
CP5,0.041176348184570034,0.0,-0.07811500202298899,0.0,0.0,0.0,0.0,0.07155785541413681,0.0,-0.7924402693815289,0.0,0.0,-0.07811500202298899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049706904423546,0.0,0.0,0.054056168476090655,0.0,0.0,-0.07811500202298899,0.041176348184570034,0.0,0.0,0.04615082974632426,0.008273903338177142,0.0761199107112297,0.046885452249670466,0.0,0.03640517468797943,0.0,0.0,0.039436502486630456,0.0,0.0,0.020664156658416068,0.018202587343989714,0.01544461956459733,0.0,0.04581593671240892,0.011598971319597192,0.05277531950416723,0.06379434225778456,0.06839760092893103,-0.0021112162708915943,0.0,0.04059639961859018,0.03088923912919466,0.0005515935558784761,0.0,0.01544461956459733,0.06343325892602475,0.015078662715476351
