,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.362990675696392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05202312138728324,0.0,0.0,0.07644305772230889,0.033236994219653176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26885375993074406,0.17186048713624846,0.0,0.026643927028757453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006502890173410405,0.0,0.0,0.0,0.000722543352601156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722543352601156
Fz,0.0,0.11103253182461104,0.0,0.056577086280056574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028288543140028287,0.0,0.0,0.055162659123055166,0.007072135785007072,0.0,0.0,0.0,0.0007072135785007072,0.0,0.0,0.0,0.0,0.0,0.031117397454031116,0.0,0.0,0.0,0.0,0.0,0.0,0.056577086280056574,0.0,0.0,0.0,0.03536067892503536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055162659123055166,0.0,0.0,0.0,0.0,0.05091937765205092,0.0,0.012022630834512023,0.0,0.0
F3,0.0,0.0,0.5504635200784419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299638989169675,0.1697530864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07671480144404332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310469314079422,0.0
FT9,0.0,0.055710306406685235,0.0,0.3728313146171742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04108635097493036,0.0,0.0,0.0,0.0201949860724234,0.0,0.025280898876404494,0.09831460674157304,0.0,0.0,0.0,0.03838951310861423,0.0,0.0,0.03064066852367688,0.0,0.0,0.0,0.0,0.0,0.0,0.11156145347563456,0.0,0.0,0.0,0.04805013927576602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945692883895131,0.06337047353760446,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.17295597484276728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16352201257861634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16352201257861634,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.23118279569892472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.002688172043010753,0.0,0.0,0.0,0.0,0.06586021505376344,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.5077231458554416,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.09533073929961089,0.0,0.05303030303030303,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08949416342412451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12878787878787878,0.0,0.0,0.0,0.0,0.0,0.09533073929961089
T7,0.0,0.0,0.0,0.0020242914979757085,0.0,0.0,0.0,0.3749380179924913,0.0,0.063257065948856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08613728129205922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0693135935397039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039030955585464336,0.08613728129205922,0.0,0.11336032388663968,0.0,0.07065948855989233,0.0,0.0,0.04251012145748988,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42794624919449603,0.0,0.0,0.0,0.0013513513513513514,0.0,0.0,0.0,0.15399150904059739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648648648648649,0.0013513513513513514,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.0,0.0,0.07027027027027027,0.0,0.0007012622720897616,0.0182328190743338,0.0,0.0,0.0,0.0,0.0007012622720897616,0.019635343618513323,0.05399719495091164,0.0,0.0,0.0,0.11533490011750881,0.0,0.0,0.0
CP5,0.0285140562248996,0.0,0.0,0.0,0.0,0.0,0.0,0.036947791164658635,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269076305220884,0.0,0.0,0.0,0.0,0.0,0.0,0.0285140562248996,0.0,0.0,0.010040160642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027309236947791166,0.0,0.0,0.0036144578313253013,0.0,0.0,0.0,0.03172690763052209,0.008032128514056224,0.03654618473895582,0.04417670682730924,0.0,0.0,0.0,0.028112449799196786,0.0,0.0,0.0,0.0,0.0,0.010441767068273093
