,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.4107142857142857,0.0,0.0,0.008928571428571428,0.17857142857142858,0.0,0.4017857142857143,0.0
F7,0.0,0.3333333333333333,0.3076923076923077,0.0,0.0,0.0,0.0,0.358974358974359
TP9,0.0,0.34285714285714286,0.3142857142857143,0.0,0.0,0.0,0.0,0.34285714285714286
FT10,0.2727272727272727,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.0
F8,0.3387096774193548,0.0,0.0,0.016129032258064516,0.3064516129032258,0.0,0.3387096774193548,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.4090909090909091,0.0,0.0,0.00909090909090909,0.18181818181818182,0.0,0.4,0.0
AF4,0.0,0.30434782608695654,0.2608695652173913,0.0,0.0,0.0,0.0,0.43478260869565216
