,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.2127659574468085,0.0,0.0425531914893617,0.2553191489361702,0.23404255319148937,0.0,0.2553191489361702,0.0
F7,0.0,0.3235294117647059,0.0,0.0,0.0,0.3382352941176471,0.0,0.3382352941176471
TP9,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.0
FT10,0.13253012048192772,0.0,0.024096385542168676,0.3493975903614458,0.1927710843373494,0.0,0.30120481927710846,0.0
F8,0.18032786885245902,0.0,0.03278688524590164,0.2786885245901639,0.22950819672131148,0.0,0.2786885245901639,0.0
AF7,0.0,0.28205128205128205,0.0,0.0,0.0,0.358974358974359,0.0,0.358974358974359
AF8,0.1375,0.0,0.025,0.325,0.2,0.0,0.3125,0.0
AF4,0.0,0.2894736842105263,0.0,0.0,0.0,0.35526315789473684,0.0,0.35526315789473684
