,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.2222222222222222,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.23232323232323232,0.0
F7,0.0,0.3523809523809524,0.0,0.0,0.0,0.3142857142857143,0.0,0.3333333333333333
TP9,0.20670391061452514,0.0,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.0,0.20670391061452514,0.0
FT10,0.20670391061452514,0.0,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.0,0.20670391061452514,0.0
F8,0.20670391061452514,0.0,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.0,0.20670391061452514,0.0
AF7,0.0,0.34408602150537637,0.0,0.0,0.0,0.3225806451612903,0.0,0.3333333333333333
AF8,0.225,0.0,0.18,0.18,0.18,0.0,0.235,0.0
AF4,0.0,0.35,0.0,0.0,0.0,0.32,0.0,0.33
