,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.352112676056338,0.014084507042253521,0.0,0.04225352112676056,0.23943661971830985,0.014084507042253521,0.28169014084507044,0.056338028169014086
F7,0.0,0.5,0.045454545454545456,0.0,0.0,0.3181818181818182,0.0,0.13636363636363635
TP9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.23529411764705882,0.0,0.0,0.17647058823529413,0.23529411764705882,0.0,0.23529411764705882,0.11764705882352941
F8,0.32727272727272727,0.0,0.0,0.05454545454545454,0.2727272727272727,0.0,0.2909090909090909,0.05454545454545454
AF7,0.0,0.4444444444444444,0.0,0.0,0.0,0.3888888888888889,0.0,0.16666666666666666
AF8,0.3387096774193548,0.0,0.0,0.04838709677419355,0.27419354838709675,0.0,0.2903225806451613,0.04838709677419355
AF4,0.1,0.25,0.0,0.0,0.05,0.25,0.05,0.3
