,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.375,0.038461538461538464,0.0,0.0,0.0,0.23076923076923078,0.14423076923076922,0.21153846153846154
F7,0.20833333333333334,0.16666666666666666,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F8,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2
AF7,0.28735632183908044,0.04597701149425287,0.0,0.0,0.0,0.25287356321839083,0.1724137931034483,0.2413793103448276
AF8,0.25806451612903225,0.06451612903225806,0.0,0.0,0.0,0.22580645161290322,0.22580645161290322,0.22580645161290322
AF4,0.27710843373493976,0.04819277108433735,0.0,0.0,0.0,0.25301204819277107,0.18072289156626506,0.24096385542168675
