,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.25384615384615383,0.0,0.13076923076923078,0.16153846153846155,0.2230769230769231,0.0,0.23076923076923078,0.0
F7,0.0,0.3684210526315789,0.0,0.0,0.0,0.3473684210526316,0.0,0.28421052631578947
TP9,0.18627450980392157,0.0,0.19607843137254902,0.21568627450980393,0.21568627450980393,0.0,0.18627450980392157,0.0
FT10,0.2,0.0,0.1826086956521739,0.20869565217391303,0.21739130434782608,0.0,0.19130434782608696,0.0
F8,0.22962962962962963,0.0,0.15555555555555556,0.17777777777777778,0.22962962962962963,0.0,0.2074074074074074,0.0
AF7,0.0,0.3684210526315789,0.0,0.0,0.0,0.3473684210526316,0.0,0.28421052631578947
AF8,0.2459016393442623,0.0,0.13934426229508196,0.16393442622950818,0.22131147540983606,0.0,0.22950819672131148,0.0
AF4,0.0,0.3375,0.0,0.0,0.0,0.3375,0.0,0.325
