,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.23076923076923078,0.0,0.2692307692307692,0.0,0.23076923076923078,0.0,0.0,0.2692307692307692
F7,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5238095238095238,0.0
TP9,0.11864406779661017,0.0,0.3728813559322034,0.0,0.1864406779661017,0.0,0.0,0.3220338983050847
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.15555555555555556,0.0,0.28888888888888886,0.0,0.26666666666666666,0.0,0.0,0.28888888888888886
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.6333333333333333,0.0
AF4,0.125,0.0,0.35714285714285715,0.0,0.19642857142857142,0.0,0.0,0.32142857142857145
