,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.2261904761904762,0.0,0.08333333333333333,0.23809523809523808,0.25,0.0,0.20238095238095238,0.0
F7,0.0136986301369863,0.3698630136986301,0.0410958904109589,0.0136986301369863,0.0,0.3698630136986301,0.0136986301369863,0.1780821917808219
TP9,0.1956521739130435,0.021739130434782608,0.1956521739130435,0.1956521739130435,0.17391304347826086,0.021739130434782608,0.1956521739130435,0.0
FT10,0.2247191011235955,0.0,0.07865168539325842,0.23595505617977527,0.25842696629213485,0.0,0.20224719101123595,0.0
F8,0.2087912087912088,0.0,0.06593406593406594,0.21978021978021978,0.3076923076923077,0.0,0.18681318681318682,0.01098901098901099
AF7,0.013333333333333334,0.37333333333333335,0.04,0.013333333333333334,0.0,0.37333333333333335,0.013333333333333334,0.17333333333333334
AF8,0.2345679012345679,0.0,0.08641975308641975,0.2345679012345679,0.2345679012345679,0.0,0.20987654320987653,0.0
AF4,0.0,0.32558139534883723,0.046511627906976744,0.0,0.0,0.32558139534883723,0.0,0.3023255813953488
