,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.5466666666666666,0.0,0.0,0.05333333333333334,0.0,0.0,0.3466666666666667,0.05333333333333334
F7,0.0,0.35714285714285715,0.35714285714285715,0.0,0.2857142857142857,0.0,0.0,0.0
TP9,0.0,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.30303030303030304,0.0,0.0,0.0
FT10,0.3157894736842105,0.0,0.0,0.3157894736842105,0.0,0.0,0.3684210526315789,0.0
F8,0.0,0.27586206896551724,0.3103448275862069,0.06896551724137931,0.3103448275862069,0.0,0.034482758620689655,0.0
AF7,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
AF8,0.45161290322580644,0.0,0.0,0.08064516129032258,0.0,0.0,0.4032258064516129,0.06451612903225806
AF4,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.3
