,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.3508771929824561,0.0,0.22807017543859648,0.0,0.11403508771929824,0.0,0.30701754385964913,0.0
F7,0.0,0.45569620253164556,0.0,0.12658227848101267,0.0,0.08860759493670886,0.0,0.3291139240506329
TP9,0.29545454545454547,0.0,0.2727272727272727,0.0,0.14772727272727273,0.0,0.2840909090909091,0.0
FT10,0.0,0.30303030303030304,0.0,0.2727272727272727,0.0,0.12121212121212122,0.0,0.30303030303030304
F8,0.2549019607843137,0.0,0.2549019607843137,0.0,0.23529411764705882,0.0,0.2549019607843137,0.0
AF7,0.0,0.2692307692307692,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.2692307692307692
AF8,0.3333333333333333,0.0,0.23809523809523808,0.0,0.12380952380952381,0.0,0.3047619047619048,0.0
AF4,0.0,0.3787878787878788,0.0,0.15151515151515152,0.0,0.10606060606060606,0.0,0.36363636363636365
