,Fp1,F7,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.19205298013245034,0.0033112582781456954,0.19536423841059603,0.20198675496688742,0.20198675496688742,0.0033112582781456954,0.1986754966887417,0.0033112582781456954
F7,0.0,0.33505154639175255,0.005154639175257732,0.0,0.0,0.32989690721649484,0.0,0.32989690721649484
TP9,0.1882716049382716,0.0,0.19753086419753085,0.20679012345679013,0.20679012345679013,0.0,0.2006172839506173,0.0
FT10,0.18633540372670807,0.003105590062111801,0.1956521739130435,0.20496894409937888,0.20496894409937888,0.003105590062111801,0.19875776397515527,0.003105590062111801
F8,0.18633540372670807,0.003105590062111801,0.1956521739130435,0.20496894409937888,0.20496894409937888,0.003105590062111801,0.19875776397515527,0.003105590062111801
AF7,0.0,0.3350253807106599,0.005076142131979695,0.0,0.0,0.3299492385786802,0.0,0.3299492385786802
AF8,0.1861198738170347,0.0031545741324921135,0.19558359621451105,0.20504731861198738,0.20504731861198738,0.0031545741324921135,0.19873817034700317,0.0031545741324921135
AF4,0.0,0.3350253807106599,0.005076142131979695,0.0,0.0,0.3299492385786802,0.0,0.3299492385786802
