,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2085828343313373,0.08483033932135728,0.08483033932135728,0.0,0.0,0.07385229540918163,0.0,0.0,0.0,0.08483033932135728,0.0,0.0,0.0,0.00998003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014970059880239521,0.0,0.08483033932135728,0.05089820359281437,0.000998003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08483033932135728,0.0,0.0,0.0,0.0,0.0,0.08483033932135728,0.0,0.020958083832335328,0.000998003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10978043912175649,0.0,0.0,0.0
Fz,0.08498023715415019,0.18181818181818182,0.08498023715415019,0.0,0.0,0.07312252964426877,0.0,0.0,0.07213438735177866,0.08498023715415019,0.0,0.0,0.0,0.009881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0009881422924901185,0.0,0.0,0.0,0.0,0.0,0.041501976284584984,0.014822134387351778,0.0,0.08498023715415019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08498023715415019,0.0,0.0,0.0,0.0,0.0,0.08498023715415019,0.0,0.0,0.0009881422924901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009881422924901186,0.0,0.08498023715415019,0.0,0.0,0.0
F3,0.07861060329067641,0.07952468007312614,0.11791590493601463,0.0,0.0,0.06764168190127971,0.0,0.0,0.0,0.11791590493601463,0.0,0.0,0.0,0.009140767824497258,0.0,0.0,0.0,0.0,0.0,0.0,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,0.0,0.013711151736745886,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11791590493601463,0.0,0.0,0.0,0.038391224862888484,0.0,0.11791590493601463,0.0,0.0,0.0009140767824497258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11791590493601463,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.5547945205479452,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075342465753425,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.09023485784919653,0.09023485784919653,0.09023485784919653,0.0,0.0,0.138442521631644,0.0,0.0,0.011124845488257108,0.09023485784919653,0.0,0.0,0.0,0.012360939431396786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048207663782447466,0.048207663782447466,0.0,0.0,0.0,0.0,0.018541409147095178,0.0,0.09023485784919653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023485784919653,0.0,0.0,0.0,0.0,0.0,0.09023485784919653,0.0,0.0,0.0012360939431396785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023485784919653,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.001851851851851852,0.0,0.0,0.32407407407407407,0.0,0.0,0.0,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024074074074074074,0.0,0.0,0.0,0.0,0.21851851851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21851851851851853,0.003703703703703704,0.0,0.0,0.06296296296296296,0.0,0.001851851851851852,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14074074074074075
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42923794712286156,0.0,0.0,0.0,0.0,0.16640746500777606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842923794712286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07309486780715396,0.024883359253499222,0.0,0.0,0.223950233281493,0.0,0.013996889580093312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.09236453201970443,0.0,0.0,0.0,0.009852216748768473,0.0,0.0,0.30049261083743845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.0,0.0,0.0,0.0,0.009852216748768473,0.009852216748768473,0.0,0.0012315270935960591,0.0,0.020935960591133004,0.04926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.0,0.0812807881773399,0.0,0.0,0.10098522167487685,0.0812807881773399,0.007389162561576354,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.054187192118226604,0.0,0.0,0.0,0.09236453201970443,0.0,0.0012315270935960591,0.08374384236453201,0.0,0.0,0.0,0.0,0.0
TP9,0.06766325727773406,0.06845003933910307,0.1022816679779701,0.0,0.0,0.058221872541306056,0.0,0.0,0.0,0.2045633359559402,0.0,0.0,0.0,0.007867820613690008,0.0,0.0,0.0,0.0,0.0,0.0,0.041699449252557044,0.0,0.0,0.0,0.0,0.0,0.0,0.011801730920535013,0.0,0.07081038552321008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857592446892211,0.0,0.0,0.0,0.04012588512981904,0.0,0.10857592446892211,0.0,0.0,0.0007867820613690008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857592446892211,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925465838509317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.2422360248447205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.002074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.22406639004149378,0.0,0.0,0.0,0.0,0.4460580912863071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016597510373443983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022821576763485476,0.06224066390041494,0.0,0.0,0.22406639004149378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
