,Fp1,F7,FT9,T8,Fp2,AF7,AF3,AF8
Fp1,0.3277310924369748,0.0,0.0,0.0,0.33613445378151263,0.33613445378151263,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.31451612903225806,0.0,0.0,0.0,0.3387096774193548,0.3467741935483871,0.0,0.0
AF7,0.3046875,0.0,0.0,0.0,0.328125,0.3671875,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.5575221238938053,0.4424778761061947
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.3969465648854962,0.6030534351145038
