,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.379746835443038,0.0,0.0,0.0,0.22784810126582278,0.0,0.0,0.3924050632911392
F7,0.0,0.21971252566735114,0.21765913757700206,0.22176591375770022,0.0,0.13347022587268995,0.20739219712525667,0.0
FT9,0.0,0.22040816326530613,0.21836734693877552,0.22040816326530613,0.0,0.1326530612244898,0.20816326530612245,0.0
TP10,0.0,0.219959266802444,0.21792260692464357,0.2219959266802444,0.0,0.13238289205702647,0.20773930753564154,0.0
Fp2,0.3392857142857143,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.3392857142857143
AF7,0.0,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.0,0.19753086419753085,0.2006172839506173,0.0
F6,0.0,0.21638655462184875,0.21638655462184875,0.21638655462184875,0.0,0.13655462184873948,0.21428571428571427,0.0
AF8,0.375,0.0,0.0,0.0,0.225,0.0,0.0,0.4
