,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2597402597402597,0.0,0.0,0.24675324675324675,0.2662337662337662,0.0,0.22727272727272727
F8,0.0,0.0,0.4977973568281938,0.0,0.0,0.0,0.5022026431718062,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2582781456953642,0.0,0.0,0.25165562913907286,0.2582781456953642,0.0,0.23178807947019867
F6,0.0,0.2597402597402597,0.0,0.0,0.24675324675324675,0.2662337662337662,0.0,0.22727272727272727
AF8,0.0,0.0,0.4691358024691358,0.0,0.0,0.0,0.5308641975308642,0.0
AF4,0.0,0.2517482517482518,0.0,0.0,0.2517482517482518,0.2517482517482518,0.0,0.24475524475524477
