,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.3723404255319149,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.3723404255319149
F7,0.0,0.23615160349854228,0.239067055393586,0.08454810495626822,0.0,0.20116618075801748,0.239067055393586,0.0
FT9,0.0,0.22714681440443213,0.24653739612188366,0.08033240997229917,0.0,0.1994459833795014,0.24653739612188366,0.0
TP10,0.0,0.2013888888888889,0.2013888888888889,0.19444444444444445,0.0,0.2013888888888889,0.2013888888888889,0.0
Fp2,0.33783783783783783,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.33783783783783783
AF7,0.0,0.22327044025157233,0.22955974842767296,0.09119496855345911,0.0,0.22641509433962265,0.22955974842767296,0.0
F6,0.0,0.22465753424657534,0.2465753424657534,0.07945205479452055,0.0,0.2,0.2493150684931507,0.0
AF8,0.3723404255319149,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.3723404255319149
