,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06387184488650607,0.002822438415087369,0.019300091481248543,0.006659384084901636,0.016573620414392462,0.010564214998526625,0.01203191727984026,0.02431678241097071,0.0049882899603727856,0.018513220799669258,0.010012281797430609,0.024649765359393762,0.008354722939362886,0.017862868288992785,0.0060228857056151015,0.012402999089585653,0.005338590573033263,0.020531470868939916,0.00570343802365318,0.01544998438661383,0.01942515250539871,0.02506379497644798,0.012777544432178529,0.012025682920714785,0.015506786325312598,0.004016411648025896,0.017795301910110875,0.018673983700504465,0.011197249844965673,0.018572793564646015,0.03249896643781694,0.038474055390136735,0.002234803337306317,0.03903222295035823,0.009363314699893125,0.028256303629782424,0.017728428237798466,0.01370993847006408,0.020690848356636128,0.012474029001315043,0.021168980819724764,0.015851864150345913,0.01606911012495107,0.018724232415148943,0.021615248780616533,0.012254012200431898,0.019975700293355735,0.0018526382224489707,0.018161534773869788,0.017731891770645956,0.007936855947820504,0.018369082856501986,0.02106470099265951,0.013490614375750432,0.010908973958631125,0.011784192216177228,0.008738966173928723,0.012047156824369196,0.013541181955323724,0.022405582995043298,0.01318640623831745,0.0076326478103875195
Fz,0.0030484309996613446,0.047890475473004665,0.01659323729428471,0.025716529819401063,0.0096687187929461,0.014241792200261578,0.014499423711240725,0.005623634677015894,0.019317291952912655,0.010077983546530854,0.009409269243477382,0.007053297454429614,0.023511300654913404,0.019759465411302503,0.019949461474181904,0.023563353967456818,0.017713178445777293,0.021709845326143222,0.02619339321868699,0.028318297468046504,0.019774083324016194,0.014416279732381791,0.01890895461977197,0.023066418539988493,0.007841663715727674,0.01881122953059792,0.022512866302553548,0.0085468859981668,0.02632677247159977,0.01947534353382961,0.01344251770802611,0.012359084535919178,0.018379110487498556,0.004480839236008703,0.012651332382997262,0.014050014901291184,0.014321263299742804,0.018287766934237278,0.02638068062503133,0.019359327652564158,0.016377604680558492,0.013040488306001052,0.012068507517736363,0.02345104776796765,0.008735991443000702,0.011838330596093603,0.010013093557364745,0.024101434476531146,0.007652558270893771,0.008925096887834607,0.029925156434115502,0.01251160839657028,0.007294456211806931,0.012869710455657123,0.010742097549762547,0.01078320582896998,0.01820009626035371,0.014788962901783746,0.009373615079738653,0.011743314163454616,0.014238156123282442,0.014074650426896783
F3,0.017856192514456803,0.016144720964693667,0.061443955926828456,0.012823128845949796,0.011391722824115304,0.021153898782122593,0.016936213310197082,0.01189571705177208,0.012126524359560964,0.03153182557445426,0.029859760600802927,0.01737352658830384,0.012963369353110585,0.011490931741716373,0.014948304813670234,0.01381708309421322,0.019023053733396376,0.014583064575190645,0.01546377569880287,0.020581875582396512,0.009132113925704163,0.006174414022920593,0.007999405688263551,0.008806418758800694,0.00681581421723527,0.011905707191264341,0.02104483822049357,0.00781395102852087,0.01857426379781376,0.010151579038493577,0.026764793226825765,0.027131519983288954,0.0051847808331436564,0.027537791811328257,0.0063160025526006695,0.029178815334912133,0.005599556282691624,0.014295566457344006,0.014012527893448163,0.008847588843824722,0.006511447351835613,0.01689787776567594,0.007273107774326553,0.015316518088117018,0.016757637258515153,0.014672283353299455,0.0063768759256806005,0.01706065610139552,0.018687368427000646,0.023083629950608087,0.018282583116944945,0.03193391483947138,0.013869452845784488,0.0227425525541352,0.019541220663567595,0.013615969213972502,0.018778073723093057,0.009320403125949733,0.008620964099058014,0.012436560305966396,0.011284148780469879,0.020240659690459316
FT9,0.004276031224185307,0.021410975281770456,0.008565467194272357,0.044445074169038104,0.019837064812899874,0.01801883880959796,0.011080178369583063,0.012665290660865205,0.0219420931694883,0.013263140586641485,0.008316023114640556,0.012614888990418797,0.021799630194450054,0.02012314446796629,0.016665068313615222,0.021801436940000307,0.01809026838608705,0.015879739150175157,0.028792305796011865,0.02430707955872987,0.01927874125543861,0.013572054893300836,0.019014447033464863,0.017743307936382773,0.010078065861735257,0.02722565713817217,0.01601172300102195,0.01807722498929536,0.023169731058044825,0.014248596206597096,0.002923671295812885,0.005081630766618071,0.0232045250590993,0.0008969729776343884,0.021792007034309113,0.006218979267303119,0.015771708827081336,0.021762271920795342,0.01747319729981834,0.015645902739935286,0.014135110818022639,0.01293467859920954,0.008249325905412002,0.01908367368646377,0.006737811285279253,0.014569073684778052,0.017452892091995756,0.01970656118732317,0.013260972491981184,0.00768735402802035,0.019566989005165326,0.012887890419863633,0.00568457440876494,0.008829038718026002,0.015725643345955533,0.016018949983222952,0.02119484497792305,0.02345288509140095,0.009261952366281152,0.018923434947373287,0.024844736559258503,0.016707450645980754
FC5,0.0130561600935889,0.009112205607286759,0.008530123870566605,0.022006166202813898,0.050920972052891984,0.014534059085427736,0.016815430409798188,0.02256722743847318,0.01952693316961859,0.02395466563470989,0.012976158472785687,0.026255593289170986,0.016384254759392727,0.012936523705126636,0.01664350382242262,0.01318719772034255,0.015142808029082295,0.011414807410725439,0.019349881983847246,0.017319496804163104,0.013338103806657245,0.011632957535126057,0.014632884950836488,0.012379645004370663,0.014217815181103478,0.024431542714662646,0.013355985987770314,0.017425121416945213,0.015683790827173173,0.010037408433272933,0.011803209973524045,0.013116083276823712,0.0224828333047593,0.009783806076116574,0.01715583313513112,0.010368816154777173,0.011497215265991343,0.01911949638420709,0.01047810119498484,0.014146178630106886,0.008973012888733846,0.013467257306425957,0.011839394291764895,0.015673019522903862,0.008824093080867127,0.016310109822470404,0.015449954778114821,0.013889857909017438,0.022918191490068067,0.009794055272908133,0.013693982478640555,0.02107876712037239,0.016521461199497663,0.011942612670084314,0.018501962414731194,0.0215852397492,0.02032716503073936,0.020368263969368635,0.01402486809266704,0.014656833793837804,0.024807709802221717,0.015631188498789476
FC1,0.006266748668025785,0.013491375214192691,0.015044596848423538,0.01843975157523372,0.013264604020743812,0.04515008437356975,0.02330446256697629,0.011510003001764316,0.026610814743688024,0.027286000630179816,0.02736907780887883,0.018393516948033806,0.010107818277831242,0.00882071019859601,0.01891781297187769,0.015621294013816352,0.0165558387503553,0.010295256596678532,0.01871056116807974,0.014436635455281201,0.006790603548920082,0.008779024561596642,0.015589735690767102,0.008924042005195261,0.013312015029142615,0.024602139103111226,0.018003228767939257,0.016633778748254318,0.011540531991264535,0.011665735949912496,0.003971116653953686,0.0011369534548366245,0.02146663732164792,0.005622532913983794,0.01784926039158941,0.00528523406603762,0.007683462648459663,0.014951392355774407,0.009308604813890375,0.01139580864296564,0.007579689698910829,0.021528724634197388,0.01413647325413385,0.007465936483061738,0.02091636129850437,0.023559125379173037,0.012532909145452126,0.014255069555483208,0.023434509611124518,0.019141064508675046,0.012308481227455877,0.02464353064481087,0.01513897772227156,0.013897663127286656,0.025875306116445097,0.02190242489069308,0.019940277972615914,0.024353495757613634,0.02218292065453964,0.02014386307211248,0.019073251824726148,0.02188114092924381
C3,0.008487900421331825,0.012541649218654511,0.012775181368922216,0.012850361508347202,0.017241311974796752,0.02654385676887646,0.05220690533859751,0.014145679028417539,0.02112845787055419,0.03545315531177759,0.0302775806966042,0.020644891788573726,0.013112979705822297,0.00532993076001974,0.01873997266658904,0.012666919316293466,0.02084534202563767,0.008680527680924737,0.014787597121240722,0.010651441874795234,0.005773694882663776,0.008427859973283748,0.014999359938206915,0.006870093010260034,0.014920352687307273,0.022638003228997235,0.02000926582863171,0.011696387954109377,0.010146275214034977,0.008683589370104461,0.012198492925689912,0.008405662726730741,0.019301183909401,0.010477184750280675,0.012546410506945816,0.01276676172367797,0.004166006715947809,0.010505505375193134,0.00682476434033737,0.009766975318686887,0.004183611428731229,0.021377298466720526,0.011428411800569763,0.012934130047538149,0.019763486921645104,0.02116017769368981,0.006364160927204844,0.017252027886925793,0.025565671183743057,0.021672401909626167,0.009217245410298896,0.02929403715540628,0.02009898899166039,0.01960913077679876,0.02304672668059615,0.024624225868766357,0.01670153255624287,0.01951081921400412,0.021655990532389174,0.012531102061047189,0.016584850858369873,0.025188498800758047
T7,0.0204721409123578,0.007337799802474723,0.010705747314490848,0.01701470243031518,0.025432935742905963,0.014511193674331463,0.014692700414364143,0.054985870239540505,0.010561110190878045,0.025218576456271846,0.01700638189545673,0.027129993238510286,0.013321643584794518,0.013133594974963707,0.006181705196847801,0.014297723720227503,0.010441291474229803,0.007960076325230957,0.013468519113165439,0.015202732620411216,0.014627884653691425,0.013873308611999275,0.016242882381597545,0.011552195928578398,0.016935770399905254,0.014998042940863501,0.017568892257499632,0.022170833875411657,0.007300786988444058,0.008589037915396109,0.01591851718301238,0.015387367097732174,0.010494658962755792,0.01718045743316112,0.014711579888839161,0.017415331661719793,0.019377591132504535,0.013658949325365155,0.009587411657813964,0.00967036075804233,0.013079338153907556,0.01772558059056775,0.01035834237400144,0.016864412769434407,0.009799992279387763,0.01587005609683499,0.019757705421984594,0.0046529275040691105,0.021867872951281203,0.019400630874408777,0.005161181045055862,0.023137244403758236,0.020045947139069254,0.014292071182959533,0.019065563538596255,0.024319506488577676,0.02111745717701828,0.0219983938051568,0.015110573652794241,0.022211117624341387,0.02252552682061857,0.015300257730074584
TP9,0.002782176649325086,0.016246526132613386,0.008214552495663474,0.01975533626445381,0.017570593126267568,0.022907449255121823,0.016386285807627163,0.007936615970592259,0.04323955185914172,0.017669696811688555,0.016222727228805592,0.013324977977251913,0.014441826803705541,0.014576645803677036,0.02126046335858964,0.018954076353877993,0.016388384935009735,0.01679971968622259,0.021987096841104982,0.012834818543213436,0.013611827314279647,0.014237548168566757,0.018241070240510554,0.014143675342763382,0.017566620989353333,0.029225076487754836,0.010111477758693933,0.014839017883344264,0.018270940408615155,0.014872698137236622,0.0027981933304308845,0.0007372572528770445,0.027063906135525482,0.001612175053385294,0.020078643336309196,0.0010780017796680828,0.013780100450292595,0.023971081245364866,0.017417432199956798,0.01751392045556898,0.013437709031820797,0.02125716957522812,0.018812669787183454,0.009502678056916245,0.014795520346091762,0.018916650080922304,0.01588782784846046,0.020492141281629045,0.018620145511660906,0.01024112996577224,0.015565715432584025,0.015031768276717719,0.010862588498569782,0.009008998721665343,0.019724497558221164,0.01837588924048205,0.021138529307488906,0.023987550162172473,0.022490947711015778,0.016518489377789852,0.017263754971219795,0.017397443381936762
CP5,0.011957875340378525,0.00672195867075953,0.0208289019891771,0.01229874972146651,0.020824712872836486,0.025353797377537936,0.029642409505853888,0.020058292665277908,0.01889228205412653,0.053681200517986805,0.03700056671049794,0.02974640218170547,0.010107670890982984,0.0,0.013933513901915997,0.006417709135392377,0.01827306226524705,0.0013468949448958508,0.010479835406370274,0.014711851718002777,0.0007777393708952644,0.0017852304000308592,0.007148974962557849,0.0014401669026022584,0.01291617417477144,0.023618032747194456,0.019815751378373162,0.012674504908002902,0.0036387006503286797,0.0022110498014461443,0.018214072667797534,0.014117664036562744,0.015165969027759785,0.016700006333259968,0.010541218784585856,0.021621226324311335,0.0037114031918809524,0.011441451336967595,0.000148397309062129,0.0032724692915544265,0.0006117648716365842,0.022500889460538933,0.007797689550162086,0.012985884490366128,0.018863385700593288,0.02292311819080512,0.006384623665518519,0.011368748795415322,0.03522159433732694,0.025451532026529656,0.00684771765314828,0.041927172708272946,0.019590462411418142,0.019207850752830373,0.028303841498337142,0.0309335806542025,0.022745824528209748,0.017048934076782363,0.019839586595429573,0.014923102870608216,0.0222943745741635,0.028990429117347373
