,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.061144336268510256,0.0030225152112453423,0.012281538984048275,0.003699650295146835,0.007550614233102991,0.013430942847365158,0.021473049573241032,0.01860911444402881,0.01037205811240206,0.01746873141707709,0.015561291120829338,0.017407912316176506,0.006566198356271723,0.01712128612788973,0.009268330787425198,0.010589130541680196,0.006439906647159429,0.01663387478591378,0.005742403136872043,0.005929800125142019,0.017710539601795146,0.03143655711729805,0.017699192011774417,0.013787408972917681,0.01629749090849005,0.006692776243641119,0.016455498634008966,0.013539192883747126,0.009494137874811397,0.020952167817717093,0.02792197705676562,0.02712291759280587,0.004907260327451632,0.036937438247709134,0.01127063295463572,0.017033118339636555,0.013191747594559766,0.010033633659579863,0.019821091805387638,0.014049299405764538,0.027294885840258184,0.023999418784402357,0.024888686612013752,0.008166930216103901,0.028502495872562983,0.018039943218252183,0.020943146981351926,0.0028237706329546355,0.01841241044113657,0.0201618430118654,0.009498505203865427,0.017173084392425146,0.02226337437909272,0.014015256635702345,0.012911529310725483,0.01146007051830416,0.0067017970800062835,0.015929677192916793,0.028389306150612782,0.024355884909954884,0.0082865278425066,0.009114690390960311
Fz,0.003807284656298206,0.05404821425293033,0.01473266449644753,0.03219970969620739,0.014924783677993797,0.017892815422038428,0.015762403071247016,0.005404432561035425,0.015605830997858934,0.013406738569450795,0.012146225682070076,0.0066226329695308235,0.021640830804872398,0.01933074581996221,0.01867933313682919,0.02153699392894713,0.021422734334444367,0.023506555253924748,0.027353897265532563,0.03610429715242944,0.017652861600030413,0.013190897222598478,0.015254884619348874,0.022779928417173575,0.004370805343659872,0.021700100078336632,0.021910028953762883,0.012868963876245178,0.025719959043486444,0.018814438168486932,0.014750242895601801,0.012794992931777742,0.01706787387093841,0.0040286481647269475,0.01470505368856541,0.014999607521762305,0.006940677673308054,0.021111845311243917,0.02397728338851399,0.0174507100097563,0.01379120822726904,0.008865671395824639,0.004927170350444758,0.02214344869976947,0.003259708849090455,0.012590586217927914,0.0066226329695308235,0.021819881834415817,0.010346926187058743,0.007052682144235102,0.026545522199161817,0.01639071519364934,0.009504406236804454,0.01424599148170437,0.015365255571275566,0.007130151421428965,0.017122864191976936,0.013009591069479345,0.00475138635890205,0.011991908732257708,0.01711734203040051,0.01718602210801724
F3,0.01858911393358325,0.014034412740657172,0.05699198705663304,0.010912447984170423,0.012805110509233508,0.017406600375216897,0.02294973467578415,0.013115356627604591,0.019042014755686704,0.027912916308736303,0.03272486564625566,0.01411859652927156,0.013720265907730907,0.011647533661773499,0.015594220924213016,0.00913983193970355,0.02563828228133848,0.018147915255145343,0.012127719584158354,0.020594817574327122,0.007997838048859396,0.009511653623552864,0.005902497579765831,0.01141757061746162,0.010552308542381782,0.010685609491823664,0.02511522830205637,0.007253398616965832,0.018739570066425987,0.022483579384835025,0.021995611934944675,0.02655733839439106,0.003839119088098912,0.027108453636544634,0.00871576854306162,0.028236416895953055,0.004311503581373404,0.015853797556576482,0.016546791339872365,0.007742938293641175,0.009238046359753668,0.021673663672908048,0.007045267633200049,0.019239239659981876,0.012698318497482965,0.010957664430442736,0.009007307152851729,0.017903145416807667,0.014276058027029723,0.013390536118188785,0.022561533971124044,0.028269155035969763,0.014243319887013016,0.022610651131951542,0.014964374933180362,0.008048507534867015,0.010328594602000142,0.011879825193855564,0.008465545664988642,0.009307423354342263,0.01400322692582059,0.02210785698643053
FT9,0.0029154245685497505,0.021866416333235255,0.006475107497779265,0.049575851670434046,0.02264934234915447,0.02057823123292652,0.014880330852190517,0.010803750816788905,0.021916628765926194,0.019715628566803395,0.015761422956145632,0.013114023280648719,0.01759696424329182,0.01703091839459171,0.014646024937302347,0.02061860140310994,0.0230463928589699,0.014539080276921848,0.028525948934262545,0.02525278033591786,0.01422223826239179,0.011650391873467222,0.013699622257343742,0.01563080180413865,0.008472129465659126,0.03497199266259017,0.01286249184212215,0.022311351671385114,0.020019900266408083,0.010536789613898992,0.0037026741721311977,0.004877995489152813,0.02271518477023942,0.0003731737941582837,0.027484840287798018,0.005317011704396048,0.0076123862489739765,0.020162891509309767,0.013696030738793635,0.013366818633368877,0.011575038810925545,0.011541851677842338,0.0032327984281612697,0.015525652903033205,0.004259209379374582,0.01562594637139495,0.012631045376671958,0.01741952195311334,0.018043163495635266,0.008249129951502737,0.015669376215047014,0.01881677909412842,0.006874485611951212,0.010714763749158935,0.019859151654786543,0.015301389474683224,0.023736208443627574,0.023648485290191194,0.009813054827045982,0.01909325093847506,0.031027829538470594,0.022146279472101335
FC5,0.006101523505511951,0.01351787107633172,0.00777328168550343,0.0270536898139926,0.05187836318192825,0.015454107987854286,0.011866636379434234,0.022916670786596642,0.019822228082170577,0.026375741834590995,0.016702160105735657,0.022053820349992356,0.019675888169518187,0.013646246709450013,0.014136741337191505,0.019524363376926264,0.022249009476049436,0.009719796956777927,0.026820004616204967,0.02151200039631095,0.009260120790087294,0.01198989360543273,0.01409051780016645,0.010020254101992006,0.016350327779966856,0.03071561928962126,0.009709535215230932,0.01810169547069661,0.01450138629896473,0.007436871053913761,0.008926302598467393,0.008158483366780517,0.01640938057120127,0.006930987968403009,0.022284938035117625,0.006045029917837435,0.01465802949867645,0.016167992835426543,0.008322812486274402,0.008548795146074935,0.008404989509675045,0.008882638265002239,0.010492767831994468,0.016106372531529762,0.0123288883678897,0.014858320413648391,0.017459692668568134,0.012670409097496699,0.024385562229851346,0.0126652906903769,0.009442464043730076,0.02197421914835655,0.009378259608965992,0.013294447620091084,0.02216424832178149,0.021722536434624955,0.025589925086960157,0.020117550202059922,0.0127834045819482,0.012757721146222072,0.029539490762696005,0.015551681778126656
FC1,0.009208494650122096,0.01334774566352976,0.009733495241687632,0.02124354226052045,0.01386341512270519,0.04785883130681287,0.024862399890586792,0.00974176364471402,0.021318154461975505,0.023451623588778336,0.02619663510643032,0.015196784183402565,0.007688103650243161,0.008893588896524978,0.017465735946718755,0.015313997703570847,0.01993911261041543,0.013984762844386664,0.019885840997454926,0.0181979564783208,0.010328500826484012,0.010095806096439754,0.012399563782153799,0.010947445465213403,0.011586864537291198,0.026234905649412783,0.014563035048912702,0.021149598213356595,0.009679554047798543,0.013258605398807684,0.005563099500684287,0.002471644353404372,0.01983103364841969,0.004686458348613908,0.022444696731071506,0.007417334951434006,0.004620784131113824,0.015837462559061644,0.012877355846781898,0.015952943768937623,0.011400235746544772,0.017876987638700617,0.009076280059975777,0.012105525610340217,0.013560045818501502,0.02393681790128667,0.012078791516751182,0.014537363684687388,0.021519980896917534,0.019480455817278565,0.011658601840814346,0.01931256914958824,0.014827071080770209,0.012870623179830247,0.02647393989797356,0.015649574464733935,0.019171416575486946,0.0293661670757499,0.020117669572353038,0.02296556312112385,0.02095604018144095,0.021719602014856246
C3,0.017045976331798326,0.01011052798864636,0.013231093896678913,0.015813736722671064,0.011675918602674315,0.0273847745903154,0.053555042243526724,0.013031850806064145,0.017608543319018087,0.028350514092263114,0.029183727926556137,0.016416691921618484,0.009811933149526561,0.009204831210685431,0.01164658836399654,0.011440434040225595,0.015447884866986481,0.007205792130803404,0.016320947319402455,0.014466940652095174,0.007061905430677005,0.013515866269486351,0.00891452985135305,0.010699121127676717,0.013926489610975187,0.02182575561583892,0.020413084775329486,0.01620446901771789,0.008029027179255951,0.009699601587735703,0.008555352694641761,0.007367951096557688,0.01348761521801799,0.011744557865870335,0.017233858389941382,0.015322270432487968,0.003999157346973471,0.011015685173002578,0.010126035761011775,0.010534737262264667,0.011152121046368091,0.02126595312188163,0.012011597566654594,0.012501378550784628,0.018910501378550784,0.02607091590470629,0.011637755290604419,0.01226865848159838,0.023066828298358304,0.025502516871539763,0.01580820773614612,0.02558636084767938,0.01985827167429243,0.013279235994589281,0.024013755941073425,0.016810188709927783,0.014206812184467095,0.024339219585030342,0.023475293265428313,0.022324133139178193,0.01694800682992453,0.020331465698847636
T7,0.01794462518870531,0.005447634226212186,0.009785643403657212,0.014478860414230145,0.02751922276368369,0.01295650964724788,0.01589032580759922,0.04929348864484557,0.010507151280191656,0.029379114631528896,0.02235991254636966,0.030019524493840776,0.014456675993672886,0.010783685224522131,0.01247168456222168,0.012857744900760346,0.012822044144499325,0.005347143208588574,0.015892749933024353,0.0095427166527206,0.007804471806209243,0.01389736414558357,0.012481050501364232,0.010023721903743562,0.023851080245383197,0.020714188486917473,0.015615518134404826,0.01905252396633639,0.00603779857971226,0.006557957129268398,0.011627868539237446,0.011987226768926561,0.011728359556861058,0.01561621598869388,0.019720994916902816,0.013671075710064902,0.02207471051718569,0.014036677899182387,0.005774083116796494,0.0063420630497393075,0.0087889972913704,0.016497128476517242,0.015121694401967156,0.012043716237166734,0.01723733150216368,0.015770772349132534,0.023072752338050607,0.0014488924207661747,0.029117125439749206,0.02242367439088523,0.004180330837292187,0.024774268011453916,0.017051592073756294,0.014174595944203098,0.02775417928405586,0.026671586906696222,0.021634254273274013,0.0169479790764185,0.021682075656660686,0.018659889105811386,0.02362479180986453,0.012950963542108564
TP9,0.008729931113519005,0.012146723235697418,0.011566039287406883,0.02256618486519816,0.019176939199333772,0.022977507504811187,0.018615665623213876,0.008568168326282545,0.04747668067526011,0.01636987394009343,0.018547133643027566,0.014809126013124086,0.007519572367417424,0.013855794882344959,0.015327249285840686,0.016793139188931206,0.019072041828770876,0.0183462885944595,0.023338618882282197,0.020062421199845762,0.017209619524742266,0.01841563418306015,0.016280173612412643,0.01614026202258984,0.01259997576609223,0.028588383589634513,0.00988573450969487,0.02010910198261842,0.015435270331565769,0.014548843964144277,0.003834086066403813,0.0028990756536689814,0.021589375320176706,0.004011045896522376,0.024545040344807246,0.0051979262283816255,0.006736822957937317,0.022770691151630745,0.018757204429865358,0.013975758537294793,0.014984865430621141,0.015813482014459566,0.011100974906282481,0.014542465855324732,0.009678918156514432,0.01709087628241394,0.019011515174232788,0.02086593215261318,0.016970912627464106,0.007303530275967257,0.01764998507900283,0.011612720070179536,0.012402254392686357,0.005256549620379031,0.017704264383216536,0.016130353434400932,0.0190757030666354,0.028878115357469026,0.01667317553398137,0.01805139913042695,0.020514046513411897,0.019292834812211914
CP5,0.012475061497017173,0.008584939966837112,0.014114707408117766,0.018934808264472525,0.021943923695793982,0.022642660346805246,0.02378972463333745,0.020161097876467436,0.014913638830106175,0.05376654872132684,0.037657918623592315,0.028173028823148413,0.012974009641136656,0.0016099948480164863,0.01549136708853095,0.0067434798380784835,0.02277370825099153,0.0006049083995852057,0.015482529647056185,0.015923444516806096,0.001164138134419221,0.00427816757498647,0.0061149084654764565,0.004939239362080084,0.015718113131004453,0.02525527072132934,0.013338615318504953,0.016986564239606948,0.004627124080171488,0.004045055012961878,0.014627434837559367,0.012662717999869285,0.014884210372600779,0.01621294307191781,0.01941256435749886,0.01724685694279197,0.00568447831848376,0.012014601857456566,0.0,0.004804073254687673,0.0003448383019788924,0.017584282478999833,0.0059665641078244435,0.013416193362685215,0.015485824209621083,0.021163936008553756,0.010443696549061469,0.008767654625841871,0.036556533001811296,0.025008378873982627,0.006859924816301424,0.038478865737315085,0.011996103333865806,0.01723120777060869,0.03305281023515519,0.023600643454781592,0.021027723654941405,0.018501306160493634,0.022422280823882836,0.019999575268555822,0.02757531058375553,0.021737768669351114
