,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.018211220301032467,0.016992163204378654,0.017216071650702824,0.017166314218186342,0.01711655678566986,0.017240950366961064,0.017464858813285234,0.017489737529543477,0.017166314218186342,0.017240950366961064,0.01731558651573579,0.017415101380768752,0.017340465231994028,0.00694116183604926,0.01731558651573579,0.017340465231994028,0.01736534394825227,0.0,0.017340465231994028,0.017265829083219306,0.017240950366961064,0.01736534394825227,0.017415101380768752,0.01783803955715885,0.017290707799477546,0.017240950366961064,0.01696728448812041,0.01731558651573579,0.017464858813285234,0.017340465231994028,0.016270680432889664,0.016992163204378654,0.017564373678318198,0.017265829083219306,0.017290707799477546,0.017290707799477546,0.017340465231994028,0.017041920636895136,0.017489737529543477,0.017564373678318198,0.00972757805697226,0.010399303395944769,0.010598333126010698,0.017240950366961064,0.010722726707301903,0.01736534394825227,0.017390222664510513,0.017390222664510513,0.017216071650702824,0.017390222664510513,0.01706679935315338,0.017415101380768752,0.017390222664510513,0.017415101380768752,0.017216071650702824,0.01736534394825227,0.01753949496205996,0.016718497325538,0.017439980097026995,0.017290707799477546,0.017166314218186342
Fz,0.016215706608843215,0.017535589704911852,0.017606297727915526,0.017394173658904496,0.01737060431790327,0.0175827283869143,0.017464881681908174,0.017417742999905724,0.017535589704911852,0.017464881681908174,0.017535589704911852,0.017464881681908174,0.017512020363910624,0.008013575940416707,0.017559159045913077,0.017535589704911852,0.0174884510229094,0.0,0.017535589704911852,0.017606297727915526,0.0174884510229094,0.017512020363910624,0.0174884510229094,0.017182049589893465,0.017535589704911852,0.017559159045913077,0.0174884510229094,0.0174884510229094,0.017464881681908174,0.017535589704911852,0.01635712265485057,0.017535589704911852,0.01732346563590082,0.0175827283869143,0.0174884510229094,0.017535589704911852,0.017535589704911852,0.017559159045913077,0.017464881681908174,0.017417742999905724,0.008060714622419158,0.008697086829452248,0.008885641557462054,0.0175827283869143,0.009003488262468181,0.0174884510229094,0.0174884510229094,0.0174884510229094,0.0175827283869143,0.017512020363910624,0.0175827283869143,0.017464881681908174,0.01744131234090695,0.0174884510229094,0.0175827283869143,0.017535589704911852,0.01732346563590082,0.014990100876779485,0.017299896294899593,0.017559159045913077,0.017559159045913077
F3,0.016272120278283606,0.017346033524770044,0.017556146986039127,0.017322687584629032,0.017299341644488025,0.017556146986039127,0.017509455105757108,0.01746276322547509,0.017509455105757108,0.01741607134519307,0.017579492926180138,0.017509455105757108,0.017556146986039127,0.007914273707802214,0.017579492926180138,0.017579492926180138,0.01753280104589812,0.0,0.01753280104589812,0.017579492926180138,0.01743941728533408,0.017509455105757108,0.01753280104589812,0.017229303824064995,0.017556146986039127,0.017509455105757108,0.017322687584629032,0.0174861091656161,0.017509455105757108,0.017579492926180138,0.016272120278283606,0.017346033524770044,0.01736937946491105,0.017602838866321146,0.0174861091656161,0.017556146986039127,0.017579492926180138,0.017392725405052063,0.017509455105757108,0.01746276322547509,0.008194424989494327,0.008824765373301582,0.009011532894429658,0.017579492926180138,0.009128262595134705,0.01753280104589812,0.01753280104589812,0.01753280104589812,0.017509455105757108,0.017556146986039127,0.01741607134519307,0.017509455105757108,0.0174861091656161,0.01753280104589812,0.01753280104589812,0.017579492926180138,0.017299341644488025,0.014988093570528086,0.017346033524770044,0.01753280104589812,0.017509455105757108
F7,0.016342797849259502,0.017380435807942646,0.017521931893217622,0.017757758702009244,0.017663427978492595,0.017474766531459296,0.01749834921233846,0.017474766531459296,0.017521931893217622,0.017333270446184323,0.01749834921233846,0.017474766531459296,0.017474766531459296,0.008018111498915197,0.017474766531459296,0.01749834921233846,0.017451183850580133,0.0,0.017451183850580133,0.017569097254975945,0.017687010659371758,0.01740401848882181,0.01749834921233846,0.01740401848882181,0.01749834921233846,0.017427601169700973,0.01740401848882181,0.017380435807942646,0.017474766531459296,0.017474766531459296,0.016649372700688614,0.017380435807942646,0.017380435807942646,0.017521931893217622,0.01740401848882181,0.01749834921233846,0.017474766531459296,0.017427601169700973,0.01749834921233846,0.017451183850580133,0.008277520988585982,0.008914253372323365,0.009102914819356664,0.017521931893217622,0.009220828223752477,0.017451183850580133,0.017451183850580133,0.017451183850580133,0.017569097254975945,0.017451183850580133,0.017427601169700973,0.01749834921233846,0.017451183850580133,0.01749834921233846,0.017451183850580133,0.017474766531459296,0.017191774360909347,0.014927836996509763,0.017333270446184323,0.017616262616734272,0.01749834921233846
FT9,0.016348516348516348,0.017388017388017388,0.01752976752976753,0.017742392742392744,0.017695142695142694,0.017482517482517484,0.017506142506142505,0.017482517482517484,0.01752976752976753,0.01734076734076734,0.017506142506142505,0.017482517482517484,0.017482517482517484,0.008032508032508032,0.017482517482517484,0.017506142506142505,0.01745889245889246,0.0,0.01745889245889246,0.017577017577017576,0.017695142695142694,0.017411642411642413,0.017506142506142505,0.01734076734076734,0.017506142506142505,0.017435267435267434,0.017411642411642413,0.017388017388017388,0.017482517482517484,0.017482517482517484,0.016608391608391608,0.017388017388017388,0.017388017388017388,0.01752976752976753,0.017411642411642413,0.017506142506142505,0.017482517482517484,0.017435267435267434,0.017506142506142505,0.01745889245889246,0.008197883197883197,0.008835758835758836,0.009024759024759025,0.01752976752976753,0.009142884142884142,0.01745889245889246,0.01745889245889246,0.01745889245889246,0.017577017577017576,0.01745889245889246,0.017435267435267434,0.017506142506142505,0.01745889245889246,0.017506142506142505,0.01745889245889246,0.017482517482517484,0.0171990171990172,0.014931014931014931,0.01734076734076734,0.017624267624267623,0.017506142506142505
FC5,0.016290902301264995,0.017317835970685713,0.017527890584885405,0.017271157167530225,0.01724781776595248,0.01755122998646315,0.017527890584885405,0.017481211781729917,0.017457872380152173,0.017457872380152173,0.01755122998646315,0.017527890584885405,0.01755122998646315,0.007888717733277319,0.017621248191196377,0.01757456938804089,0.01755122998646315,0.0,0.01757456938804089,0.017527890584885405,0.01738785417541894,0.01755122998646315,0.01755122998646315,0.01724781776595248,0.017527890584885405,0.01755122998646315,0.01729449656910797,0.017527890584885405,0.017527890584885405,0.017597908789618633,0.016244223498109507,0.017317835970685713,0.01738785417541894,0.01755122998646315,0.017527890584885405,0.017527890584885405,0.017597908789618633,0.017364514773841197,0.017527890584885405,0.017481211781729917,0.008215469355365728,0.008845633197964805,0.009032348410586753,0.017527890584885405,0.009149045418475471,0.01755122998646315,0.01755122998646315,0.01755122998646315,0.017457872380152173,0.01757456938804089,0.01738785417541894,0.01750455118330766,0.017481211781729917,0.01755122998646315,0.017527890584885405,0.017597908789618633,0.017341175372263457,0.015030574616066845,0.017364514773841197,0.017481211781729917,0.017481211781729917
FC1,0.016508662961752206,0.017185821697099892,0.017395974408069864,0.01730257320319432,0.017279222901975436,0.01741932470928875,0.01762947742025872,0.017652827721477606,0.017349273805632094,0.01741932470928875,0.017489375612945408,0.01758277681782095,0.017512725914164293,0.0077523000046700605,0.017489375612945408,0.017512725914164293,0.017536076215383178,0.0,0.017512725914164293,0.017442675010507634,0.017395974408069864,0.017512725914164293,0.01758277681782095,0.017466025311726523,0.017466025311726523,0.01741932470928875,0.017162471395881007,0.017489375612945408,0.01762947742025872,0.017512725914164293,0.016368561154438892,0.017185821697099892,0.01758277681782095,0.017442675010507634,0.017466025311726523,0.017466025311726523,0.017512725914164293,0.017232522299537666,0.017652827721477606,0.01762947742025872,0.008429458740017746,0.00905991687292766,0.009246719282678747,0.01741932470928875,0.009363470788773176,0.017536076215383178,0.017559426516602063,0.017559426516602063,0.017395974408069864,0.017559426516602063,0.01725587260075655,0.01758277681782095,0.017559426516602063,0.01758277681782095,0.017395974408069864,0.017536076215383178,0.017395974408069864,0.015130995189837949,0.017466025311726523,0.017466025311726523,0.017349273805632094
C3,0.01656799195001521,0.017176421032925375,0.017387031100086586,0.017293426625792713,0.017270025507219244,0.017410432218660052,0.017621042285821262,0.01764444340439473,0.01734022886293965,0.017410432218660052,0.017480635574380454,0.017574240048674326,0.017504036692953924,0.007722369129244378,0.017480635574380454,0.017504036692953924,0.01752743781152739,0.0,0.017504036692953924,0.017433833337233518,0.017387031100086586,0.017504036692953924,0.017574240048674326,0.01752743781152739,0.017457234455806988,0.017410432218660052,0.017153019914351905,0.017480635574380454,0.017621042285821262,0.017504036692953924,0.01638078300142747,0.017176421032925375,0.017621042285821262,0.017433833337233518,0.017457234455806988,0.017457234455806988,0.017504036692953924,0.01722322327007231,0.01764444340439473,0.01764444340439473,0.008471204923595347,0.009103035125078979,0.009290244073666722,0.017410432218660052,0.00940724966653406,0.01752743781152739,0.01755083893010086,0.01755083893010086,0.017387031100086586,0.01755083893010086,0.017246624388645777,0.017574240048674326,0.01755083893010086,0.017574240048674326,0.017387031100086586,0.01752743781152739,0.017410432218660052,0.01518732595418061,0.017480635574380454,0.017457234455806988,0.01734022886293965
T7,0.016270250023410433,0.017370540312763368,0.01753441333458189,0.017370540312763368,0.017347129881075007,0.01751100290289353,0.01751100290289353,0.017464182039516808,0.01753441333458189,0.017393950744451728,0.01758123419795861,0.01751100290289353,0.01755782376627025,0.007912725910665793,0.01755782376627025,0.01758123419795861,0.01753441333458189,0.0,0.01751100290289353,0.01758123419795861,0.01748759247120517,0.01748759247120517,0.01753441333458189,0.017230077722633207,0.01758123419795861,0.01748759247120517,0.017347129881075007,0.017464182039516808,0.01751100290289353,0.01755782376627025,0.016340481318475514,0.017347129881075007,0.017370540312763368,0.01758123419795861,0.017464182039516808,0.01758123419795861,0.01755782376627025,0.017417361176140088,0.01751100290289353,0.017464182039516808,0.008170240659237757,0.008802322314823485,0.008989605768330368,0.01755782376627025,0.00910665792677217,0.01753441333458189,0.01753441333458189,0.01753441333458189,0.01755782376627025,0.01753441333458189,0.017440771607828448,0.01751100290289353,0.01748759247120517,0.01753441333458189,0.01748759247120517,0.01755782376627025,0.017276898586009927,0.014959265848862252,0.017347129881075007,0.01758123419795861,0.01753441333458189
TP9,0.016374214131556722,0.017312564511588628,0.01745331706859341,0.017218729473585437,0.01719527071408464,0.017500234587595007,0.0175706108660974,0.017523693347095807,0.01738294079009102,0.017547152106596603,0.017500234587595007,0.0175706108660974,0.017523693347095807,0.007835225673266397,0.017547152106596603,0.017523693347095807,0.017547152106596603,0.0,0.0175706108660974,0.01745331706859341,0.017336023271089424,0.017617528385098995,0.0175706108660974,0.017336023271089424,0.01747677582809421,0.017523693347095807,0.01728910575208783,0.0175706108660974,0.0175940696255982,0.017547152106596603,0.016256920334052734,0.017312564511588628,0.01747677582809421,0.01747677582809421,0.017547152106596603,0.01747677582809421,0.017547152106596603,0.017359482030590224,0.0175940696255982,0.0175706108660974,0.008257483344280754,0.008890869850802289,0.00907853992680867,0.01745331706859341,0.009195833724312659,0.017547152106596603,0.0175706108660974,0.0175706108660974,0.01738294079009102,0.0175940696255982,0.017359482030590224,0.017523693347095807,0.017500234587595007,0.017547152106596603,0.01747677582809421,0.0175706108660974,0.01745331706859341,0.015177817397016046,0.01738294079009102,0.017429858309092616,0.017406399549591816
