,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06847606328903127,0.005908737518913814,0.012189873783668261,0.014956254227459859,0.009787989677531573,0.016196878554739738,0.01585731392665944,0.02434283979698158,0.024660680268923194,0.011775878385820535,0.02436937826982298,0.007954392054537726,0.009396954867035262,0.018263271685390735,0.0071582498154910135,0.0062924911233795885,0.004197092630559372,0.011110821747714036,0.010503530936942486,0.008294697346726134,0.014103331722189794,0.004099456376437037,0.010458601296448898,0.021184558443534993,0.0049958271939844695,0.019925913280656984,0.005619287180083876,0.005245162209023535,0.02026918122927783,0.003393543750431556,0.05536266498591663,0.019130511705718382,0.009586176627364482,0.0417461526680752,0.009619381077178872,0.016534961854603812,0.012352186739102024,0.015508246100224277,0.0138326428830661,0.012188762787506096,0.014176526060744493,0.025184282008575934,0.027341149649271652,0.01071052863586635,0.015041914420801862,0.02423631557356192,0.021425871588435414,0.003616340292629221,0.025210820481417335,0.018831432733483013,0.027195005869165748,0.030441294843329234,0.01859172635184938,0.024514781385820774,0.006206335162932963,0.015494914146278295,0.016394247620258165,0.005509925735282348,0.01903287545159605,0.01415233501527799,0.0006683896265929953,0.009173047328675433
Fz,0.004658560129773548,0.05184254257040509,0.0072286986409573345,0.004323496005538146,0.012473549886422112,0.022079474396828242,0.028673300304068148,0.02531538207406607,0.010285438186012647,0.02073619334207425,0.02041635045543715,0.01883344292843179,0.012722001176088092,0.01706637647538532,0.0172909594643402,0.02239861447030279,0.011373062065173325,0.021259811025627885,0.014842831505920664,0.01453248069900036,0.011757935679458216,0.01681866354974225,0.01123220955641693,0.029076241959461915,0.008828935845048654,0.016407742093537882,0.019915898259432064,0.016329037958058342,0.014060852046704597,0.016021391751207162,0.003979749267329584,0.010208949142601852,0.01635859986579058,0.001975796492961225,0.027067227289514238,0.010826385546652235,0.014897738442409828,0.011632233306579396,0.011690022597439493,0.008843383167763678,0.014265151902481867,0.01955338066695208,0.01323250606153108,0.021132667475563596,0.01067902996513106,0.014366212059766313,0.018019615367694017,0.016251810550624635,0.01079021391357413,0.011351373305670607,0.025350744241400536,0.02166064424153399,0.023273184777992315,0.015642282845664133,0.01231905952069433,0.020978844372138004,0.01131882239098635,0.021673650387063547,0.016086351377134225,0.014504956129035053,0.020152749029893592,0.01111518979751127
F3,0.009265943364536863,0.007466264392119085,0.05508337561543811,0.03371396286258372,0.02502842367924433,0.01102212943805169,0.005535544067343527,0.0067571651708957445,0.021821389825287384,0.003022785180676001,0.003944920375422221,0.02837749172245506,0.02336878854956713,0.020422738882154033,0.02490584895474656,0.014437831985970812,0.03519906374100019,0.008085675537385904,0.01527737928318742,0.026390207280810027,0.030199451093052374,0.023390831637200862,0.01722268655135109,0.0034226840710731305,0.02896737301512694,0.003716317595612419,0.011898544076835948,0.02196951370935368,0.023718599604441597,0.014605771300611832,0.010635688352155377,0.027023313541123466,0.0071808601848940045,0.014729237853451094,0.012306909595093092,0.015968921351610633,0.011603544102863558,0.01759106524264008,0.017859030952337936,0.030215404485873593,0.011950622258871816,0.0030138133110087905,0.01389480038814819,0.005450579236766416,0.008475860005762819,0.004385429989867605,0.018197137238678985,0.023393951122601366,0.005927718882233646,0.012738952581678462,0.0017161992465466723,0.0051098587068320635,0.0067469455070683325,0.011564923725328507,0.028389077835715572,0.0016105577777689318,0.017095863202565526,0.03177138849328626,0.00200920887400586,0.03445731518178141,0.01210335073304462,0.016643767474859628
F7,0.011256051126052075,0.004378777188701821,0.03196025317128531,0.05550088225012996,0.016396622361221854,0.011420983301902209,0.008282664820693376,0.008462621774189695,0.01548236636053367,0.006145415986755366,0.005960463380645797,0.029647967396851375,0.0237293946090754,0.0163347113380926,0.025206096456528247,0.0054380583944000005,0.033325641013916,0.007953945377678729,0.016609069966607517,0.022596474802089813,0.019268761606597753,0.020604766897794967,0.023825016832392486,0.006437907493372337,0.031225916304287022,0.008750746812245875,0.013595089256290353,0.017451461458746376,0.021716483546029057,0.014272510752772648,0.011522268181691438,0.017470890524759787,0.015231098442927625,0.019894968208842623,0.01028861703935622,0.01953494084243069,0.013561340236296088,0.02469368277550895,0.022728954145857037,0.029459277506233478,0.017039665653657422,0.003943852852897559,0.020869801224942273,0.0033214213549674545,0.01183970013156823,0.00919817918948648,0.017647739377800235,0.021860250382934134,0.0033676784163980625,0.013013919167177607,0.001090475669676172,0.004873133631231926,0.006429136736444324,0.013097662533110812,0.02571603122114413,0.005996729136849904,0.017135250057168074,0.0224833110649167,0.007519612406120496,0.024679878546161257,0.009915565906874778,0.02133784539668834
FT9,0.010127017868315366,0.01641607211967728,0.027786975907353725,0.018233986315974525,0.05658950678376307,0.011680867825989795,0.011652210213948504,0.009084638224310923,0.02833388749730428,0.002847036493831421,0.005051642014231822,0.020433659079199612,0.013921215619693299,0.013394637052489083,0.02514482853601284,0.028030078174227896,0.024728868620837573,0.01408266682858809,0.013163853201074584,0.024990461988379863,0.03947338746954966,0.018177601037916803,0.013087745879301343,0.010552834312855515,0.016234278903050403,0.005105255424186478,0.012385847777701246,0.017687685705054794,0.022038359563711377,0.008221899892846857,0.011887005861499213,0.03398267166430742,0.006921628695428049,0.012895175172270481,0.017469539236093998,0.008538957577407764,0.010469332347812176,0.01463636208277792,0.014648379501215048,0.018978100373108722,0.014303594150637707,0.014832023624905884,0.0181902384203705,0.0038958808350811076,0.017344131297524847,0.007417707728512761,0.01886810168509634,0.020268816038185186,0.011654681085029034,0.015356751285046138,0.00968455224518531,0.009668222033589434,0.011254431417433076,0.012201902656987873,0.015294202306765706,0.004801756083118378,0.016474609301821503,0.034932914771965286,0.0027607626606850144,0.030201102310397437,0.01109605307366389,0.010411406144698775
FC5,0.010190888123528044,0.019703875376985352,0.008610207996562669,0.009331476497766061,0.008284108399438467,0.049115124409597824,0.021511057724276916,0.022423480747915697,0.00715964655026541,0.025041878440491595,0.021927104165482058,0.021825912274397764,0.02083317038615203,0.02327165634797157,0.01713046463839578,0.009853543479400494,0.016542524144351832,0.014404420316563995,0.017321612394858247,0.015964229672376345,0.008433501081649027,0.021144804333160006,0.014512053413874033,0.017462969356556786,0.0182292248117465,0.020960066208382963,0.020595420863498182,0.022545561452747487,0.010107357677105452,0.023642727111811934,0.005970923745563585,0.005619122472617047,0.0244314613843868,0.005162915471446272,0.02017775509943937,0.009668809865272068,0.010285665872278298,0.018545680642126555,0.005770127711708353,0.014690363864371184,0.01694250816583017,0.010653522798978713,0.01003024588366552,0.02410696983349473,0.009437494782871043,0.013000447104512262,0.015018066997078895,0.020145634770634375,0.007665655622821656,0.008475276453819715,0.015511216210426736,0.010730632337094339,0.010508954255464536,0.0069700933080892175,0.02133436208598482,0.022545563708071793,0.020303063173356957,0.012287216579145199,0.02468205272365458,0.012537810173737285,0.02486036317415173,0.023849955330595675
FC1,0.01114565605981803,0.028120077862134246,0.004413474639963942,0.006957029396283303,0.00869545184862284,0.02237582806983574,0.05076864444611743,0.024651536471937407,0.012127214722066586,0.022938290103265722,0.016923804094759392,0.014515423664518686,0.006516811554741105,0.011443948633803935,0.013795491495452433,0.01516043043065098,0.006074622495701537,0.02413074511519027,0.014158547176342174,0.012672957290582602,0.006549647636499456,0.01167842782582102,0.015052444074059694,0.035936840373271085,0.006830424124908014,0.02351011781206245,0.018483144786618937,0.015254730700710166,0.00874451698317506,0.0129401194600864,0.009513514286793534,0.006248168579860038,0.017128215043178872,0.010458559972510127,0.01643069111961972,0.01253289080457419,0.013320997435096765,0.008936794418067051,0.01575417597283471,0.00660094952877017,0.024341753900815753,0.026724805143116967,0.020168559669411515,0.022745216047710355,0.01936054709132146,0.02551468094134343,0.014443153663795985,0.012287452695863604,0.015382132592748832,0.011596414173560964,0.027628711232592973,0.025557413778910784,0.01599866435661028,0.0179234505913497,0.0061377923612786186,0.02364172767931698,0.015226786778881573,0.014532296233704292,0.021797136983611888,0.010103920242052113,0.01847101127309144,0.01092501605860468
C3,0.016350896477568346,0.024977742182697306,0.005814123644326288,0.007634197156663229,0.007300953464551526,0.024613802090481213,0.02507273410300615,0.05324244715524727,0.010458393947355007,0.021354208192445216,0.031123192525817325,0.01638028855977599,0.017923879354025535,0.02978976573905974,0.012067105331376258,0.0165698993491372,0.007275155744815078,0.018320672463828732,0.018322589457146703,0.007343497645801502,0.008140198979549602,0.010471891867635096,0.01412889155089552,0.025569897061815627,0.012008560791125715,0.021108315677389196,0.013839496357930536,0.018928242256545116,0.015212352211796391,0.021324097237743332,0.012599277925255559,0.004999850779497408,0.02085776410612998,0.005655448879234214,0.028166597938099412,0.01055972229302027,0.013825279565156206,0.011380917028608075,0.009427141401348257,0.011453917985797694,0.007195339113939547,0.015108042179081158,0.008989481479448306,0.019410229925921278,0.00782154513146871,0.016148612837494296,0.014056476039108406,0.01339861512481587,0.018392608727286354,0.006172925432009693,0.0240909476090083,0.019594835837841537,0.02349700916366374,0.014244782510572871,0.01576949745584489,0.018466807805299704,0.01420727043678257,0.01418480022533385,0.023434391012612507,0.010463532251887694,0.015209476721819435,0.018549366499060457
T7,0.020167508661123854,0.012952283948619265,0.02325194000913073,0.017173621116985338,0.027375657126079228,0.010449467669809965,0.015869128424345163,0.013520567570579983,0.06001408714984594,0.0004635873229939312,0.010840625028355776,0.014453997416255488,0.013255191358662552,0.016206113552849143,0.01983776906838797,0.023397307802683613,0.018020950974538104,0.012367697871180333,0.010791886950140014,0.01868900460829618,0.027913655085682186,0.011974729128692498,0.013959955142684914,0.01775030989901348,0.012971870595543765,0.008915318579436195,0.010208291208781535,0.01543302504368652,0.02434242699987283,0.005091224681084696,0.021344747399631388,0.03220266521954583,0.005994030287964677,0.01944134684623497,0.018766047676708798,0.010551870113410917,0.010880306186861418,0.010198582529428726,0.01618109275409857,0.013708900714084794,0.015392040365895494,0.02557168800804241,0.02092149299478579,0.0024855234872506334,0.016311148428253687,0.013346556210392482,0.014773376569995871,0.01715041170217679,0.018480746241429105,0.01974640421665804,0.01609943658172145,0.02381991044788652,0.015690673248412043,0.016922566688385217,0.01309550178179236,0.006281964155047965,0.01114123858303323,0.026944505425822843,0.0015171948752528658,0.027407102412736327,0.004198127753557524,0.005773600098160081
TP9,0.008987954835565347,0.01961477225614468,0.002663022012663476,0.00587505734381018,0.002055062630480167,0.0262218473579325,0.023690583226414215,0.020518484128132855,0.0004240605427974948,0.048326381035206034,0.0202955434557731,0.017522073278234213,0.01400527501723381,0.016425835441050564,0.014952661713633394,0.007215834333016869,0.013320254140407085,0.019003840910893646,0.021233952932691248,0.012518618850310782,0.0011417014613778705,0.01957624150882297,0.014742820166540327,0.02215526914997052,0.014685024045557767,0.0244075852879293,0.02976548272653156,0.017762490524472006,0.0031069867861871128,0.027566457489530922,0.006879473532713979,0.0,0.03167131090198849,0.006071033137158217,0.01620739998871523,0.012419992096571474,0.01816881895056534,0.01954656020956965,0.013732493272068474,0.0079493853479512,0.018958249515286366,0.012073248591243507,0.013208400489988037,0.03527839755431205,0.010704356780307584,0.018169330036217575,0.013254502971247547,0.016353918023496856,0.006897205649418139,0.00834941975423731,0.018402175548517564,0.009456329059839542,0.01269983449002238,0.011707878569319978,0.01465189291815188,0.03192597721621049,0.017935079038373946,0.006290523981365408,0.039647533357538345,0.004443897412434673,0.029315351704613753,0.02784885531124298
