,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.3514064185720042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847936949466852,0.03523412146499768,0.0,0.00927213722763097,0.0,0.0,0.05192396847473343,0.0,0.0,0.0,0.0,0.0,0.0,0.04172461752433936,0.049142327306444133,-0.059565357735518784,-0.25843212058977727,0.0,0.055820215858820875,0.0,0.0,0.0,0.011590171534538712,0.050301344459898006,0.0076495132127955496,0.04381084840055633,0.03314789058878071,0.0,0.04033379694019471,0.03013444598980065,0.029439035697728325,0.0530829856281873,0.0,0.04288363467779323,0.0,0.045433472415391744,0.0,0.0,0.0
Fz,0.0,0.11698138196055384,0.1116751269035533,-0.0631879331430901,0.10129148809807115,0.09593908629441625,0.0,0.0033960280688103833,0.0,0.03588561401040061,0.0,0.0,0.0,-0.040766408479412965,0.051269035532994923,-0.020632562220506946,-0.044027721157766,-0.0010646861503887245,0.0,-0.06074194863432532,0.07868020304568528,0.0,0.0005076142131979696,0.0,-0.05951895637994293,0.0,0.0,-0.029091281575859666,-0.03465144720750102,0.0,-0.06278026905829596,0.0005076142131979696,0.0,0.0,0.0,-0.040766408479412965,0.0,-0.040766408479412965,0.0,0.0,-0.047289033836119036,-0.05014268242967795,0.010316177642211655,0.005583756345177665,0.07715736040609138,-0.04443538524256013,-0.04932735426008968
F3,0.0,0.10834990059642147,0.03449069978037533,0.0,0.062071940087225344,0.10857564039844703,-0.03992146596858639,0.03180914512922465,0.0,0.05268389662027833,-0.0350130890052356,-0.03763089005235602,0.0,0.0,-0.03618862739791616,0.0,0.003976143141153081,0.027335984095427434,-0.03992146596858639,0.01143141153081511,0.08200795228628231,-0.03992146596858639,-0.03992146596858639,0.0,0.0,-0.033049738219895285,-0.03992146596858639,0.01143141153081511,0.017892644135188866,0.0,0.0,-0.03992146596858639,-0.035667539267015706,0.0,-0.03992146596858639,0.0,-0.03992146596858639,0.0,-0.0026451240202762516,-0.07886125654450261,0.0,0.0004970178926441351,0.053180914512922464,-0.08638743455497382,0.041188080938453046,0.0,0.017892644135188866
F7,0.0,-0.04373259052924791,0.0,-0.02159888377757413,0.0024801470284308083,0.0,0.0,-0.02395543175487465,0.0,-0.005571030640668524,0.0,0.07464001524321087,0.0,0.03295023676376148,0.0,-0.036211699164345405,0.01579950741846344,-0.02930124193858962,0.03981179876945349,-0.01806048288314446,0.07644964246000421,0.0,0.0,0.0,-0.038440111420612814,0.0,0.0,-0.02395543175487465,-0.010939826618557802,0.0,-0.04373259052924791,0.0,0.06775960085370046,-0.01977715877437326,0.0,0.033674087650478815,0.0,-0.02395543175487465,0.0,0.0,0.011014631264511035,-0.030362116991643453,-0.04261838440111421,-0.0002785515320334262,0.0,0.05357232510381413,0.004338971909948114
FT9,0.0,0.05321420916229856,0.02835713868157992,-0.011714959371772637,0.005256142949005255,0.033836201017167125,-0.01934566145092461,0.017534246575342465,0.0,0.013424657534246575,-0.014509246088193456,0.025269393402053822,0.0,0.03397260273972603,-0.005225355131627665,0.0023928759328903544,0.031506849315068496,0.0019509343517995284,-0.020652000233831527,-0.003982930298719772,0.07616438356164383,-0.049786628733997154,-0.030134647986125994,0.0,-0.0048364153627311526,-0.012802275960170697,-0.029871977240398292,0.006301369863013699,-0.02480173035328046,0.0,-0.020768136557610242,-0.042083438882285315,0.025269393402053822,-0.02275960170697013,-0.058036984352773824,0.03452054794520548,-0.04694167852062589,0.0,-0.050924608819345664,-0.018207681365576104,0.03367875445741343,0.0,0.03199204972817085,-0.0694799197178433,0.02770357957091915,0.038356164383561646,0.03616438356164384
FC5,0.0,0.0603448275862069,0.06847131738984097,0.0,0.04247323540395867,0.024127614792683882,-0.07559096504695907,0.020434227330779056,-0.021924607291220016,-0.0010987662005339065,-0.06588447653429604,0.0,0.0,0.0,0.009556931822897217,0.0,0.04197528943109673,0.017879948914431672,-0.05212093862815884,0.04789272030651341,0.04093156239770207,-0.04151624548736462,-0.04648014440433213,0.0,0.0,-0.059341155234657036,-0.04941335740072202,0.009505638777081576,0.0351213282247765,-0.040388086642599276,0.0,-0.031137184115523464,0.0,0.0016598199095398149,-0.026398916967509026,-0.002707581227436823,-0.031137184115523464,0.031289910600255426,-0.0266588401547321,-0.012409747292418772,0.032567049808429116,0.04086845466155811,0.07247765006385697,-0.02527075812274368,-0.0401419952879557,0.0,0.0520434227330779
FC1,0.0,0.0,-0.02445870088211708,0.0,-0.014033680834001604,-0.06605680358263652,0.018728472563226642,0.015565345080763583,0.02291261141276509,-0.01584513552055035,-0.056134723336006415,0.0,0.03145599365054692,0.0,0.008863210030063344,0.0,0.04669603524229075,0.0,-0.03400978795511578,0.044640234948604994,-0.03247794707297514,0.0028188062510082906,-0.0471130713712911,0.0,0.0,0.03496597413822542,-0.04971932638331997,0.03877346748201557,0.0,0.016251043620695543,0.04581497797356828,-0.0334803528468324,0.0,0.009577229109039374,-0.029270248596631916,0.0,-0.016306036101916256,0.053744493392070485,-0.027603163892902436,0.018523222253231542,0.002936857562408223,0.05491923641703377,0.022026431718061675,-0.02826784282277466,-0.04850436937048328,0.0,0.03406754772393539
C3,0.0,0.026420302630910893,0.037187681580476466,-0.02171691364333163,0.037187681580476466,0.037187681580476466,0.030796048808832074,0.08231925384731636,0.026963652283538257,-0.035055405334387175,0.012783265543288786,0.0,0.0,-0.07153806847215124,0.04125508425334108,-0.02521083005715266,-0.02592341976551642,0.003383910377592378,-0.00548397163061606,-0.017236654308183764,-0.005872036109295822,0.017431725740848343,0.0,0.0,-0.02401635155850792,0.023823358512492735,0.0,-0.015959188799752496,-0.01762902401635156,0.016228636783227536,-0.023187372197778087,0.0,0.0,0.004224766233461609,0.01336432306798373,-0.056719468574348494,0.0,0.0024363145216578265,0.0,0.0,-0.027848748083801736,-0.024134968053712635,-0.020558064630105077,0.031958163858221963,0.0557815223707147,-0.056719468574348494,-0.02592341976551642
T7,0.03967670830271859,0.0,0.0,0.0,0.0,-0.04130888540398668,-0.016275772740510036,0.007590933405468372,-0.14574476381258047,-0.05679933665008292,-0.037728026533996685,0.0,-0.028192371475953566,-0.01077943615257048,-0.003940924815062577,0.0,0.019494433295194367,0.0,0.0029167778545431053,0.034778349253000246,-0.05679933665008292,0.020573108008817047,0.02339849856765645,0.05755571883419055,0.06441342150379623,0.0526573597844722,0.019907503871775093,0.04726916482978202,0.0,-0.17330016583747926,0.07127112417340191,0.02914523634582415,0.0,0.007124248948741481,0.0,-0.01990049751243781,-0.04383483025723696,0.07984325251040901,0.0,0.004898359049718345,0.0,0.08110470181543909,0.01591966691158462,0.0,-0.05306799336650083,-0.010364842454394693,0.018498616396343044
TP9,0.04863318499682136,0.02242186929730039,0.03305785123966942,-0.004552352048558422,0.014939605848696759,-0.00537458586844709,-0.02341678186622317,-0.04538942916650186,-0.03464845725847243,0.020443138045565967,-0.025796661608497723,0.012714558169103624,0.01112523839796567,-0.042235710672736466,0.07787666878575969,-0.027567020738492664,-0.04602933737986849,-0.004552352048558422,-0.032119372787051084,-0.03060192210419828,-0.04602933737986849,0.05244755244755245,0.03918296262067817,0.03273998728544183,0.022732819670328294,0.0,0.026041370226775107,-0.02933737986848761,-0.0005058168942842691,-0.02259310101771131,-0.02959028831562974,0.044818817546090274,0.01048951048951049,-0.04451188669701568,0.045454545454545456,-0.04779969650986343,0.03782307727679503,-0.01112797167425392,0.06039415130324221,0.05530832803560076,-0.010622154779969651,-0.03743045017703591,-0.03388973191704603,0.05244755244755245,-0.003175745485029524,-0.041982802225594334,-0.04021244309559939
