,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.04018055003649376,-0.04376690435210229,-0.04425866732235063,-0.040570445045488075,-0.023604622571920333,0.0,0.0,-0.025079911482665355,0.03163539155169862,0.02330173775671406,-0.01671994098844357,0.024091627172195894,-0.01967051880993361,0.039397652511584204,0.022116903633491312,-0.0027046963363658717,0.0,0.0,0.023767184027725177,-0.03098106712564544,0.0,-0.013120865316377222,0.0301601026409536,0.05454801117614863,0.05785226212908506,-0.0027046963363658717,-0.012785837226456848,0.0,0.0,0.014182564477855323,0.05766192733017378,0.018869656010636997,0.026066350710900472,0.006844478212686321,-0.062208015736415045,0.03238546603475513,0.006946054845166524,-0.07155151217113351,-0.04376690435210229,0.015402843601895734,-0.009343496434718466,-0.02104753281430199,-0.01868699286943693,-0.017703466928940252,0.043058101445340315,-0.036390459798377184,-0.011802311285960166
Fz,-0.04127493694106856,0.2437801595822494,-0.01238248108232057,0.005957759247757441,0.0,-0.027058014216922725,-0.03600091722082091,0.008278145695364239,-0.015426469717286423,0.05314287334101733,-0.047695482687457005,0.0,0.0,-0.022153515026071442,0.03532008830022075,0.0,0.04359823399558499,0.032560706401766004,0.021098356747267705,0.02041942604856512,0.0,-0.051593671176335704,-0.025682182985553772,0.018565369447131483,0.0,-0.012075981519923989,-0.027058014216922725,0.06898454746136866,0.014900662251655629,-0.05228158679202018,0.046532252308617475,0.0,0.0,-0.051341207663957014,-0.010357964154483881,-0.02863999234636931,0.0,-0.03783535886264618,-0.0579251270416642,0.041390728476821195,0.0,-0.0025223572575097455,-0.05457463884430177,0.0,-0.051135060765879384,0.0,0.010485651214128035
F3,-0.04280904280904281,-0.012506012506012507,0.10341734303052354,-0.0539185689615489,-0.003294302004903729,0.05659025787965616,0.025787965616045846,-0.0190277726094345,0.01862464183381089,0.0,0.0336676217765043,0.0,0.017807699039790723,0.0,-6.202011932670941e-05,0.0035379032513702946,-0.0031265031265031266,-0.026455026455026454,0.0,-0.0670995670995671,0.02294606592600862,0.044412607449856735,0.00035816618911174784,-0.045454545454545456,-0.035594035594035595,0.0,0.0,-0.012265512265512266,0.00501432664756447,0.01181948424068768,0.0,0.0232187821729369,0.0,-0.002405002405002405,-0.056517556517556515,0.0,0.030382105955171858,0.014373507210183434,-0.012506012506012507,-0.005434512956002927,0.005998551485657505,-0.06541606541606541,0.06017191977077364,0.08452722063037249,0.0,-0.055796055796055795,-0.04296805550387213
F7,-0.0326,0.009118424396442185,-0.04003481575603558,-0.00012376111817026525,0.019943837357052095,0.0,0.0,0.040732909783989836,0.0,0.008894536213468869,0.0,-0.028305463786531128,-0.0334,0.02096569250317662,0.0,0.05409758576874205,-0.04,-0.0208,0.0,0.006897585768742054,0.061897585768742054,0.0,0.0,-0.0356,-0.0198,0.0,0.0,-0.0042,0.020886658195679794,0.0,0.008894536213468869,0.0,-0.029705463786531133,0.04066073697585769,-0.023034307496823378,0.031130876747141042,0.0,-0.006974587039390086,-0.0074,0.0,-0.007797458703939011,-0.0448,0.07369758576874205,0.0,0.008894536213468869,-0.0666,0.03446277001270648
FT9,-0.019441571871768357,0.0,-0.004337255905783884,-0.010165364118084375,0.06718962812054619,-0.004445224007469755,0.0,-0.006110362365617059,0.0,-0.015511892450879007,0.0,0.0,-0.02186533799377045,-0.00020682523267838676,-0.020682523267838676,0.010680226931347597,-0.01592554291623578,-0.0359875904860393,0.0,-0.04104950944860343,0.05599763734555897,0.0014983518130056938,0.0,-0.02254395036194416,-0.04384694932781799,0.0,0.05064429127959245,-0.013857290589451914,0.024572969733293377,0.0,-0.009307135470527405,-0.020682523267838676,0.0,0.03925681750074918,-0.031230610134436402,-0.009919305929971345,-0.020682523267838676,0.051073064716712344,0.06233143542103686,-0.020682523267838676,0.011089352901053923,-0.047569803516028956,0.11507341923883728,0.018929064275419065,0.0,-0.04384694932781799,-0.02843769475087228
FC5,0.0,-0.029710324337707355,0.06314127861089187,0.0,-0.0031317581754687386,-0.049422139663146195,0.020130386193180028,0.0,0.012237726366818545,-0.06783857390443179,0.02881231200217766,0.0,0.09234411996842937,-0.037880663530576876,0.01678592288720883,0.0011838989739542227,0.0,0.0,0.003012752732679577,0.0,-0.02837048719733975,0.04337474813934306,0.02380245643648461,0.0,0.0,-0.037880663530576876,-0.03490963109680614,-0.008417925229017083,0.0,0.004739699531775138,-0.022530329289428077,0.032286039840833634,0.0,-0.020054468927952464,0.0,-0.057687546422381775,0.053300759583015875,0.03591160220994475,-0.04481307254270859,0.016560906848831627,0.011049723756906077,0.0,-0.01775438097335509,0.03960829426899881,-0.037880663530576876,0.0,0.0
FC1,0.0,-0.030279946676823464,0.02104065965311345,0.0,0.0,0.013228345365197645,0.04557806041195994,0.0034119988626670457,0.005675456052699819,-0.0018094770201508362,0.00917073515168347,0.0,0.05487631504122832,-0.058084174442963245,-0.006665992699604668,-0.010283755475147592,-0.014282993715482766,-0.012569034469624834,0.006321067403546949,0.0,-0.012378594553418396,0.05139901321042224,0.022216167228014085,0.0014216661927779358,-0.004380118072748048,0.019930292601157466,-0.0268520281851076,-0.005532341836454836,0.0,0.046053429199101326,-0.028613746318111984,0.023453728867166235,0.0,-0.022852789944772425,0.0,-0.058084174442963245,0.028024286856120722,0.0014216661927779358,0.004427281327515124,-0.009217032032080547,-0.0036183584079223004,0.0,-0.04170634164920967,0.05373898208700597,-0.05675109502951819,0.0,-0.007427156732051038
C3,-0.01935611297649615,0.005194805194805195,-0.012705751684617975,0.0055248030657866695,0.00032993374391754315,0.0,0.004545454545454545,0.056311962775521945,0.0,0.05194805194805195,0.0,0.0006493506493506494,-0.03756775024304157,0.05032467532467533,-0.017578510764368952,0.02856860698061567,-0.013035749555599448,-0.03219435117519257,-0.01639344262295082,-0.0029438811238139753,0.034648173276456896,0.0,0.0,-0.030416748963065378,-0.0639936796365791,0.006493506493506494,0.0,-0.015684582058273548,0.026623376623376622,0.0,0.00744855085660932,-0.017578510764368952,0.0006493506493506494,0.04188311688311688,-0.026861544538810983,0.03701298701298701,-0.017578510764368952,0.018552408484267067,0.0,-0.017578510764368952,0.007326709435143165,-0.06695634999012443,0.07532467532467532,0.020454545454545454,0.0006493506493506494,-0.07505431562314833,0.0030139078776250314
T7,0.013812471256621387,-0.029648274438119005,0.012396694214876033,0.0,0.0,0.0015769418913004311,-0.0012865422681005642,0.0,0.017796158395388742,-0.011568910152047739,-0.008795789369531189,0.0,0.04040404040404041,-0.038611538948887136,0.07962805626357028,0.0,-0.036833424958768554,0.0,0.016533216618178387,0.0,0.0,-0.0022873545288458613,0.04077066835075731,0.02617092510390526,0.020431588613406795,-0.04416345977643394,-0.02583837273227048,-0.012461059190031152,0.0,0.0009910944115552045,-0.023927111587664335,0.06175390266299357,0.0,-0.035816458351317665,-0.007696536558548653,-0.04196444933113432,0.05096418732782369,-0.014660069635330768,-0.04324720542422576,0.07645637745842654,0.0,-0.028220634048011728,-0.054792010262048746,0.03879706152433425,-0.03666418293586068,0.0,0.0
TP9,0.02036727879799666,0.00825626073334846,0.0,0.004340567612687813,-0.026174256005736824,-0.09752599498027967,-0.017242673488921115,0.05208681135225376,-0.026925478163378543,0.05839109164251882,-0.04195051989960559,0.0333889816360601,0.0,0.028166341536120618,0.010350584307178631,0.003672787979966611,0.035392320534223705,0.0,-0.015983014597653198,0.02337228714524207,-0.02237815984690631,-0.027259367979739144,0.008595777233598965,0.02671118530884808,0.01969949916527546,-0.013569885508954504,-0.04195051989960559,0.023892096963326594,0.0,-0.027259367979739144,0.06655983948387745,0.0,0.0333889816360601,0.03058701277556535,0.0,-0.013873367288973919,0.0,0.0,-0.07708856220867695,0.014023372287145243,0.0,0.0,-0.034271054123311766,-0.04195051989960559,-0.008561538263545491,0.0,0.032721202003338896
