,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.5080239228168765,-0.07144211547430893,-0.07224483587289666,-0.06622443288348862,-0.038530579132211557,0.0,0.0,-0.04093874032797478,0.11445056325733788,0.09554995208850196,-0.027292493551983186,0.05446073795245644,-0.03210881594350963,0.06431004618251228,0.12085927970640789,-0.004414962192232574,0.0,0.0,0.03879593338719495,-0.05057138511102767,0.0,0.046690818061972277,0.12944788857161077,-0.008189974995385535,-0.327412907586209,-0.004414962192232574,0.07024639035204704,0.0,0.0,0.023150652853977837,0.1130424122329639,0.1129100327346334,0.05503548124799183,0.0826863070821294,-0.0474357701836282,0.05286383029356635,0.07717641173988449,-0.06760639959658807,-0.023387837500948316,0.11179160584096408,-0.015251687573167074,0.035643766310042437,-0.03050337514633415,0.04526457338925614,0.07028511385715018,-0.05940130949549282,-0.019265289566105778
Fz,-0.06737439749944296,0.5888825835668828,0.16207855624062276,-0.09341864023903128,0.16534133031319573,0.1124367733611051,-0.05876544670784747,0.019056126597796486,-0.025181119094852513,0.14532404263034288,-0.07785485933268964,0.0,0.0,-0.10270620020439222,0.1413421916694158,-0.033679190121142705,-0.0007010656085799952,0.05141195954088504,0.03443952140023955,-0.06581974113617971,0.1284322077319119,-0.0842179968743037,-0.04109325244439375,0.030304845350604855,-0.09715469297069423,-0.01971201022744004,-0.044167660582968164,0.0651190517179665,-0.03223983693642186,-0.08534090349929441,-0.026522156548256744,0.0008285948885929802,0.0,-0.08380589262175467,-0.01690763562463027,-0.1132942842509612,0.0,-0.12830417462838953,-0.09455303445000927,0.06756340772053687,-0.07719139989452418,-0.08596682590392982,-0.0722444994162139,0.00911454377452278,0.04247703060848977,-0.07253329817675118,-0.06340255211801651
F3,-0.06987856749254796,0.15644903887594322,0.22511170175687617,-0.08801300176432143,0.09594461544280215,0.2696055695937157,-0.023070563915583087,0.020863442480028763,0.030401597559980263,0.0859976066779255,-0.002196249118937352,-0.06142610340665565,0.029068075751886243,0.0,-0.059173089444717296,0.005775032444331166,0.0013868945253675436,0.0014380152858692746,-0.0651650836140173,-0.09086890784848349,0.17131979516515763,0.007331033644397174,-0.06458043750709459,-0.07419690593309868,-0.05810128083650055,-0.05394814299193234,-0.0651650836140173,-0.0013615292625231749,0.03739177984036416,0.019293321528449012,0.0,-0.027264324085154123,-0.05822126322891709,-0.00392576221868247,-0.15742049575305533,0.0,-0.015571401946700177,0.02346233477285931,-0.024731683935652813,-0.13759867616411792,0.009791627126955943,-0.10596943417195631,0.1850294508171455,-0.003036486586739867,0.06723261967301562,-0.0910776834734333,-0.04093139464823079
F7,-0.05321402093521836,-0.0565018086271856,-0.06535010809138919,-0.035458566878848435,0.03660338572208887,0.0,0.0,0.027386413100659555,0.0,0.005425064267770322,0.0,0.07563336782943891,-0.05451988647964091,0.08800869290652137,0.0,0.02919570381016273,-0.03950323677535226,-0.08178185697547695,0.06498607034314106,-0.018221553397039833,0.22582859813785083,0.0,0.0,-0.05811101672680288,-0.0950671935093847,0.0,0.0,-0.0459590102712887,0.016236530790922136,0.0,-0.056867268457120874,0.0,0.062116983023436136,0.034088931521965106,-0.037599635624669225,0.1057832126429762,0.0,-0.05048805728971476,-0.012079256285908465,0.0,0.0052514934966407896,-0.12268952353155359,0.05073157276769373,-0.0004546885600357022,0.014518835468484367,-0.02126548971358448,0.06333732230046263
FT9,-0.031735098545945827,0.08686325277342469,0.039208421622475495,-0.03571595068277918,0.11825554534856286,0.0479758302423484,-0.03157854090353218,0.01864757096619136,0.0,-0.003407060200932423,-0.023683905677649136,0.04124803771525034,-0.03569148937902228,0.05511695678386377,-0.04229025716368998,0.02133964323637489,0.02543386395415755,-0.05555912061632711,-0.033710919410958454,-0.07350788930914164,0.21573228672995884,-0.07882249628832091,-0.0491897481229799,-0.03679921001604356,-0.07946741066993107,-0.020897563833219824,0.03390731147713522,-0.01233377066630471,-0.000373413264452338,0.0,-0.04909282685084982,-0.10245488416797,0.04124803771525034,0.026928932104999186,-0.14571434484291376,0.040157392872117885,-0.11038514385579094,0.08336819432702126,0.01861972728793869,-0.06348172280789756,0.07307641111053945,-0.07764970920816532,0.2400596608729472,-0.08251577545418284,0.04522143752353925,-0.008962783588172976,0.012612520863077162
FC5,0.0,0.05000567782839478,0.21483544291170048,0.0,0.06421834947421103,-0.04128906061359455,-0.09053007374859902,0.03335544174770209,-0.01581220504012476,-0.11252862145901574,-0.06051407789957078,0.0,0.15073625562099133,-0.06183381663055463,0.043000282884570515,0.001932516097705017,0.06851760523154085,0.029186011529239324,-0.08016085988750397,0.07817681659617677,0.020503844131316947,0.0030336932217956947,-0.03701751418047202,0.0,0.0,-0.15869827911451423,-0.1376431066020749,0.0017755095557737612,0.05732966550386297,-0.05819000055282713,-0.03677697590444753,0.0018753138839939034,0.0,-0.03002617294361365,-0.043091795097426895,-0.0985848953111237,0.036178311930258694,0.10969517513988766,-0.11666588523195424,0.00677607029264986,0.07119705219731369,0.06671088349540417,0.08932653947931149,0.02340361805663407,-0.1273588772941961,0.0,0.08495214070117875
FC1,0.0,-0.049426923815269315,-0.005579377837964381,0.0,-0.022907625328182028,-0.0862335791888988,0.10496960711695977,0.03097732447547721,0.04666521535597193,-0.02881818777128962,-0.07666081749821807,0.0,0.14092298411379944,-0.09481265260161724,0.003586588006817564,-0.016786502427827317,0.05290884264974424,-0.02051683630067783,-0.04519718267179739,0.07286768089288752,-0.07322076518982822,0.08850147791050474,-0.04064001160437018,0.0023206311210238425,-0.007149806589630152,0.08960892906548629,-0.12498986702583843,0.05426055079794765,0.0,0.10170158039847897,0.028078119675613262,-0.016366778477408524,0.0,-0.021670121847836316,-0.04777876139877966,-0.09481265260161724,0.019128074876023762,0.09004948377496078,-0.037830733129652856,0.015190791449553808,-0.0011124355908145747,0.08964642320374976,-0.032124145370531335,0.04157735392793459,-0.17181185540269356,0.0,0.04348596085780787
C3,-0.03159560126244534,0.051606349991007425,0.03996263588996202,-0.02643089911836958,0.06124120145128136,0.06070264006612605,0.0576890643980705,0.22629216146142675,0.04401363058607832,0.02757440645861358,0.02086653252273083,0.0010599557990442667,-0.06132303827982421,-0.034627298989472435,0.038648026911545987,0.005481006487759313,-0.06359429606971095,-0.0470282024465143,-0.035711201843489346,-0.03294133236080503,0.04697220753521549,0.028454362530996584,0.0,-0.04965023055527125,-0.14366158412652094,0.049487186782804664,0.0,-0.05165313757387273,0.014681768954876308,0.02649052201020629,-0.025690980624067977,-0.028693964411812604,0.0010599557990442667,0.07526336986025184,-0.022031945580241727,-0.03216751909097499,-0.028693964411812604,0.034260562743582426,0.0,-0.028693964411812604,-0.03349877896573858,-0.14869126703685215,0.08939728736355262,0.08555493897672148,0.09211391589823334,-0.21509855555210258,-0.03739592776741982
T7,0.08731209573246541,-0.048395825050403816,0.020235519799936003,0.0,0.0,-0.06485572005769939,-0.02866752756254922,0.01239092298025897,-0.20885459408903181,-0.11159967228934839,-0.07594231022934288,0.0,0.019933497116354875,-0.08062246573803113,0.12354652139348202,0.0,-0.028302989735613914,0.0,0.031748847026419724,0.05676980997673286,-0.09271537084674934,0.02984841927912359,0.10474538011631877,0.13666967433611668,0.1384952191602962,0.013864864197834344,-0.00968114661676184,0.05681838227696305,0.0,-0.2812655992081951,0.07728114346302703,0.14837756706161198,0.0,-0.04683520956522573,-0.012563302378996367,-0.10098412811319077,0.011637477190455508,0.10640059074044726,-0.07059379432007482,0.1327979341019508,0.0,0.08632435243298732,-0.06345256726541701,0.06332968233683675,-0.14647269657412793,-0.016918863293202434,0.030195882214342717
TP9,0.11263166027353445,0.05007689121792329,0.053961386133162675,-0.00034570249706049105,-0.018338678179649827,-0.1679679037892723,-0.06636972725408663,0.01093235079275337,-0.10050910087736692,0.12868363033845265,-0.11058588757896468,0.07525628013434528,0.018160081871737437,-0.022965880484085623,0.14401616236639353,-0.03900331908721429,-0.017363142242712022,-0.007430949607867243,-0.07851906286268827,-0.01180116398956694,-0.11166374201078179,0.04111547777884538,0.07799076266453546,0.09704404733300072,0.06926362892170794,-0.022150557409877956,-0.025969012998513,-0.008888509156853526,-0.0008256610675408048,-0.08137577696020408,0.060346578829225776,0.0731591869689994,0.07162426375999778,-0.0227300163305624,0.07419690593309868,-0.10067091129234322,0.06173981674974702,-0.018164543485897702,-0.02725081998229884,0.1131723482346286,-0.017338882418356898,-0.061098918998019544,-0.11126102746357484,0.01713464140380714,-0.019159143040468368,-0.06852986860588679,-0.012228192034181535
