,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.30378284068947925,0.021883452176051144,0.022129333661175313,0.020285222522744038,0.011802311285960166,0.0,0.0,0.012539955741332678,0.011433489058273912,0.0,0.008359970494221785,0.0,0.009835259404966806,0.00024588148512417015,0.0,0.0013523481681829359,0.0,0.0,0.015367592820260635,0.01549053356282272,0.0,0.00774526678141136,0.012171133513646423,0.11051094517302473,0.1927218218669069,0.0013523481681829359,0.02391628309920973,0.0,0.0,0.008114089009097615,0.0,0.00774526678141136,0.0,0.01671994098844357,0.031104007868207523,0.0,0.004425866732235063,0.035775756085566754,0.021883452176051144,0.0,0.004671748217359233,0.016842881731005656,0.009343496434718466,0.008851733464470126,0.00749938529628719,0.018195229899188592,0.005901155642980083
Fz,0.02063746847053428,0.0881054071064796,0.006191240541160285,0.03606541807349414,0.0036689767631471666,0.013529007108461362,0.018000458610410455,0.020383204239706482,0.02923641366659023,0.01954207572904893,0.023847741343728503,0.0,0.0,0.0391862310684155,0.0,0.029351814105177332,0.022013860578883,0.01956787607011822,0.030841550103187343,0.03037097431716266,0.0,0.025796835588167852,0.012841091492776886,0.0056179775280898875,0.029759478189971465,0.019834900252235724,0.013529007108461362,0.020383204239706482,0.01732572360375051,0.02614079339601009,0.0379253328781505,0.0,0.0,0.029809676679660627,0.014560880531988077,0.038842273260573254,0.0,0.039300883671029574,0.03668883283650539,0.0,0.023644516918059518,0.026332519843593846,0.058677453951298864,0.0,0.025567530382939692,0.022217692621280066,0.02466367713004484
F3,0.021404521404521405,0.006253006253006253,0.11997294687085264,0.030182780182780183,0.0409043218270967,0.015543193717277488,0.019960732984293194,0.02813852813852814,0.0,0.0,0.0175065445026178,0.01881544502617801,0.02368927368927369,0.0,0.047522721606491236,0.019721019721019722,0.0015632515632515633,0.013227513227513227,0.019960732984293194,0.03354978354978355,0.01503126503126503,0.019960732984293194,0.019960732984293194,0.022727272727272728,0.017797017797017797,0.016524869109947642,0.019960732984293194,0.006132756132756133,0.0,0.0,0.0,0.024289737313297522,0.017833769633507853,0.0012025012025012026,0.04821951124307145,0.0,0.024289737313297522,0.03006253006253006,0.026213739237299447,0.043759632601255635,0.022967772967772967,0.03270803270803271,0.0,0.04319371727748691,0.017179319371727748,0.027898027898027897,0.024170274170274172
F7,0.0163,0.025566295264623957,0.0251,0.13405543175487467,0.04239470752089136,0.0,0.0,0.028777715877437327,0.0,0.002785515320334262,0.0,0.01873927576601671,0.0167,0.012116991643454039,0.0,0.027905849582172702,0.03309192200557103,0.04911866295264624,0.0,0.05220222841225627,0.006039275766016713,0.0,0.0,0.0178,0.02912005571030641,0.0,0.0,0.014077715877437325,0.08655348189415041,0.0,0.021866295264623956,0.0,0.023060445682451254,0.00988857938718663,0.022,0.012116991643454039,0.0,0.035477715877437324,0.0037,0.0,0.06683314763231198,0.037581058495821724,0.021309192200557103,0.0001392757660167131,0.0,0.052659331476323123,0.05492284122562674
FT9,0.009720785935884178,0.002844950213371266,0.03478900442923738,0.04375324543506114,0.12092068119935098,0.013613836990531052,0.009672830725462305,0.029576008273009307,0.0,0.0077559462254395035,0.007254623044096728,0.006543385490753912,0.020372285418821096,0.00010341261633919338,0.0217210624874044,0.03197067965478133,0.00796277145811789,0.03236079382054454,0.01251778093883357,0.03270501220210032,0.026990692864529472,0.024893314366998577,0.022190611664295874,0.01127197518097208,0.024341682345274573,0.006401137980085348,0.014935988620199146,0.006928645294725957,0.031578947368421054,0.0,0.015037636014068823,0.03850626874629487,0.006543385490753912,0.011379800853485065,0.04463379724360511,0.006308169596690796,0.03381210089423228,0.017166494312306102,0.025462304409672832,0.01944510231670739,0.037750018019979376,0.023784901758014478,0.004551920341394026,0.04362806174159791,0.006970128022759601,0.021923474663908996,0.027404343329886244
FC5,0.0,0.014855162168853677,0.010943140794223826,0.0,0.014281306673292795,0.12359646313962333,0.058651523101028516,0.0,0.03022192021294187,0.0464418501291112,0.05188257003243646,0.0,0.0,0.018940331765288438,0.02073072180714567,0.0,0.0005640794223826715,0.0,0.03856356413953127,0.0,0.04230115243702422,0.03833673131015916,0.02633489765401058,0.0,0.0,0.04861090938261696,0.042161494248764086,0.01989037055674681,0.0,0.039134375086588076,0.011265164644714038,0.03178547742542699,0.0,0.02356514060116035,0.013199458483754513,0.030197563824909297,0.02522444746751662,0.0,0.04260057959265393,0.014499005857152688,0.0,0.0,0.018940331765288438,0.03900329191108712,0.06327697436456642,0.0,0.0
FC1,0.0,0.015139973338411732,0.01222935044105854,0.0,0.007016840417000802,0.04965285567479644,0.09773078316926534,0.0,0.036149814210360814,0.027580189789335578,0.05092015161277563,0.0,0.003508420208500401,0.029042087221481622,0.035232415347777345,0.005141877737573796,0.007141496857741383,0.006284517234812417,0.03929310367735355,0.0,0.022428270813196767,0.038586055399842126,0.02965061300425153,0.0,0.002190059036374024,0.048258326172110344,0.03828567728421378,0.02221706118680262,0.0,0.03596439491343689,0.01942487145305656,0.032451469510447244,0.0,0.020147325204944354,0.014635124298315958,0.029042087221481622,0.04389914961781442,0.0,0.0339903943144751,0.030867015516347976,0.0018091792039611502,0.0,0.020853170824604837,0.01413392141138733,0.07538837830866446,0.0,0.003713578366025519
C3,0.009678056488248075,0.012646908533469597,0.022911317400750544,0.027251899444616635,0.028244124037132137,0.0,0.0,0.0973117866643198,0.0019161982626469086,0.0300204394481349,0.0,0.0,0.020244914082559747,0.03576903423607562,0.008789255382184476,0.04391337517236827,0.034877609064973975,0.026316899655046466,0.026336731531199475,0.053248032380155165,0.02371034520483906,0.0,0.0,0.015208374481532689,0.04400501559754351,0.0,0.0,0.03414198775550698,0.00881451200817578,0.004087889626980072,0.031307063952804776,0.008789255382184476,0.0,0.013285641287685232,0.013430772269405492,0.028359734287174247,0.008789255382184476,0.029091974589765278,0.0,0.008789255382184476,0.038020759584069544,0.06094368342633456,0.025677056719468575,0.0,0.0,0.06588689209874841,0.058183949179530556
T7,0.008704416345977644,0.023547736851750045,0.0,0.0,0.0,0.03516297019575022,0.0506737660424285,0.00269485903814262,0.18079738288582742,0.03911984424587708,0.04415263338794392,0.0,0.014096185737976783,0.026646819047514852,0.009126873421056711,0.0,0.026915883291987925,0.0,0.02781846220610344,0.0,0.02839966832504146,0.02272310793476269,0.011298532990171008,0.010445299615173173,0.0,0.02208172988821697,0.023905919367793613,0.006230529595015576,0.0,0.11358796087365991,0.029869891881986438,0.0,0.0,0.04837401320317963,0.0038482682792743265,0.030932473421786066,0.0236318407960199,0.007330034817665384,0.02162360271211288,0.0022906358805204327,0.0,0.015561394967621121,0.027396005131024373,0.0,0.052097493109858437,0.005182421227197346,0.0037313432835820895
TP9,0.0,0.024125416473743496,0.0,0.002276176024279211,0.013087128002868412,0.06305232475367044,0.042219569509742094,0.02921092564491654,0.03829948857903901,0.11757005491441284,0.033873590754051656,0.0,0.0,0.04209311528617103,0.0,0.013783510369246332,0.023014668689934244,0.002276176024279211,0.03273232891772777,0.01530096105209914,0.0352054180624692,0.020975259949802795,0.005070954920270816,0.0,0.0034142640364188165,0.020975259949802795,0.024642432433363747,0.015744344290643947,0.00025290844714213456,0.04196666106259996,0.026089514900016375,0.0,0.0,0.03534307135137625,0.0,0.05921716629006976,0.00556398583712696,0.00556398583712696,0.038544281104338475,0.0,0.005311077389984826,0.018715225088517955,0.03792012590832581,0.020975259949802795,0.04449574553402131,0.020991401112797167,0.020106221547799695
