,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.28169014084507044,0.07746478873239436,0.13380281690140844,0.0,0.23943661971830985,0.0,0.0,0.2676056338028169
FT9,0.2033898305084746,0.1864406779661017,0.2033898305084746,0.0,0.2033898305084746,0.0,0.0,0.2033898305084746
FT10,0.21951219512195122,0.13414634146341464,0.23170731707317074,0.0,0.2073170731707317,0.0,0.0,0.2073170731707317
F4,0.0,0.0,0.0,0.3230769230769231,0.0,0.3384615384615385,0.3384615384615385,0.0
AF7,0.26717557251908397,0.08396946564885496,0.13740458015267176,0.0,0.25190839694656486,0.0,0.0,0.2595419847328244
AF3,0.0,0.0,0.0,0.2857142857142857,0.0,0.35064935064935066,0.36363636363636365,0.0
AF8,0.0,0.0,0.0,0.26506024096385544,0.0,0.3373493975903614,0.39759036144578314,0.0
F2,0.28368794326241137,0.07801418439716312,0.1276595744680851,0.0,0.24113475177304963,0.0,0.0,0.2695035460992908
