,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2857142857142857,0.21428571428571427,0.023809523809523808,0.0,0.21428571428571427,0.0,0.0,0.2619047619047619
FT9,0.26666666666666666,0.2833333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.25
FT10,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2857142857142857,0.17142857142857143,0.014285714285714285,0.0,0.2714285714285714,0.0,0.0,0.2571428571428571
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
F2,0.28205128205128205,0.21794871794871795,0.02564102564102564,0.0,0.20512820512820512,0.0,0.0,0.2692307692307692
