,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.5147058823529411,0.0,0.0,0.0,0.07352941176470588,0.4117647058823529,0.0,0.0
Fp2,0.0,0.22875816993464052,0.1568627450980392,0.0718954248366013,0.20261437908496732,0.006535947712418301,0.22875816993464052,0.10457516339869281
AF7,0.0,0.21008403361344538,0.19327731092436976,0.07563025210084033,0.18487394957983194,0.0,0.21008403361344538,0.12605042016806722
AF3,0.029411764705882353,0.14705882352941177,0.11764705882352941,0.19117647058823528,0.20588235294117646,0.058823529411764705,0.16176470588235295,0.08823529411764706
C6,0.043209876543209874,0.1728395061728395,0.11728395061728394,0.08024691358024691,0.2839506172839506,0.05555555555555555,0.17901234567901234,0.06790123456790123
AF8,0.43478260869565216,0.0,0.0,0.028985507246376812,0.10144927536231885,0.43478260869565216,0.0,0.0
AF4,0.0,0.21568627450980393,0.1568627450980392,0.0784313725490196,0.20915032679738563,0.013071895424836602,0.2222222222222222,0.10457516339869281
F2,0.0,0.19540229885057472,0.19540229885057472,0.08045977011494253,0.16091954022988506,0.0,0.19540229885057472,0.1724137931034483
