,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.17721518987341772,0.18354430379746836,0.10126582278481013,0.18354430379746836,0.17088607594936708,0.18354430379746836,0.0,0.0
Fp2,0.17058823529411765,0.18823529411764706,0.1,0.19411764705882353,0.16470588235294117,0.18235294117647058,0.0,0.0
AF7,0.15254237288135594,0.16101694915254236,0.1864406779661017,0.17796610169491525,0.17796610169491525,0.1440677966101695,0.0,0.0
AF3,0.1457286432160804,0.1658291457286432,0.09547738693467336,0.2864321608040201,0.1507537688442211,0.15577889447236182,0.0,0.0
C6,0.17365269461077845,0.17964071856287425,0.11377245508982035,0.18562874251497005,0.17964071856287425,0.16766467065868262,0.0,0.0
AF8,0.16981132075471697,0.18867924528301888,0.09433962264150944,0.1949685534591195,0.16352201257861634,0.18867924528301888,0.0,0.0
AF4,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.9761904761904762,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
