,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.2517482517482518,0.006993006993006993,0.0,0.25524475524475526,0.22727272727272727,0.25874125874125875,0.0,0.0
Fp2,0.03571428571428571,0.23809523809523808,0.20238095238095238,0.03571428571428571,0.05952380952380952,0.03571428571428571,0.2261904761904762,0.16666666666666666
AF7,0.0,0.19791666666666666,0.2708333333333333,0.0,0.010416666666666666,0.0,0.28125,0.23958333333333334
AF3,0.24584717607973422,0.006644518272425249,0.0,0.26578073089701,0.23588039867109634,0.24584717607973422,0.0,0.0
C6,0.23972602739726026,0.00684931506849315,0.0,0.2602739726027397,0.2534246575342466,0.2328767123287671,0.00684931506849315,0.0
AF8,0.25089605734767023,0.007168458781362007,0.0,0.25448028673835127,0.22580645161290322,0.25806451612903225,0.0,0.0035842293906810036
AF4,0.0,0.13013698630136986,0.18493150684931506,0.0136986301369863,0.0273972602739726,0.0,0.3424657534246575,0.3013698630136986
F2,0.0,0.1,0.15625,0.0,0.0,0.0,0.29375,0.45
