,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.22346368715083798,0.22905027932960895,0.22905027932960895,0.0,0.10614525139664804,0.0,0.0,0.2122905027932961
FT9,0.19718309859154928,0.2676056338028169,0.26291079812206575,0.0,0.0892018779342723,0.0,0.0,0.18309859154929578
FT10,0.1990521327014218,0.26540284360189575,0.26066350710900477,0.0,0.09004739336492891,0.0,0.0,0.1848341232227488
F4,0.0,0.0,0.0,0.31645569620253167,0.0,0.34177215189873417,0.34177215189873417,0.0
AF7,0.20212765957446807,0.20212765957446807,0.20212765957446807,0.0,0.19148936170212766,0.0,0.0,0.20212765957446807
AF3,0.0,0.0,0.0,0.25742574257425743,0.0,0.40594059405940597,0.33663366336633666,0.0
AF8,0.0,0.0,0.0,0.2826086956521739,0.0,0.358695652173913,0.358695652173913,0.0
F2,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.0,0.10982658959537572,0.0,0.0,0.2138728323699422
