,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.41216216216216217,0.0,0.0,0.1891891891891892,0.006756756756756757,0.3918918918918919,0.0,0.0
Fp2,0.0,0.2411764705882353,0.21176470588235294,0.011764705882352941,0.12352941176470589,0.0,0.2235294117647059,0.18823529411764706
AF7,0.0,0.23125,0.21875,0.00625,0.125,0.0,0.225,0.19375
AF3,0.3125,0.0,0.0,0.3229166666666667,0.041666666666666664,0.3229166666666667,0.0,0.0
C6,0.02702702702702703,0.18018018018018017,0.17117117117117117,0.05405405405405406,0.2072072072072072,0.036036036036036036,0.17117117117117117,0.15315315315315314
AF8,0.4025974025974026,0.0,0.0,0.18831168831168832,0.012987012987012988,0.3961038961038961,0.0,0.0
AF4,0.0,0.23563218390804597,0.20689655172413793,0.005747126436781609,0.11494252873563218,0.0,0.2471264367816092,0.1896551724137931
F2,0.0,0.2222222222222222,0.2222222222222222,0.0,0.12418300653594772,0.0,0.2222222222222222,0.20915032679738563
