,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.14705882352941177,0.17647058823529413,0.0
FT9,0.03333333333333333,0.24666666666666667,0.24,0.2,0.0,0.08666666666666667,0.19333333333333333,0.0
FT10,0.02717391304347826,0.1793478260869565,0.24456521739130435,0.22826086956521738,0.0,0.10326086956521739,0.21739130434782608,0.0
F4,0.027777777777777776,0.15,0.21666666666666667,0.24444444444444444,0.0,0.12222222222222222,0.2388888888888889,0.0
AF7,0.0,0.0,0.0,0.0,0.7164179104477612,0.0,0.0,0.2835820895522388
AF3,0.031914893617021274,0.11702127659574468,0.18085106382978725,0.22340425531914893,0.0,0.22340425531914893,0.22340425531914893,0.0
AF8,0.028409090909090908,0.14772727272727273,0.2159090909090909,0.24431818181818182,0.0,0.125,0.23863636363636365,0.0
F2,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.4864864864864865
