,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.17,0.18,0.18,0.18,0.13,0.16,0.0,0.0
Fp2,0.1111111111111111,0.19607843137254902,0.20915032679738563,0.20915032679738563,0.16993464052287582,0.10457516339869281,0.0,0.0
AF7,0.09090909090909091,0.1657754010695187,0.23529411764705882,0.23529411764705882,0.18716577540106952,0.0855614973262032,0.0,0.0
AF3,0.08762886597938144,0.15979381443298968,0.23195876288659795,0.2422680412371134,0.1958762886597938,0.08247422680412371,0.0,0.0
C6,0.06896551724137931,0.1330049261083744,0.18719211822660098,0.2019704433497537,0.32019704433497537,0.06896551724137931,0.019704433497536946,0.0
AF8,0.17525773195876287,0.17525773195876287,0.17525773195876287,0.17525773195876287,0.13402061855670103,0.16494845360824742,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.4166666666666667
F2,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.39080459770114945,0.5977011494252874
