,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.6309523809523809,0.30952380952380953,0.0,0.011904761904761904,0.023809523809523808,0.0,0.023809523809523808,0.0
FT10,0.5087719298245614,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.22310756972111553,0.2151394422310757,0.23107569721115537,0.22310756972111553,0.10756972111553785
AF7,0.0,0.0,0.0,0.22580645161290322,0.21774193548387097,0.2217741935483871,0.22580645161290322,0.10887096774193548
AF3,0.0,0.0,0.0,0.2204724409448819,0.20866141732283464,0.2440944881889764,0.2204724409448819,0.1062992125984252
AFz,0.0,0.0,0.0,0.22440944881889763,0.21653543307086615,0.2283464566929134,0.22440944881889763,0.1062992125984252
AF8,0.0,0.0,0.0,0.20149253731343283,0.20149253731343283,0.20149253731343283,0.20149253731343283,0.19402985074626866
