,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.4642857142857143,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
FT10,0.3484848484848485,0.4393939393939394,0.19696969696969696,0.0,0.0,0.0,0.015151515151515152,0.0
F4,0.39285714285714285,0.19642857142857142,0.4107142857142857,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.22077922077922077,0.23376623376623376,0.0
AF7,0.0,0.013513513513513514,0.0,0.25675675675675674,0.2702702702702703,0.20270270270270271,0.25675675675675674,0.0
AF3,0.0,0.0,0.0,0.26666666666666666,0.24,0.29333333333333333,0.2,0.0
AFz,0.0,0.04477611940298507,0.0,0.23880597014925373,0.2537313432835821,0.1791044776119403,0.2835820895522388,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
