,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.42105263157894735,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0
Fp2,0.0,0.2857142857142857,0.2484472049689441,0.2608695652173913,0.09937888198757763,0.07453416149068323,0.0,0.031055900621118012
AF7,0.006060606060606061,0.26666666666666666,0.2727272727272727,0.28484848484848485,0.07878787878787878,0.07878787878787878,0.0,0.012121212121212121
AF3,0.005917159763313609,0.27218934911242604,0.26627218934911245,0.2781065088757396,0.08284023668639054,0.07692307692307693,0.0,0.01775147928994083
C6,0.0,0.1414141414141414,0.1111111111111111,0.12121212121212122,0.29292929292929293,0.0,0.13131313131313133,0.20202020202020202
AF8,0.017857142857142856,0.25,0.25,0.25,0.0,0.23214285714285715,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.34210526315789475,0.0,0.3157894736842105,0.34210526315789475
F2,0.0,0.047619047619047616,0.0,0.015873015873015872,0.2857142857142857,0.0,0.20634920634920634,0.4444444444444444
