,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2971014492753623,0.2971014492753623,0.028985507246376812,0.0,0.18115942028985507,0.0,0.0,0.1956521739130435
FT9,0.2847682119205298,0.3443708609271523,0.026490066225165563,0.0,0.16556291390728478,0.0,0.0,0.17880794701986755
FT10,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.21052631578947367
F4,0.0,0.00819672131147541,0.0,0.32786885245901637,0.0,0.32786885245901637,0.3360655737704918,0.0
AF7,0.24742268041237114,0.23711340206185566,0.041237113402061855,0.0,0.24742268041237114,0.0,0.0,0.2268041237113402
AF3,0.0,0.0,0.0,0.3203125,0.0,0.34375,0.3359375,0.0
AF8,0.0,0.007936507936507936,0.0,0.3253968253968254,0.0,0.3333333333333333,0.3333333333333333,0.0
F2,0.25,0.25,0.037037037037037035,0.0,0.2222222222222222,0.0,0.0,0.24074074074074073
