,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.3924050632911392,0.0,0.0,0.0,0.26582278481012656,0.0,0.0,0.34177215189873417
FT9,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.0
FT10,0.0,0.06666666666666667,0.2222222222222222,0.24444444444444444,0.0,0.2222222222222222,0.24444444444444444,0.0
F4,0.0,0.061224489795918366,0.20408163265306123,0.30612244897959184,0.0,0.20408163265306123,0.22448979591836735,0.0
AF7,0.31666666666666665,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.31666666666666665
AF3,0.0,0.06666666666666667,0.2222222222222222,0.24444444444444444,0.0,0.2222222222222222,0.24444444444444444,0.0
AF8,0.0,0.06521739130434782,0.21739130434782608,0.2608695652173913,0.0,0.21739130434782608,0.2391304347826087,0.0
F2,0.3561643835616438,0.0,0.0,0.0,0.2876712328767123,0.0,0.0,0.3561643835616438
