,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.3018867924528302,0.16981132075471697,0.03773584905660377,0.32075471698113206,0.0,0.09433962264150944,0.07547169811320754
AF7,0.0,0.30303030303030304,0.2727272727272727,0.0,0.30303030303030304,0.0,0.0,0.12121212121212122
AF3,0.0,0.0,0.0,0.3076923076923077,0.20512820512820512,0.15384615384615385,0.3333333333333333,0.0
C6,0.0,0.1553398058252427,0.08737864077669903,0.0970873786407767,0.47572815533980584,0.019417475728155338,0.1262135922330097,0.038834951456310676
AF8,0.0,0.0,0.0,0.10810810810810811,0.0,0.5135135135135135,0.3783783783783784,0.0
AF4,0.0,0.04411764705882353,0.0,0.19117647058823528,0.16176470588235295,0.23529411764705882,0.36764705882352944,0.0
F2,0.0,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.21052631578947367
