,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.3412322274881517,0.2037914691943128,0.16113744075829384,0.02843601895734597,0.037914691943127965,0.018957345971563982,0.04265402843601896,0.16587677725118483
FT10,0.26519337016574585,0.2983425414364641,0.2154696132596685,0.0,0.0,0.0,0.0,0.22099447513812154
F4,0.24183006535947713,0.2549019607843137,0.24836601307189543,0.0,0.0,0.0,0.0,0.2549019607843137
Fp2,0.02185792349726776,0.0,0.0,0.31693989071038253,0.21311475409836064,0.3224043715846995,0.12568306010928962,0.0
AF7,0.039735099337748346,0.0,0.0,0.271523178807947,0.26490066225165565,0.2582781456953642,0.16556291390728478,0.0
AF3,0.011627906976744186,0.0,0.0,0.31976744186046513,0.21511627906976744,0.3313953488372093,0.12209302325581395,0.0
AFz,0.06481481481481481,0.0,0.0,0.23148148148148148,0.25,0.21296296296296297,0.24074074074074073,0.0
AF8,0.24516129032258063,0.25806451612903225,0.24516129032258063,0.0,0.0,0.0,0.0,0.25161290322580643
