,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.35454545454545455,0.045454545454545456,0.03636363636363636,0.06363636363636363,0.16363636363636364,0.2636363636363636,0.0,0.07272727272727272
Fp2,0.07142857142857142,0.2976190476190476,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.05952380952380952,0.03571428571428571
AF7,0.08620689655172414,0.27586206896551724,0.2413793103448276,0.22413793103448276,0.08620689655172414,0.08620689655172414,0.0,0.0
AF3,0.11764705882352941,0.23529411764705882,0.14705882352941177,0.2647058823529412,0.11764705882352941,0.11764705882352941,0.0,0.0
C6,0.2602739726027397,0.0684931506849315,0.0547945205479452,0.0958904109589041,0.2465753424657534,0.2602739726027397,0.0,0.0136986301369863
AF8,0.3137254901960784,0.049019607843137254,0.0392156862745098,0.06862745098039216,0.17647058823529413,0.3333333333333333,0.0,0.0196078431372549
AF4,0.0,0.10294117647058823,0.029411764705882353,0.0,0.0,0.0,0.4411764705882353,0.4264705882352941
F2,0.06741573033707865,0.056179775280898875,0.0,0.0,0.0,0.0,0.34831460674157305,0.5280898876404494
