,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.23863636363636365,0.056818181818181816,0.056818181818181816,0.11363636363636363,0.18181818181818182,0.2159090909090909,0.011363636363636364,0.125
Fp2,0.03867403314917127,0.34806629834254144,0.3149171270718232,0.2430939226519337,0.0,0.055248618784530384,0.0,0.0
AF7,0.040229885057471264,0.3333333333333333,0.3218390804597701,0.2471264367816092,0.0,0.05747126436781609,0.0,0.0
AF3,0.07453416149068323,0.2546583850931677,0.2484472049689441,0.2981366459627329,0.031055900621118012,0.09316770186335403,0.0,0.0
C6,0.15384615384615385,0.0,0.0,0.03296703296703297,0.2857142857142857,0.13186813186813187,0.14285714285714285,0.25274725274725274
AF8,0.22105263157894736,0.08421052631578947,0.08421052631578947,0.1368421052631579,0.14736842105263157,0.23157894736842105,0.0,0.09473684210526316
AF4,0.0,0.0,0.0,0.0,0.1774193548387097,0.0,0.41935483870967744,0.4032258064516129
F2,0.07258064516129033,0.0,0.0,0.0,0.1693548387096774,0.056451612903225805,0.21774193548387097,0.4838709677419355
