,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.20754716981132076,0.0,0.0,0.22641509433962265,0.22641509433962265,0.1320754716981132,0.20754716981132076,0.0
FT10,0.0,0.48333333333333334,0.31666666666666665,0.0,0.0,0.0,0.0,0.2
F4,0.0,0.19767441860465115,0.4883720930232558,0.0,0.0,0.03488372093023256,0.0,0.27906976744186046
Fp2,0.1111111111111111,0.0,0.0,0.30303030303030304,0.32323232323232326,0.15151515151515152,0.1111111111111111,0.0
AF7,0.09649122807017543,0.017543859649122806,0.0,0.2719298245614035,0.35964912280701755,0.15789473684210525,0.09649122807017543,0.0
AF3,0.0898876404494382,0.0,0.011235955056179775,0.20224719101123595,0.23595505617977527,0.29213483146067415,0.0898876404494382,0.07865168539325842
AFz,0.20754716981132076,0.0,0.0,0.22641509433962265,0.22641509433962265,0.1320754716981132,0.20754716981132076,0.0
AF8,0.0,0.14285714285714285,0.3142857142857143,0.0,0.014285714285714285,0.12857142857142856,0.0,0.4
