,TP9,Cz,FT10,F4,Fp2,AF7,C2,AF8
TP9,0.7804878048780488,0.0,0.07317073170731707,0.0,0.0,0.12195121951219512,0.024390243902439025,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.040983606557377046,0.0,0.36885245901639346,0.0,0.09836065573770492,0.14754098360655737,0.3442622950819672,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.2549019607843137,0.0,0.23529411764705882,0.2549019607843137,0.2549019607843137,0.0
AF7,0.1,0.0,0.24285714285714285,0.0,0.17142857142857143,0.2714285714285714,0.21428571428571427,0.0
C2,0.024793388429752067,0.0,0.371900826446281,0.0,0.09917355371900827,0.1322314049586777,0.371900826446281,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
