,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.24806201550387597,0.24806201550387597,0.015503875968992248,0.0,0.24806201550387597,0.0,0.0,0.24031007751937986
FT9,0.22058823529411764,0.3382352941176471,0.0,0.0,0.22794117647058823,0.0,0.0,0.21323529411764705
FT10,0.03361344537815126,0.01680672268907563,0.31932773109243695,0.24369747899159663,0.01680672268907563,0.07563025210084033,0.25210084033613445,0.04201680672268908
F4,0.0,0.0,0.2601626016260163,0.3089430894308943,0.0,0.11382113821138211,0.3170731707317073,0.0
AF7,0.2459016393442623,0.26229508196721313,0.0,0.0,0.2540983606557377,0.0,0.0,0.23770491803278687
AF3,0.0,0.0,0.21818181818181817,0.2727272727272727,0.0,0.23636363636363636,0.2727272727272727,0.0
AF8,0.0,0.0,0.2661290322580645,0.3064516129032258,0.0,0.11290322580645161,0.31451612903225806,0.0
F2,0.25384615384615383,0.23846153846153847,0.023076923076923078,0.0,0.23846153846153847,0.0,0.0,0.24615384615384617
