,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2765957446808511,0.04964539007092199,0.09219858156028368,0.0,0.2907801418439716,0.0,0.0,0.2907801418439716
FT9,0.043859649122807015,0.2807017543859649,0.008771929824561403,0.18421052631578946,0.05263157894736842,0.19298245614035087,0.17543859649122806,0.06140350877192982
FT10,0.24074074074074073,0.05555555555555555,0.2222222222222222,0.0,0.24074074074074073,0.0,0.0,0.24074074074074073
F4,0.0,0.13286713286713286,0.0,0.34965034965034963,0.0,0.20279720279720279,0.3146853146853147,0.0
AF7,0.2564102564102564,0.05128205128205128,0.08333333333333333,0.0,0.3076923076923077,0.0,0.0,0.30128205128205127
AF3,0.0,0.18018018018018017,0.0,0.27927927927927926,0.0,0.2702702702702703,0.2702702702702703,0.0
AF8,0.0,0.13533834586466165,0.0,0.3308270676691729,0.0,0.21052631578947367,0.3233082706766917,0.0
F2,0.26143790849673204,0.058823529411764705,0.08496732026143791,0.0,0.29411764705882354,0.0,0.0,0.3006535947712418
