,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.33064516129032256,0.0,0.024193548387096774,0.13709677419354838,0.20967741935483872,0.27419354838709675,0.0,0.024193548387096774
Fp2,0.0,0.27,0.25,0.15,0.0,0.0,0.24,0.09
AF7,0.007352941176470588,0.19852941176470587,0.35294117647058826,0.19852941176470587,0.0,0.029411764705882353,0.16176470588235295,0.051470588235294115
AF3,0.0967741935483871,0.10967741935483871,0.2,0.3161290322580645,0.08387096774193549,0.11612903225806452,0.07741935483870968,0.0
C6,0.27722772277227725,0.0,0.009900990099009901,0.1485148514851485,0.26732673267326734,0.24752475247524752,0.0,0.04950495049504951
AF8,0.2831858407079646,0.0,0.05309734513274336,0.17699115044247787,0.18584070796460178,0.3008849557522124,0.0,0.0
AF4,0.0,0.23157894736842105,0.21052631578947367,0.10526315789473684,0.010526315789473684,0.0,0.28421052631578947,0.15789473684210525
F2,0.078125,0.109375,0.078125,0.0,0.109375,0.03125,0.1875,0.40625
