,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.33972602739726027,0.0,0.0,0.3315068493150685,0.13424657534246576,0.0,0.19452054794520549,0.0
F7,0.0,0.3185483870967742,0.028225806451612902,0.0,0.0,0.32661290322580644,0.0,0.32661290322580644
F8,0.0,0.25806451612903225,0.22580645161290322,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225
Fp2,0.3370165745856354,0.0,0.0,0.3314917127071823,0.13535911602209943,0.0,0.19613259668508287,0.0
AF7,0.2512820512820513,0.0,0.0,0.2512820512820513,0.24615384615384617,0.0,0.2512820512820513,0.0
F6,0.0,0.3058823529411765,0.027450980392156862,0.0,0.0,0.32941176470588235,0.0,0.33725490196078434
AF8,0.2720306513409962,0.0,0.0,0.2720306513409962,0.18773946360153257,0.0,0.2681992337164751,0.0
AF4,0.0,0.3053435114503817,0.026717557251908396,0.0,0.0,0.3244274809160305,0.0,0.3435114503816794
