,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.1896551724137931,0.1206896551724138,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.20689655172413793,0.034482758620689655,0.0
F7,0.052980132450331126,0.271523178807947,0.2185430463576159,0.039735099337748346,0.052980132450331126,0.2847682119205298,0.07947019867549669,0.0
FT9,0.06716417910447761,0.23880597014925373,0.23880597014925373,0.04477611940298507,0.06716417910447761,0.2537313432835821,0.08955223880597014,0.0
TP10,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.16279069767441862,0.16279069767441862,0.046511627906976744,0.0
Fp2,0.18032786885245902,0.11475409836065574,0.13114754098360656,0.09836065573770492,0.21311475409836064,0.22950819672131148,0.03278688524590164,0.0
AF7,0.05263157894736842,0.20095693779904306,0.15789473684210525,0.028708133971291867,0.06220095693779904,0.44019138755980863,0.05741626794258373,0.0
F6,0.05084745762711865,0.22033898305084745,0.22033898305084745,0.05084745762711865,0.05084745762711865,0.22033898305084745,0.1864406779661017,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
