,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.32801822323462415,0.00683371298405467,0.0,0.3348519362186788,0.33029612756264237,0.0,0.0,0.0
F7,0.26666666666666666,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0
F8,0.0,0.0,0.46537396121883656,0.0,0.0,0.0,0.19667590027700832,0.3379501385041551
Fp2,0.30736842105263157,0.00631578947368421,0.0,0.35157894736842105,0.33473684210526317,0.0,0.0,0.0
AF7,0.3093220338983051,0.006355932203389831,0.0,0.3453389830508475,0.3389830508474576,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.33490566037735847,0.0,0.0,0.0,0.330188679245283,0.33490566037735847
AF4,0.0,0.0,0.391025641025641,0.0,0.0,0.0,0.22435897435897437,0.38461538461538464
