,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3888127227858514,0.004387167534960241,0.029887578831916645,0.34137647381409375,0.10090485330408555,0.002741979709350151,0.13188922401974226,0.0
F7,0.005385392123864019,0.30999663412992257,0.054863682261864694,0.006058566139347021,0.13328845506563447,0.27229888926287443,0.0,0.21810838101649277
F8,0.0464027245636441,0.06896551724137931,0.4559386973180077,0.0,0.0,0.06385696040868455,0.24563644103873988,0.11919965942954448
Fp2,0.36634844868735084,0.00477326968973747,0.0,0.40005966587112174,0.1247016706443914,0.0038782816229116944,0.10023866348448687,0.0
AF7,0.12656033287101248,0.13730929264909847,0.0,0.14459084604715672,0.31380027739251043,0.15048543689320387,0.04334257975034674,0.0839112343966713
F6,0.0032690421706440013,0.2644655116050997,0.04903563255966002,0.004249754821837201,0.14285714285714285,0.3112128146453089,0.0,0.22491010134030728
AF8,0.18065967016491755,0.0,0.2166416791604198,0.12593703148425786,0.04685157421289355,0.0,0.4032983508245877,0.026611694152923537
AF4,0.0,0.21263432106805602,0.09117551286225985,0.0,0.0801042005861283,0.22631064799739498,0.022793878215564962,0.3669814392705959
