,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3482587064676617,0.0,0.0,0.3383084577114428,0.0,0.0,0.31343283582089554,0.0
F7,0.0,0.29411764705882354,0.0,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.345,0.0,0.0,0.34,0.0,0.0,0.315,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.054945054945054944,0.0,0.0,0.0,0.5604395604395604,0.0,0.38461538461538464
AF8,0.3351063829787234,0.0,0.0,0.3351063829787234,0.0,0.0,0.32978723404255317,0.0
AF4,0.0,0.06329113924050633,0.0,0.0,0.0,0.4810126582278481,0.0,0.45569620253164556
