,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.32727272727272727,0.0,0.33636363636363636,0.0,0.0,0.0,0.33636363636363636,0.0
F7,0.0,0.37244897959183676,0.0,0.0,0.2653061224489796,0.336734693877551,0.0,0.025510204081632654
F8,0.22023809523809523,0.0,0.3869047619047619,0.0,0.0,0.0,0.39285714285714285,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3271604938271605,0.0,0.0,0.3148148148148148,0.3271604938271605,0.0,0.030864197530864196
F6,0.0,0.3556701030927835,0.0,0.0,0.26804123711340205,0.35051546391752575,0.0,0.02577319587628866
AF8,0.20786516853932585,0.0,0.3707865168539326,0.0,0.0,0.0,0.42134831460674155,0.0
AF4,0.0,0.2727272727272727,0.0,0.0,0.22727272727272727,0.2727272727272727,0.0,0.22727272727272727
