,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2851063829787234,0.0,0.0,0.2425531914893617,0.2936170212765957,0.0,0.17872340425531916
F8,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2688679245283019,0.0,0.0,0.2641509433962264,0.27358490566037735,0.0,0.19339622641509435
F6,0.0,0.27091633466135456,0.0,0.0,0.22709163346613545,0.3346613545816733,0.0,0.16733067729083664
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
AF4,0.0,0.2529411764705882,0.0,0.0,0.2529411764705882,0.2529411764705882,0.0,0.2411764705882353
