,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.27323162274618584,0.07350901525658807,0.08876560332871013,0.08876560332871013,0.2787794729542302,0.19694868238557559,0.0,0.0
F7,0.167192429022082,0.1640378548895899,0.167192429022082,0.167192429022082,0.167192429022082,0.167192429022082,0.0,0.0
FT9,0.17204301075268819,0.1424731182795699,0.1693548387096774,0.17204301075268819,0.17204301075268819,0.17204301075268819,0.0,0.0
TP10,0.17297297297297298,0.14324324324324325,0.16756756756756758,0.17027027027027028,0.17297297297297298,0.17297297297297298,0.0,0.0
Fp2,0.2574385510996119,0.0685640362225097,0.08279430789133248,0.08279430789133248,0.3182406209573092,0.19016817593790428,0.0,0.0
AF7,0.2288961038961039,0.08603896103896104,0.1038961038961039,0.1038961038961039,0.24025974025974026,0.237012987012987,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
